-13.329,0.6715,0.7093,0.2181,-0.6224,-0.0045,3211.5835
-13.3651,0.6708,0.7102,0.2215,-0.594,-0.0079,3218.9665
-13.4032,0.67,0.7077,0.2248,-0.5653,-0.0113,3227.8903
-13.4432,0.6693,0.7018,0.2281,-0.5365,-0.0147,3238.2965
-13.4852,0.6684,0.6925,0.2314,-0.5076,-0.0181,3247.783
-13.529,0.6676,0.68,0.2346,-0.4788,-0.0215,3254.6599
-13.5747,0.6667,0.6644,0.2379,-0.4501,-0.025,3258.7794
-13.6222,0.6658,0.6457,0.241,-0.4217,-0.0284,3261.8959
-13.6715,0.6649,0.624,0.2442,-0.3937,-0.0319,3264.2308
-13.7225,0.6639,0.5995,0.2473,-0.3661,-0.0353,3266.1646
-13.775,0.6629,0.5722,0.2504,-0.3391,-0.0388,3269.1939
-13.8291,0.6619,0.5424,0.2534,-0.3127,-0.0423,3272.5581
-13.8847,0.6608,0.5101,0.2565,-0.2871,-0.0458,3275.0698
-13.9415,0.6598,0.4755,0.2594,-0.2623,-0.0493,3278.0056
-13.9997,0.6586,0.4387,0.2624,-0.2386,-0.0529,3284.0634
-14.0589,0.6575,0.3999,0.2653,-0.2159,-0.0564,3293.6176
-14.1191,0.6563,0.3593,0.2682,-0.1945,-0.0599,3305.2508
-14.1801,0.6551,0.3169,0.271,-0.1744,-0.0635,3317.5578
-14.2418,0.6539,0.273,0.2738,-0.1559,-0.0671,3330.632
-14.304,0.6527,0.2276,0.2765,-0.1389,-0.0707,3343.9379
-14.3665,0.6514,0.181,0.2791,-0.1237,-0.0743,3355.9025
-14.429,0.6501,0.1332,0.2817,-0.1103,-0.0779,3366.824
-14.4915,0.6489,0.0845,0.2843,-0.0988,-0.0815,3378.161
-14.5534,0.6475,0.0349,0.2868,-0.0894,-0.0852,3385.7335
-14.6148,0.6462,-0.0154,0.2892,-0.082,-0.0888,3388.0887
-14.6751,0.6448,-0.0662,0.2916,-0.0766,-0.0925,3385.202
-14.7342,0.6434,-0.1175,0.294,-0.0734,-0.0962,3376.8946
-14.7917,0.642,-0.1691,0.2964,-0.0722,-0.0999,3366.357
-14.8474,0.6406,-0.221,0.2987,-0.0732,-0.1037,3355.257
-14.9009,0.6391,-0.2729,0.3009,-0.0763,-0.1074,3343.5875
-14.9519,0.6376,-0.3248,0.3032,-0.0814,-0.1112,3331.4705
-15.0001,0.6361,-0.3765,0.3054,-0.0886,-0.115,3317.1848
-15.0454,0.6345,-0.4281,0.3077,-0.0977,-0.1188,3301.5331
-15.0873,0.6329,-0.4792,0.3098,-0.1089,-0.1226,3288.0652
-15.1257,0.6313,-0.53,0.312,-0.122,-0.1265,3277.1317
-15.1604,0.6297,-0.5802,0.3141,-0.1371,-0.1303,3269.2526
-15.1911,0.628,-0.6298,0.3162,-0.154,-0.1342,3263.9866
-15.2176,0.6263,-0.6786,0.3183,-0.1727,-0.1381,3258.9139
-15.2399,0.6245,-0.7267,0.3203,-0.1933,-0.142,3254.1094
-15.2577,0.6228,-0.7738,0.3222,-0.2155,-0.1459,3249.8369
-15.2709,0.621,-0.82,0.3242,-0.2394,-0.1499,3246.7696
-15.2795,0.6192,-0.8652,0.326,-0.2648,-0.1538,3245.8522
-15.2834,0.6174,-0.9091,0.3279,-0.2916,-0.1578,3244.9896
-15.2825,0.6155,-0.9519,0.3297,-0.3197,-0.1618,3242.3811
-15.2768,0.6136,-0.9933,0.3315,-0.3489,-0.1658,3238.2371
-15.2664,0.6116,-1.0333,0.3333,-0.3793,-0.1698,3232.3659
-15.2512,0.6097,-1.0718,0.335,-0.4105,-0.1739,3225.4454
-15.2314,0.6077,-1.1088,0.3368,-0.4425,-0.1779,3218.7716
-15.2071,0.6056,-1.1441,0.3385,-0.475,-0.182,3212.2926
-15.1782,0.6036,-1.1776,0.3401,-0.508,-0.1861,3205.8986
-15.1451,0.6015,-1.2094,0.3418,-0.5412,-0.1902,3199.2581
-15.1077,0.5993,-1.2391,0.3434,-0.5746,-0.1943,3192.247
-15.0663,0.5972,-1.2669,0.3449,-0.6078,-0.1985,3186.5615
-15.021,0.595,-1.2926,0.3464,-0.6407,-0.2027,3183.0757
-14.9721,0.5928,-1.3161,0.3479,-0.6732,-0.2068,3181.0867
-14.9198,0.5905,-1.3374,0.3493,-0.7051,-0.2111,3181.5174
-14.8641,0.5882,-1.3563,0.3507,-0.7362,-0.2153,3183.1824
-14.8055,0.5859,-1.3728,0.352,-0.7664,-0.2195,3185.0818
-14.744,0.5836,-1.3868,0.3532,-0.7956,-0.2238,3187.6691
-14.6799,0.5813,-1.3983,0.3543,-0.8236,-0.2281,3190.8139
-14.6135,0.5789,-1.4072,0.3554,-0.8504,-0.2324,3195.185
-14.545,0.5766,-1.4134,0.3564,-0.8758,-0.2368,3200.8186
-14.4746,0.5742,-1.4168,0.3573,-0.8999,-0.2411,3206.0619
-14.4025,0.5718,-1.4175,0.3582,-0.9225,-0.2455,3210.7417
-14.329,0.5693,-1.4154,0.3589,-0.9437,-0.2499,3214.8846
-14.2542,0.5669,-1.4105,0.3596,-0.9633,-0.2543,3218.456
-14.1785,0.5644,-1.4027,0.3603,-0.9813,-0.2588,3223.1184
-14.102,0.5618,-1.392,0.3609,-0.9979,-0.2633,3229.0585
-14.025,0.5593,-1.3784,0.3615,-1.0128,-0.2678,3233.8656
-13.9478,0.5567,-1.3621,0.362,-1.0263,-0.2723,3239.0733
-13.8707,0.5541,-1.3429,0.3625,-1.0382,-0.2769,3246.0205
-13.7938,0.5514,-1.3209,0.3629,-1.0487,-0.2815,3255.4986
-13.7176,0.5488,-1.2962,0.3633,-1.0578,-0.2861,3267.7953
-13.6423,0.546,-1.2688,0.3637,-1.0655,-0.2907,3282.366
-13.5682,0.5433,-1.2388,0.364,-1.0718,-0.2954,3300.202
-13.4958,0.5405,-1.2064,0.3643,-1.077,-0.3,3319.2567
-13.4252,0.5377,-1.1716,0.3645,-1.081,-0.3047,3337.8422
-13.357,0.5348,-1.1345,0.3647,-1.0839,-0.3095,3357.6519
-13.2915,0.532,-1.0952,0.3648,-1.0857,-0.3142,3379.8669
-13.2289,0.5291,-1.054,0.3649,-1.0866,-0.3189,3402.6677
-13.1698,0.5261,-1.0108,0.365,-1.0865,-0.3237,3424.6465
-13.1143,0.5231,-0.966,0.365,-1.0856,-0.3285,3444.7403
-13.0629,0.5201,-0.9196,0.3649,-1.084,-0.3333,3463.4788
-13.016,0.5171,-0.8718,0.3648,-1.0817,-0.3381,3480.7024
-12.9737,0.514,-0.8228,0.3647,-1.0788,-0.343,3496.4699
-12.9365,0.5109,-0.7727,0.3646,-1.0754,-0.3478,3512.4717
-12.9046,0.5078,-0.7217,0.3644,-1.0717,-0.3527,3528.2385
-12.8782,0.5046,-0.6701,0.3641,-1.0678,-0.3576,3541.8598
-12.8575,0.5014,-0.6179,0.3639,-1.0638,-0.3625,3552.9116
-12.8427,0.4981,-0.5653,0.3636,-1.0598,-0.3674,3562.2937
-12.8338,0.4948,-0.5126,0.3633,-1.056,-0.3723,3571.4438
-12.8309,0.4915,-0.4599,0.363,-1.0525,-0.3773,3580.6971
-12.834,0.4881,-0.4072,0.3627,-1.0495,-0.3822,3588.9948
-12.8431,0.4847,-0.3549,0.3623,-1.047,-0.3872,3595.523
-12.8579,0.4813,-0.303,0.362,-1.0451,-0.3922,3598.909
-12.8785,0.4778,-0.2518,0.3616,-1.0441,-0.3972,3597.7702
-12.9045,0.4743,-0.2012,0.3613,-1.044,-0.4022,3595.0831
-12.9358,0.4707,-0.1515,0.3609,-1.045,-0.4072,3592.395
-12.9722,0.4671,-0.1028,0.3606,-1.0471,-0.4122,3588.8492
-13.0132,0.4635,-0.0551,0.3602,-1.0505,-0.4173,3584.1327
-13.0588,0.4598,-0.0086,0.3599,-1.0552,-0.4224,3576.8839
-13.1084,0.4561,0.0365,0.3596,-1.0613,-0.4275,3567.7456
-13.1619,0.4524,0.0804,0.3593,-1.0689,-0.4326,3558.7723
-13.2188,0.4486,0.1228,0.3591,-1.0779,-0.4378,3550.4464
-13.2789,0.4448,0.1638,0.3588,-1.0884,-0.4429,3544.0173
-13.3417,0.4409,0.2032,0.3586,-1.1002,-0.4482,3539.4586
-13.407,0.437,0.2411,0.3584,-1.1134,-0.4534,3534.285
-13.4742,0.4331,0.2774,0.3582,-1.1277,-0.4587,3527.718
-13.5431,0.4291,0.312,0.358,-1.1431,-0.4639,3519.8103
-13.6132,0.4251,0.3451,0.3579,-1.1595,-0.4693,3510.8344
-13.6841,0.4211,0.3766,0.3577,-1.1765,-0.4746,3500.9758
-13.7554,0.417,0.4065,0.3575,-1.1941,-0.48,3489.0039
-13.8267,0.4129,0.4348,0.3573,-1.2121,-0.4854,3473.9062
-13.8976,0.4088,0.4615,0.3571,-1.2302,-0.4908,3455.3842
-13.9678,0.4046,0.4868,0.3569,-1.2484,-0.4963,3433.1303
-14.037,0.4004,0.5106,0.3567,-1.2665,-0.5018,3408.4995
-14.1047,0.3962,0.5329,0.3564,-1.2843,-0.5073,3383.9025
-14.1709,0.392,0.5538,0.3561,-1.3017,-0.5128,3359.9493
-14.2351,0.3877,0.5735,0.3557,-1.3187,-0.5184,3336.8925
-14.2974,0.3834,0.5918,0.3554,-1.335,-0.524,3314.9266
-14.3575,0.379,0.6089,0.355,-1.3506,-0.5296,3294.4683
-14.4153,0.3747,0.6248,0.3546,-1.3654,-0.5352,3277.0999
-14.4708,0.3702,0.6395,0.3542,-1.3792,-0.5408,3263.7423
-14.524,0.3658,0.6531,0.3538,-1.392,-0.5465,3254.719
-14.575,0.3613,0.6656,0.3534,-1.4035,-0.5522,3249.9929
-14.6236,0.3568,0.6771,0.3529,-1.4135,-0.5578,3247.665
-14.67,0.3522,0.6875,0.3525,-1.4219,-0.5635,3246.0469
-14.7143,0.3476,0.697,0.352,-1.4285,-0.5692,3245.1129
-14.7565,0.3429,0.7054,0.3515,-1.4329,-0.5749,3244.2972
-14.7967,0.3382,0.7127,0.351,-1.435,-0.5805,3243.2741
-14.8349,0.3334,0.7191,0.3505,-1.4345,-0.5862,3241.5298
-14.8713,0.3286,0.7244,0.3499,-1.4312,-0.5918,3237.8489
-14.9059,0.3238,0.7286,0.3493,-1.4249,-0.5974,3231.549
-14.9388,0.3189,0.7317,0.3487,-1.4154,-0.603,3222.8334
-14.9701,0.314,0.7337,0.348,-1.4026,-0.6086,3212.0872
-14.9999,0.309,0.7345,0.3473,-1.3864,-0.6141,3201.5139
-15.0283,0.304,0.734,0.3465,-1.3668,-0.6195,3192.3743
-15.0554,0.299,0.7321,0.3457,-1.3437,-0.6249,3184.2901
-15.0814,0.2939,0.7289,0.3448,-1.3173,-0.6303,3177.5522
-15.1063,0.2888,0.7242,0.3438,-1.2876,-0.6356,3173.6525
-15.1303,0.2836,0.718,0.3428,-1.2547,-0.6408,3174.4732
-15.1537,0.2785,0.7101,0.3417,-1.2188,-0.646,3179.7865
-15.1764,0.2733,0.7005,0.3406,-1.18,-0.6511,3189.6628
-15.1988,0.2681,0.689,0.3393,-1.1386,-0.6562,3202.9135
-15.2208,0.2628,0.6757,0.3381,-1.0946,-0.6612,3218.2175
-15.2428,0.2575,0.6603,0.3368,-1.0483,-0.6661,3233.628
-15.2648,0.2522,0.6429,0.3354,-0.9998,-0.671,3248.7523
-15.287,0.2469,0.6232,0.334,-0.9493,-0.6758,3263.7044
-15.3095,0.2416,0.6013,0.3325,-0.8969,-0.6805,3277.2396
-15.3325,0.2362,0.5771,0.331,-0.8428,-0.6852,3287.814
-15.356,0.2308,0.5504,0.3295,-0.787,-0.6899,3294.7829
-15.3802,0.2254,0.5213,0.328,-0.7297,-0.6945,3297.935
-15.405,0.22,0.4897,0.3264,-0.6711,-0.6991,3298.1995
-15.4306,0.2146,0.4555,0.3248,-0.6114,-0.7036,3295.351
-15.4571,0.2092,0.4188,0.3232,-0.5506,-0.7081,3292.2219
-15.4844,0.2038,0.3795,0.3215,-0.4891,-0.7125,3289.6274
-15.5125,0.1983,0.3377,0.3199,-0.4271,-0.717,3287.9786
-15.5416,0.1929,0.2934,0.3182,-0.3649,-0.7214,3287.6199
-15.5716,0.1874,0.2466,0.3166,-0.3027,-0.7258,3290.3084
-15.6026,0.182,0.1975,0.3149,-0.241,-0.7303,3296.807
-15.6344,0.1765,0.1459,0.3132,-0.1801,-0.7347,3307.5605
-15.6672,0.1711,0.0922,0.3115,-0.1204,-0.7391,3322.819
-15.7008,0.1656,0.0364,0.3099,-0.0621,-0.7436,3342.1671
-15.7353,0.1602,-0.0214,0.3083,-0.0057,-0.7482,3364.0817
-15.7704,0.1547,-0.0811,0.3067,0.0485,-0.7527,3386.7794
-15.8062,0.1493,-0.1423,0.3052,0.1003,-0.7573,3407.5784
-15.8424,0.1438,-0.2051,0.3037,0.1494,-0.762,3426.0451
-15.8788,0.1384,-0.2691,0.3022,0.1957,-0.7668,3443.5387
-15.9153,0.1329,-0.3341,0.3009,0.2388,-0.7716,3457.7144
-15.9515,0.1274,-0.4,0.2996,0.2789,-0.7765,3466.6346
-15.9872,0.1219,-0.4664,0.2983,0.3156,-0.7814,3470.2033
-16.0221,0.1164,-0.5332,0.2972,0.349,-0.7865,3470.6057
-16.056,0.1109,-0.6,0.2961,0.379,-0.7916,3465.1661
-16.0885,0.1054,-0.6666,0.295,0.4055,-0.7969,3456.5141
-16.1194,0.0999,-0.7326,0.2941,0.4285,-0.8022,3446.4652
-16.1484,0.0943,-0.7979,0.2931,0.4479,-0.8077,3437.8338
-16.1753,0.0887,-0.8621,0.2923,0.4637,-0.8132,3430.8863
-16.1999,0.0831,-0.9249,0.2915,0.4757,-0.8189,3425.5565
-16.222,0.0775,-0.986,0.2907,0.484,-0.8246,3424.041
-16.2415,0.0719,-1.0452,0.29,0.4885,-0.8305,3427.698
-16.2581,0.0662,-1.1021,0.2893,0.4892,-0.8364,3435.8737
-16.2717,0.0605,-1.1565,0.2886,0.486,-0.8425,3448.4638
-16.2822,0.0548,-1.208,0.288,0.479,-0.8487,3465.9952
-16.2894,0.049,-1.2564,0.2875,0.4682,-0.8549,3486.6603
-16.2933,0.0432,-1.3015,0.287,0.4537,-0.8613,3507.982
-16.2937,0.0373,-1.3429,0.2865,0.4356,-0.8677,3528.3523
-16.2904,0.0314,-1.3805,0.2861,0.414,-0.8742,3547.5225
-16.2835,0.0255,-1.414,0.2858,0.389,-0.8808,3564.0655
-16.2729,0.0194,-1.4432,0.2855,0.361,-0.8874,3575.0409
-16.2584,0.0134,-1.468,0.2854,0.3299,-0.8941,3581.3666
-16.2402,0.0072,-1.4881,0.2853,0.2962,-0.9009,3584.7343
-16.2181,0.001,-1.5033,0.2853,0.2598,-0.9077,3585.363
-16.1924,-0.0054,-1.5136,0.2854,0.2213,-0.9145,3582.1659
-16.163,-0.0117,-1.5189,0.2855,0.1806,-0.9213,3576.5311
-16.1301,-0.0182,-1.5189,0.2858,0.1383,-0.9282,3569.1171
-16.0937,-0.0248,-1.5137,0.2861,0.0944,-0.935,3562.2761
-16.054,-0.0314,-1.5033,0.2865,0.0494,-0.9418,3555.1998
-16.0112,-0.0381,-1.4874,0.2869,0.0035,-0.9486,3549.7496
-15.9654,-0.0449,-1.4663,0.2874,-0.0429,-0.9554,3547.3861
-15.9167,-0.0518,-1.4399,0.288,-0.0897,-0.9621,3545.9026
-15.8654,-0.0587,-1.4083,0.2885,-0.1364,-0.9687,3544.6913
-15.8117,-0.0657,-1.3716,0.2891,-0.1827,-0.9753,3545.9592
-15.7557,-0.0728,-1.3299,0.2897,-0.2285,-0.9818,3549.225
-15.6978,-0.08,-1.2834,0.2903,-0.2734,-0.9882,3553.56
-15.638,-0.0872,-1.2322,0.2909,-0.3172,-0.9944,3557.3961
-15.5768,-0.0945,-1.1766,0.2915,-0.3596,-1.0006,3559.2518
-15.5143,-0.1019,-1.1168,0.2922,-0.4004,-1.0066,3559.7277
-15.451,-0.1093,-1.053,0.2928,-0.4393,-1.0124,3556.8098
-15.3871,-0.1168,-0.9855,0.2934,-0.4761,-1.0182,3550.4425
-15.323,-0.1243,-0.9146,0.294,-0.5106,-1.0237,3542.6891
-15.2589,-0.1319,-0.8407,0.2945,-0.5426,-1.0291,3533.0064
-15.1954,-0.1395,-0.7639,0.2951,-0.5718,-1.0343,3520.191
-15.1326,-0.1472,-0.6847,0.2956,-0.5981,-1.0394,3505.6176
-15.071,-0.1549,-0.6035,0.2961,-0.6212,-1.0442,3489.3313
-15.0109,-0.1626,-0.5205,0.2966,-0.6409,-1.0489,3472.691
-14.9526,-0.1704,-0.4361,0.2971,-0.6571,-1.0534,3456.6628
-14.8965,-0.1782,-0.3508,0.2975,-0.6695,-1.0577,3441.7832
-14.8428,-0.1861,-0.2648,0.2979,-0.678,-1.0617,3430.261
-14.7919,-0.1939,-0.1785,0.2982,-0.6825,-1.0656,3420.6113
-14.7439,-0.2018,-0.0923,0.2984,-0.6828,-1.0693,3411.4019
-14.6992,-0.2097,-0.0066,0.2986,-0.6789,-1.0727,3404.1569
-14.658,-0.2175,0.0782,0.2987,-0.6707,-1.076,3399.4618
-14.6205,-0.2254,0.1619,0.2988,-0.6582,-1.079,3397.2437
-14.5868,-0.2333,0.2441,0.2987,-0.6415,-1.0819,3396.9293
-14.5573,-0.2412,0.3243,0.2986,-0.6204,-1.0845,3397.3289
-14.532,-0.249,0.4024,0.2984,-0.5951,-1.087,3398.0403
-14.5111,-0.2569,0.478,0.2982,-0.5658,-1.0893,3398.2234
-14.4946,-0.2647,0.5508,0.2978,-0.5324,-1.0914,3397.1424
-14.4828,-0.2725,0.6206,0.2975,-0.4952,-1.0933,3396.6147
-14.4757,-0.2803,0.6869,0.297,-0.4544,-1.0951,3396.4773
-14.4733,-0.2881,0.7497,0.2965,-0.4101,-1.0967,3395.7675
-14.4757,-0.2959,0.8087,0.296,-0.3626,-1.0982,3394.505
-14.4829,-0.3037,0.8637,0.2954,-0.312,-1.0996,3392.9489
-14.495,-0.3114,0.9144,0.2947,-0.2586,-1.1008,3389.3455
-14.5119,-0.3191,0.9607,0.2941,-0.2027,-1.102,3384.2123
-14.5337,-0.3268,1.0025,0.2933,-0.1444,-1.1031,3381.4091
-14.5602,-0.3344,1.0397,0.2926,-0.084,-1.1041,3382.3187
-14.5916,-0.3421,1.072,0.2918,-0.0218,-1.105,3385.2436
-14.6277,-0.3497,1.0994,0.291,0.042,-1.1059,3388.2766
-14.6684,-0.3573,1.1219,0.2902,0.1072,-1.1068,3392.675
-14.7136,-0.3648,1.1393,0.2893,0.1735,-1.1077,3398.1226
-14.7634,-0.3724,1.1517,0.2885,0.2407,-1.1086,3403.1702
-14.8175,-0.3799,1.159,0.2878,0.3086,-1.1095,3408.9673
-14.8757,-0.3874,1.1613,0.287,0.3768,-1.1104,3417.2204
-14.9381,-0.3949,1.1585,0.2862,0.4451,-1.1113,3425.9667
-15.0043,-0.4024,1.1508,0.2855,0.5132,-1.1123,3431.5397
-15.0742,-0.4098,1.138,0.2848,0.5808,-1.1134,3433.7444
-15.1475,-0.4173,1.1205,0.2841,0.6476,-1.1145,3434.7346
-15.224,-0.4247,1.0982,0.2835,0.7134,-1.1157,3435.2757
-15.3034,-0.4321,1.0713,0.2828,0.7777,-1.117,3434.5768
-15.3854,-0.4395,1.04,0.2822,0.8404,-1.1184,3432.9398
-15.4697,-0.4469,1.0043,0.2817,0.9011,-1.1199,3430.5295
-15.5559,-0.4543,0.9646,0.2811,0.9596,-1.1215,3425.8684
-15.6436,-0.4616,0.9209,0.2806,1.0156,-1.1232,3418.4705
-15.7325,-0.469,0.8736,0.2802,1.0688,-1.125,3411.753
-15.8221,-0.4764,0.8227,0.2798,1.1191,-1.127,3407.4034
-15.9121,-0.4837,0.7687,0.2794,1.1662,-1.1291,3404.4086
-16.002,-0.4911,0.7116,0.2791,1.2098,-1.1313,3401.7188
-16.0915,-0.4985,0.6518,0.2789,1.2499,-1.1336,3399.4463
-16.1801,-0.5058,0.5895,0.2787,1.2863,-1.1361,3398.6849
-16.2676,-0.5132,0.5249,0.2786,1.3188,-1.1387,3398.975
-16.3535,-0.5206,0.4584,0.2785,1.3473,-1.1414,3400.6521
-16.4374,-0.528,0.3902,0.2786,1.3717,-1.1443,3405.0885
-16.5192,-0.5355,0.3206,0.2788,1.3919,-1.1474,3411.1826
-16.5984,-0.5429,0.2498,0.279,1.4078,-1.1505,3416.6321
-16.6747,-0.5504,0.1781,0.2794,1.4195,-1.1538,3421.3632
-16.7479,-0.5579,0.1058,0.2798,1.4269,-1.1573,3426.1615
-16.8177,-0.5654,0.0331,0.2804,1.4301,-1.1609,3431.2795
-16.8837,-0.5729,-0.0397,0.281,1.429,-1.1646,3435.3357
-16.9457,-0.5804,-0.1123,0.2817,1.4238,-1.1684,3436.8777
-17.0034,-0.588,-0.1844,0.2825,1.4145,-1.1723,3437.1227
-17.0566,-0.5955,-0.256,0.2835,1.4012,-1.1763,3434.7064
-17.1051,-0.6031,-0.3266,0.2845,1.3841,-1.1805,3429.3632
-17.1485,-0.6108,-0.396,0.2856,1.3633,-1.1847,3422.737
-17.1868,-0.6184,-0.4641,0.2868,1.3389,-1.189,3417.4611
-17.2197,-0.6261,-0.5306,0.2881,1.3111,-1.1934,3413.3591
-17.2471,-0.6338,-0.5952,0.2895,1.2801,-1.1978,3409.298
-17.2688,-0.6415,-0.6579,0.291,1.246,-1.2024,3404.701
-17.2848,-0.6493,-0.7183,0.2925,1.209,-1.2069,3400.5919
-17.2948,-0.657,-0.7763,0.294,1.1695,-1.2115,3397.3355
-17.2989,-0.6648,-0.8317,0.2956,1.1274,-1.2161,3394.9736
-17.2969,-0.6726,-0.8843,0.2973,1.0831,-1.2208,3395.7712
-17.2889,-0.6805,-0.9341,0.299,1.0368,-1.2254,3398.3873
-17.2749,-0.6884,-0.9807,0.3007,0.9887,-1.2301,3400.7339
-17.2549,-0.6963,-1.0242,0.3025,0.9391,-1.2347,3401.5287
-17.2289,-0.7043,-1.0644,0.3044,0.888,-1.2394,3401.9955
-17.1972,-0.7123,-1.1012,0.3062,0.8359,-1.244,3403.9299
-17.1598,-0.7204,-1.1344,0.3082,0.7829,-1.2485,3407.0765
-17.117,-0.7285,-1.164,0.3101,0.7292,-1.253,3410.5751
-17.069,-0.7367,-1.19,0.3121,0.6752,-1.2575,3414.7282
-17.016,-0.7449,-1.2122,0.3141,0.6209,-1.2619,3418.8817
-16.9585,-0.7532,-1.2307,0.3162,0.5666,-1.2662,3422.058
-16.8966,-0.7616,-1.2454,0.3183,0.5126,-1.2705,3425.3197
-16.8309,-0.77,-1.2562,0.3204,0.4591,-1.2746,3430.0378
-16.7617,-0.7784,-1.2633,0.3226,0.4062,-1.2786,3436.5557
-16.6895,-0.787,-1.2665,0.3248,0.3543,-1.2826,3443.4997
-16.6146,-0.7955,-1.266,0.327,0.3036,-1.2863,3450.2154
-16.5377,-0.8042,-1.2618,0.3292,0.2542,-1.29,3456.7834
-16.459,-0.8129,-1.2539,0.3315,0.2064,-1.2935,3462.817
-16.3792,-0.8217,-1.2425,0.3337,0.1605,-1.2968,3468.2386
-16.2986,-0.8305,-1.2276,0.3359,0.1165,-1.2999,3474.0312
-16.2178,-0.8394,-1.2093,0.3381,0.0748,-1.3029,3480.4243
-16.1371,-0.8484,-1.1878,0.3402,0.0355,-1.3056,3485.871
-16.057,-0.8573,-1.1633,0.3424,-0.0013,-1.3081,3489.1805
-15.9778,-0.8664,-1.1358,0.3444,-0.0354,-1.3104,3490.877
-15.9,-0.8755,-1.1056,0.3464,-0.0666,-1.3124,3492.2789
-15.8238,-0.8846,-1.0729,0.3484,-0.0949,-1.3141,3493.4728
-15.7496,-0.8938,-1.0378,0.3503,-0.1202,-1.3156,3494.4288
-15.6777,-0.903,-1.0006,0.352,-0.1424,-1.3167,3495.562
-15.6083,-0.9123,-0.9614,0.3537,-0.1615,-1.3176,3496.4835
-15.5416,-0.9215,-0.9206,0.3553,-0.1776,-1.3182,3496.5935
-15.4779,-0.9308,-0.8783,0.3568,-0.1907,-1.3184,3495.869
-15.4172,-0.9402,-0.8348,0.3582,-0.2008,-1.3184,3495.6818
-15.3597,-0.9495,-0.7903,0.3595,-0.208,-1.318,3496.938
-15.3056,-0.9589,-0.7451,0.3607,-0.2125,-1.3173,3498.3456
-15.2549,-0.9682,-0.6995,0.3617,-0.2143,-1.3163,3499.5608
-15.2077,-0.9776,-0.6536,0.3626,-0.2136,-1.315,3500.6538
-15.164,-0.9869,-0.6077,0.3634,-0.2106,-1.3135,3501.1146
-15.1239,-0.9963,-0.5621,0.3641,-0.2054,-1.3116,3499.2758
-15.0874,-1.0056,-0.517,0.3647,-0.1981,-1.3095,3496.7631
-15.0545,-1.0149,-0.4726,0.3652,-0.1891,-1.3072,3495.488
-15.0252,-1.0242,-0.4292,0.3656,-0.1784,-1.3046,3494.7645
-14.9994,-1.0335,-0.3869,0.3659,-0.1663,-1.3019,3492.7373
-14.9773,-1.0427,-0.346,0.3663,-0.1529,-1.299,3489.2985
-14.9586,-1.0519,-0.3068,0.3665,-0.1385,-1.2959,3486.2934
-14.9435,-1.0611,-0.2692,0.3668,-0.1233,-1.2927,3483.0511
-14.9318,-1.0702,-0.2336,0.367,-0.1074,-1.2894,3479.5573
-14.9235,-1.0792,-0.2001,0.3672,-0.0911,-1.286,3477.1573
-14.9187,-1.0882,-0.1687,0.3674,-0.0746,-1.2826,3476.5575
-14.9172,-1.0972,-0.1397,0.3676,-0.0581,-1.2792,3476.6318
-14.919,-1.106,-0.1132,0.3678,-0.0419,-1.2757,3475.9994
-14.9241,-1.1148,-0.0891,0.3679,-0.0261,-1.2724,3476.3777
-14.9324,-1.1235,-0.0676,0.3681,-0.0109,-1.2691,3479.2369
-14.9439,-1.1321,-0.0488,0.3683,0.0034,-1.2659,3483.6933
-14.9586,-1.1406,-0.0326,0.3686,0.0167,-1.2629,3489.2111
-14.9763,-1.149,-0.0192,0.3688,0.0288,-1.2599,3496.0832
-14.997,-1.1574,-0.0083,0.3691,0.0395,-1.2572,3503.1751
-15.0206,-1.1656,-0.0001,0.3694,0.0486,-1.2546,3509.6948
-15.047,-1.1738,0.0055,0.3697,0.0561,-1.2523,3515.5268
-15.076,-1.1819,0.0086,0.3701,0.0617,-1.2501,3521.9538
-15.1075,-1.1899,0.0093,0.3705,0.0654,-1.2482,3528.5241
-15.1413,-1.1978,0.0076,0.3709,0.0669,-1.2465,3533.164
-15.1772,-1.2056,0.0038,0.3714,0.0663,-1.245,3535.556
-15.2151,-1.2134,-0.0022,0.372,0.0634,-1.2438,3536.657
-15.2547,-1.2211,-0.0101,0.3726,0.0582,-1.2429,3536.8269
-15.2956,-1.2288,-0.0197,0.3732,0.0505,-1.2422,3534.6583
-15.3377,-1.2364,-0.0309,0.3739,0.0404,-1.2417,3531.7983
-15.3806,-1.244,-0.0435,0.3746,0.0277,-1.2414,3528.6825
-15.4241,-1.2516,-0.0573,0.3754,0.0125,-1.2414,3525.0458
-15.4677,-1.2592,-0.0721,0.3763,-0.0052,-1.2416,3520.9154
-15.5112,-1.2668,-0.0877,0.3773,-0.0256,-1.242,3517.5461
-15.5541,-1.2745,-0.1039,0.3783,-0.0486,-1.2426,3515.9264
-15.5963,-1.2821,-0.1204,0.3794,-0.0742,-1.2434,3515.6531
-15.6374,-1.2898,-0.1371,0.3806,-0.1025,-1.2444,3516.4416
-15.6771,-1.2975,-0.1537,0.3818,-0.1334,-1.2455,3519.3612
-15.7151,-1.3053,-0.17,0.3832,-0.167,-1.2468,3524.9187
-15.7512,-1.3132,-0.1859,0.3846,-0.2032,-1.2482,3531.9216
-15.7853,-1.3211,-0.2012,0.386,-0.242,-1.2497,3539.4542
-15.8171,-1.3291,-0.2155,0.3875,-0.2832,-1.2513,3547.2217
