-12.2598,2.17,3.0285,-0.0639,-1.9142,0.1449,5.4919,3.0363,2.7401,37.492,3576.5757
-12.3818,2.1685,3.0968,-0.0652,-1.8544,0.1495,5.3645,2.8752,2.5615,37.4362,3554.8577
-12.5124,2.1669,3.1563,-0.0665,-1.7916,0.154,5.2277,2.7048,2.3358,37.3528,3533.7305
-12.6511,2.1653,3.2069,-0.0677,-1.7262,0.1585,5.0863,2.5326,2.0737,37.2451,3513.0027
-12.7973,2.1637,3.2483,-0.0689,-1.6583,0.1631,4.9445,2.367,1.7873,37.1177,3492.6952
-12.9505,2.1621,3.2804,-0.0701,-1.5882,0.1676,4.8057,2.2161,1.489,36.9761,3472.3861
-13.1101,2.1605,3.3031,-0.0713,-1.5162,0.1722,4.6717,2.0865,1.1912,36.8264,3451.6247
-13.2755,2.1589,3.3162,-0.0725,-1.4425,0.1767,4.5434,1.9826,0.9061,36.6753,3429.2721
-13.446,2.1572,3.3197,-0.0737,-1.3674,0.1813,4.4204,1.9053,0.6457,36.5294,3404.4178
-13.621,2.1555,3.3135,-0.0749,-1.2912,0.1858,4.3018,1.8524,0.4224,36.395,3378.0568
-13.7998,2.1538,3.2976,-0.076,-1.214,0.1903,4.186,1.8192,0.2541,36.2777,3350.3957
-13.9819,2.1521,3.2721,-0.0772,-1.1362,0.1948,4.0717,1.7998,0.1739,36.1823,3320.5306
-14.1665,2.1504,3.2369,-0.0782,-1.0581,0.1993,3.9576,1.7887,0.1863,36.1122,3287.9602
-14.3529,2.1486,3.1922,-0.0793,-0.9798,0.2038,3.8428,1.782,0.2178,36.0695,3252.8851
-14.5406,2.1468,3.1382,-0.0803,-0.9017,0.2082,3.7267,1.7777,0.2277,36.0549,3217.0396
-14.7287,2.145,3.075,-0.0813,-0.824,0.2127,3.6092,1.776,0.2139,36.0674,3181.527
-14.9165,2.1432,3.0029,-0.0824,-0.7468,0.2171,3.49,1.7789,0.2001,36.1048,3147.373
-15.1034,2.1413,2.9221,-0.0834,-0.6704,0.2215,3.369,1.7896,0.2337,36.1635,3115.6015
-15.2885,2.1395,2.8329,-0.0845,-0.595,0.2259,3.2457,1.8112,0.3372,36.2388,3085.6041
-15.4713,2.1376,2.7357,-0.0855,-0.5208,0.2303,3.119,1.8466,0.4908,36.3255,3056.9473
-15.6509,2.1357,2.6309,-0.0866,-0.4479,0.2347,2.9875,1.8966,0.6738,36.4179,3030.7526
-15.8266,2.1338,2.5187,-0.0876,-0.3766,0.2391,2.8495,1.9605,0.8726,36.5103,3006.4983
-15.9979,2.1318,2.3997,-0.0885,-0.307,0.2435,2.7028,2.0351,1.0766,36.5973,2985.2707
-16.1641,2.1298,2.2742,-0.0895,-0.2393,0.2478,2.5453,2.116,1.2764,36.6741,2966.4617
-16.3246,2.1277,2.1427,-0.0904,-0.1736,0.2522,2.3754,2.1974,1.4634,36.7368,2949.5192
-16.4788,2.1256,2.0058,-0.0912,-0.1103,0.2566,2.1918,2.2731,1.6292,36.7828,2934.5301
-16.6263,2.1235,1.8638,-0.0921,-0.0494,0.261,1.9944,2.3372,1.7657,36.8106,2921.1719
-16.7665,2.1214,1.7172,-0.093,0.0089,0.2653,1.7841,2.3839,1.8655,36.8201,2910.5117
-16.8992,2.1192,1.5666,-0.0939,0.0644,0.2697,1.5628,2.4087,1.9215,36.8124,2902.6311
-17.0239,2.1171,1.4125,-0.0949,0.1171,0.2741,1.3337,2.408,1.9279,36.7898,2895.8023
-17.1403,2.1149,1.2553,-0.0959,0.1667,0.2785,1.1008,2.38,1.8799,36.7554,2888.7723
-17.2481,2.1127,1.0956,-0.097,0.2133,0.2829,0.8684,2.3247,1.7743,36.7132,2881.703
-17.3472,2.1105,0.9339,-0.0981,0.2567,0.2873,0.6407,2.245,1.6108,36.6672,2874.1464
-17.4373,2.1082,0.7706,-0.0993,0.2969,0.2917,0.4211,2.1471,1.3934,36.6217,2866.5323
-17.5185,2.106,0.6063,-0.1004,0.3339,0.2961,0.2117,2.0415,1.1349,36.5805,2858.9229
-17.5905,2.1036,0.4415,-0.1014,0.3677,0.3005,0.0127,1.944,0.8728,36.5468,2851.0804
-17.6535,2.1013,0.2766,-0.1025,0.3983,0.3049,-0.1779,1.8751,0.7121,36.5229,2840.1445
-17.7074,2.0989,0.1121,-0.1036,0.4258,0.3093,-0.364,1.8574,0.8208,36.5099,2828.1386
-17.7522,2.0965,-0.0516,-0.1047,0.4501,0.3138,-0.5515,1.9085,1.1828,36.5077,2819.2435
-17.7882,2.0941,-0.2139,-0.1058,0.4714,0.3182,-0.7474,2.0345,1.6705,36.515,2813.7136
-17.8153,2.0916,-0.3745,-0.1069,0.4896,0.3227,-0.9589,2.2271,2.2159,36.5291,2810.8137
-17.8337,2.0891,-0.5329,-0.1081,0.505,0.3272,-1.1924,2.4688,2.7853,36.5463,2809.9123
-17.8436,2.0866,-0.6888,-0.1093,0.5174,0.3316,-1.4523,2.7388,3.3565,36.562,2813.0235
-17.8451,2.0841,-0.8418,-0.1106,0.5271,0.3361,-1.74,3.0169,3.9111,36.5711,2818.2919
-17.8384,2.0816,-0.9914,-0.1119,0.534,0.3406,-2.0532,3.2855,4.4324,36.5683,2824.8495
-17.8237,2.079,-1.1374,-0.1132,0.5383,0.3451,-2.3857,3.5293,4.9056,36.5483,2834.7915
-17.8012,2.0764,-1.2793,-0.1145,0.54,0.3496,-2.7277,3.7356,5.3174,36.5065,2850.9995
-17.771,2.0738,-1.417,-0.1158,0.5391,0.3541,-3.0667,3.8939,5.6564,36.439,2871.3157
-17.7336,2.0711,-1.55,-0.1172,0.5356,0.3586,-3.3883,3.9963,5.9138,36.3434,2892.8576
-17.6891,2.0684,-1.6782,-0.1185,0.5295,0.3631,-3.6783,4.037,6.0835,36.2184,2914.9654
-17.6377,2.0657,-1.8011,-0.1199,0.5209,0.3676,-3.9238,4.0127,6.1626,36.0644,2938.516
-17.5798,2.063,-1.9187,-0.1213,0.5098,0.3721,-4.1152,3.9222,6.1512,35.8835,2963.5616
-17.5157,2.0603,-2.0306,-0.1227,0.4961,0.3766,-4.2471,3.767,6.0531,35.6795,2989.9478
-17.4455,2.0575,-2.1367,-0.1242,0.48,0.3811,-4.3189,3.5504,5.8752,35.4576,3019.033
-17.3696,2.0547,-2.2368,-0.1257,0.4615,0.3856,-4.3351,3.2781,5.6279,35.2243,3049.1359
-17.2883,2.0519,-2.3306,-0.1273,0.4407,0.3901,-4.3047,2.9575,5.3243,34.987,3076.9669
-17.2019,2.0491,-2.4181,-0.1289,0.4177,0.3945,-4.2399,2.598,4.9804,34.7538,3100.223
-17.1106,2.0463,-2.499,-0.1305,0.3926,0.399,-4.1552,2.2107,4.6143,34.533,3122.8202
-17.0148,2.0434,-2.5734,-0.1321,0.3656,0.4035,-4.0649,1.8089,4.2456,34.3325,3146.7631
-16.9147,2.0405,-2.641,-0.1338,0.3368,0.408,-3.9827,1.4104,3.8943,34.1599,3171.0788
-16.8107,2.0376,-2.7018,-0.1354,0.3064,0.4124,-3.9194,1.0428,3.5793,34.0213,3194.8426
-16.703,2.0347,-2.7556,-0.137,0.2744,0.4169,-3.8828,0.7627,3.3162,33.9218,3217.7187
-16.5921,2.0317,-2.8026,-0.1387,0.2412,0.4213,-3.8767,0.6741,3.1146,33.8648,3240.0143
-16.4782,2.0287,-2.8425,-0.1403,0.2069,0.4257,-3.9015,0.8142,2.9761,33.8516,3258.4968
-16.3616,2.0257,-2.8754,-0.142,0.1715,0.4301,-3.9543,1.0709,2.8941,33.8821,3276.2002
-16.2427,2.0227,-2.9012,-0.1436,0.1353,0.4345,-4.0298,1.3559,2.8561,33.954,3296.5432
-16.1219,2.0196,-2.92,-0.1452,0.0983,0.4389,-4.1214,1.6337,2.8478,34.0633,3319.3573
-15.9994,2.0165,-2.9317,-0.1468,0.0607,0.4433,-4.2214,1.8915,2.8564,34.2047,3341.1608
-15.8756,2.0133,-2.9364,-0.1484,0.0226,0.4476,-4.3225,2.1245,2.8726,34.3714,3360.8877
-15.7508,2.0102,-2.9341,-0.1499,-0.016,0.452,-4.4175,2.3319,2.8907,34.556,3380.7203
-15.6254,2.007,-2.9249,-0.1514,-0.0551,0.4563,-4.5005,2.5147,2.9079,34.7505,3401.4636
-15.4996,2.0038,-2.9088,-0.153,-0.0944,0.4606,-4.5662,2.6744,2.9222,34.9466,3421.865
-15.3739,2.0005,-2.886,-0.1545,-0.1339,0.4649,-4.6105,2.8128,2.9318,35.1365,3442.5161
-15.2484,1.9973,-2.8564,-0.1561,-0.1737,0.4692,-4.6301,2.9312,2.9333,35.313,3464.7968
-15.1236,1.994,-2.8204,-0.1577,-0.2135,0.4734,-4.6228,3.0305,2.9221,35.4698,3486.132
-14.9996,1.9907,-2.7779,-0.1593,-0.2532,0.4777,-4.5873,3.1114,2.8918,35.6018,3504.4801
-14.8767,1.9874,-2.7293,-0.1609,-0.2929,0.4819,-4.523,3.1746,2.8362,35.7053,3520.5679
-14.7552,1.9841,-2.6746,-0.1625,-0.3322,0.4862,-4.4305,3.2209,2.75,35.778,3535.8428
-14.6353,1.9808,-2.6141,-0.1641,-0.3712,0.4904,-4.311,3.2523,2.631,35.8191,3549.705
-14.5173,1.9774,-2.5479,-0.1656,-0.4097,0.4946,-4.1667,3.2719,2.4819,35.8291,3560.7213
-14.4012,1.974,-2.4765,-0.1672,-0.4474,0.4988,-3.9998,3.2845,2.3127,35.8099,3568.4708
-14.2874,1.9706,-2.3998,-0.1688,-0.4843,0.503,-3.8129,3.296,2.1438,35.7642,3573.5723
-14.176,1.9672,-2.3183,-0.1703,-0.5202,0.5072,-3.6079,3.3133,2.0085,35.6958,3574.7006
-14.0671,1.9638,-2.2323,-0.1719,-0.5548,0.5113,-3.3861,3.3436,1.9492,35.6088,3570.7445
-13.9609,1.9603,-2.1418,-0.1734,-0.5881,0.5155,-3.1477,3.3923,2.0033,35.508,3563.7258
-13.8575,1.9568,-2.0474,-0.1749,-0.6199,0.5196,-2.8918,3.4626,2.1808,35.3978,3554.4974
-13.7572,1.9534,-1.9491,-0.1764,-0.6501,0.5237,-2.6166,3.5542,2.4591,35.2828,3541.8881
-13.6599,1.9499,-1.8475,-0.178,-0.6784,0.5278,-2.32,3.6631,2.7986,35.1672,3525.5622
-13.5658,1.9464,-1.7426,-0.1795,-0.7048,0.5319,-1.9999,3.782,3.1584,35.0545,3509.3134
-13.4751,1.9428,-1.6349,-0.181,-0.7293,0.536,-1.6554,3.9016,3.5032,34.948,3494.6333
-13.3878,1.9393,-1.5247,-0.1825,-0.7517,0.54,-1.287,4.0118,3.8039,34.8501,3481.0594
-13.3041,1.9357,-1.4123,-0.184,-0.7719,0.5441,-0.8974,4.1027,4.0365,34.7629,3467.7087
-13.2241,1.9322,-1.2979,-0.1854,-0.7899,0.5481,-0.491,4.1662,4.1822,34.6877,3455.3358
-13.1478,1.9286,-1.1819,-0.1868,-0.8057,0.552,-0.0743,4.1965,4.227,34.6255,3444.3415
-13.0754,1.925,-1.0646,-0.1881,-0.8192,0.556,0.3452,4.1909,4.1621,34.577,3433.6821
-13.007,1.9213,-0.9464,-0.1894,-0.8303,0.5599,0.7597,4.1503,3.984,34.5424,3424.1689
-12.9425,1.9177,-0.8275,-0.1906,-0.839,0.5638,1.1625,4.0796,3.6957,34.522,3417.1959
-12.8822,1.914,-0.7083,-0.1919,-0.8453,0.5676,1.5484,3.9878,3.3077,34.516,3411.7539
-12.8262,1.9103,-0.5891,-0.1931,-0.8491,0.5714,1.9148,3.8879,2.8415,34.5244,3405.7188
-12.7744,1.9066,-0.4701,-0.1943,-0.8505,0.5752,2.2617,3.7955,2.3371,34.5473,3398.5597
-12.7271,1.9029,-0.3517,-0.1955,-0.8492,0.5789,2.5914,3.7276,1.8736,34.5849,3391.7131
-12.6843,1.8992,-0.2342,-0.1967,-0.8454,0.5826,2.9077,3.6991,1.6033,34.6372,3386.0891
-12.6461,1.8955,-0.1179,-0.1979,-0.839,0.5863,3.2148,3.7198,1.7005,34.7041,3380.8887
-12.6127,1.8918,-0.003,-0.199,-0.83,0.5899,3.5161,3.7912,2.1403,34.7854,3377.0985
-12.5842,1.888,0.1102,-0.2001,-0.8184,0.5935,3.813,3.9066,2.7534,34.8806,3374.6875
-12.5606,1.8842,0.2213,-0.2011,-0.8042,0.597,4.1037,4.052,3.4165,34.9887,3372.201
-12.5422,1.8804,0.3302,-0.2021,-0.7874,0.6005,4.3835,4.2098,4.061,35.1082,3369.5442
-12.529,1.8766,0.4365,-0.2031,-0.7681,0.6039,4.6449,4.3617,4.6448,35.2373,3367.6757
-12.5211,1.8728,0.5401,-0.2041,-0.7463,0.6073,4.878,4.4909,5.1387,35.3735,3367.2413
-12.5187,1.8689,0.6406,-0.205,-0.7222,0.6107,5.0727,4.5834,5.5216,35.5137,3367.8259
-12.5219,1.8651,0.7378,-0.2059,-0.6956,0.614,5.2195,4.6291,5.7788,35.6545,3365.5343
-12.5308,1.8612,0.8316,-0.2068,-0.6669,0.6172,5.3113,4.6216,5.9013,35.7921,3364.8427
-12.5455,1.8573,0.9216,-0.2076,-0.6361,0.6205,5.3446,4.5587,5.8857,35.9224,3365.4534
-12.5662,1.8534,1.0077,-0.2084,-0.6033,0.6237,5.32,4.4421,5.7339,36.0415,3365.6918
-12.5929,1.8494,1.0897,-0.2093,-0.5687,0.6268,5.2423,4.2773,5.4531,36.1456,3366.5309
-12.6258,1.8455,1.1673,-0.2101,-0.5324,0.6299,5.1193,4.0735,5.0555,36.2315,3369.9425
-12.6649,1.8415,1.2405,-0.2109,-0.4947,0.633,4.9614,3.843,4.5583,36.2965,3373.8781
-12.7104,1.8375,1.309,-0.2117,-0.4556,0.636,4.7794,3.6007,3.9833,36.339,3376.594
-12.7623,1.8335,1.3726,-0.2125,-0.4153,0.639,4.5833,3.3631,3.3574,36.3585,3378.468
-12.8205,1.8294,1.4314,-0.2132,-0.374,0.642,4.3809,3.1471,2.7151,36.3555,3381.9911
-12.8851,1.8253,1.485,-0.214,-0.3318,0.6449,4.1772,2.9668,2.1039,36.3321,3386.1888
-12.9559,1.8213,1.5333,-0.2148,-0.2887,0.6478,3.9741,2.8314,1.5999,36.2913,3388.4847
-13.0328,1.8172,1.5764,-0.2157,-0.2449,0.6507,3.7709,2.7421,1.3241,36.2378,3388.7897
-13.1155,1.813,1.614,-0.2165,-0.2005,0.6535,3.5651,2.6917,1.3644,36.1768,3387.5673
-13.2039,1.8089,1.6461,-0.2173,-0.1556,0.6563,3.3538,2.6665,1.6258,36.1147,3383.849
-13.2976,1.8047,1.6726,-0.2182,-0.1102,0.6591,3.1345,2.6498,1.9497,36.0583,3377.1975
-13.3963,1.8005,1.6934,-0.219,-0.0646,0.6619,2.9064,2.6258,2.2431,36.0143,3370.0592
-13.4996,1.7963,1.7085,-0.2199,-0.0188,0.6647,2.6711,2.5819,2.462,35.9897,3362.6201
-13.6071,1.7921,1.718,-0.2207,0.0269,0.6674,2.4318,2.5097,2.5865,35.9905,3353.4733
-13.7182,1.7878,1.7216,-0.2215,0.0725,0.6701,2.1938,2.4059,2.6087,36.0219,3342.2476
-13.8325,1.7835,1.7195,-0.2223,0.1177,0.6728,1.9627,2.2716,2.5286,36.0879,3330.7779
-13.9495,1.7792,1.7117,-0.2231,0.1622,0.6755,1.7438,2.1128,2.3522,36.1908,3320.9933
-14.0686,1.7748,1.6982,-0.2239,0.2059,0.6782,1.5412,1.9399,2.0899,36.3313,3312.284
-14.1892,1.7704,1.6791,-0.2247,0.2486,0.6809,1.3563,1.7676,1.7567,36.5082,3304.7277
-14.3109,1.766,1.6544,-0.2255,0.2899,0.6836,1.1883,1.6143,1.3717,36.7182,3297.9449
-14.433,1.7615,1.6243,-0.2264,0.3296,0.6863,1.0338,1.4997,0.9619,36.9565,3289.047
-14.5551,1.7571,1.5888,-0.2272,0.3676,0.689,0.8878,1.4396,0.5822,37.2166,3277.8472
-14.6766,1.7526,1.5482,-0.2281,0.4036,0.6917,0.7445,1.4382,0.4248,37.4906,3266.0227
-14.797,1.7481,1.5025,-0.2291,0.4374,0.6945,0.5987,1.4859,0.6623,37.7695,3255.8263
-14.9159,1.7436,1.4519,-0.2301,0.4688,0.6973,0.4465,1.5628,1.0196,38.0439,3248.2526
-15.0329,1.7391,1.3967,-0.2311,0.4976,0.7001,0.2863,1.6477,1.3649,38.3042,3240.758
-15.1474,1.7345,1.3371,-0.2322,0.5237,0.703,0.1191,1.7227,1.662,38.5412,3234.3534
-15.2592,1.7299,1.2733,-0.2333,0.5471,0.706,-0.0517,1.7747,1.8948,38.7463,3229.8166
-15.3679,1.7253,1.2055,-0.2345,0.5677,0.709,-0.2212,1.7957,2.0543,38.9122,3224.2939
-15.4731,1.7207,1.134,-0.2357,0.5855,0.7121,-0.3834,1.7821,2.1361,39.0331,3217.2564
-15.5745,1.7161,1.0591,-0.2369,0.6006,0.7152,-0.533,1.7336,2.1397,39.105,3211.1712
-15.6718,1.7114,0.9811,-0.2382,0.6129,0.7184,-0.6657,1.6533,2.068,39.126,3205.5324
-15.7646,1.7068,0.9002,-0.2396,0.6226,0.7217,-0.7792,1.547,1.9271,39.0961,3200.5377
-15.8526,1.7021,0.8168,-0.241,0.6298,0.7251,-0.8738,1.4233,1.7255,39.0175,3193.9499
-15.9355,1.6974,0.7311,-0.2425,0.6346,0.7285,-0.9516,1.293,1.4742,38.8942,3184.8319
-16.013,1.6927,0.6436,-0.2441,0.637,0.732,-1.0164,1.1695,1.1861,38.7319,3173.7826
-16.0849,1.688,0.5544,-0.2457,0.6372,0.7356,-1.073,1.0671,0.8764,38.5377,3159.0663
-16.1509,1.6833,0.464,-0.2474,0.6351,0.7392,-1.1258,0.9987,0.5657,38.3197,3144.0899
-16.2108,1.6786,0.3726,-0.2491,0.6308,0.7429,-1.1784,0.9713,0.3038,38.0865,3132.3082
-16.2644,1.6739,0.2807,-0.2509,0.6243,0.7466,-1.233,0.9818,0.283,37.8468,3123.1909
-16.3116,1.6692,0.1884,-0.2528,0.6156,0.7505,-1.2898,1.0191,0.4988,37.6093,3116.6215
-16.3523,1.6645,0.0962,-0.2547,0.6046,0.7544,-1.3475,1.0685,0.7364,37.3816,3111.5231
-16.3864,1.6598,0.0044,-0.2567,0.5915,0.7583,-1.4033,1.1173,0.9454,37.1705,3108.6392
-16.414,1.6551,-0.0868,-0.2587,0.5761,0.7623,-1.454,1.1563,1.1126,36.9814,3110.8429
-16.435,1.6505,-0.1771,-0.2608,0.5584,0.7663,-1.4963,1.1799,1.2323,36.8182,3117.7687
-16.4495,1.6458,-0.2661,-0.263,0.5387,0.7704,-1.5276,1.1861,1.3033,36.6831,3129.6583
-16.4575,1.6412,-0.3535,-0.2653,0.5168,0.7745,-1.5462,1.175,1.327,36.5767,3145.2601
-16.4591,1.6365,-0.4392,-0.2676,0.493,0.7786,-1.5516,1.1489,1.3081,36.4978,3160.6889
-16.4544,1.6319,-0.5228,-0.2699,0.4674,0.7827,-1.5445,1.1113,1.2535,36.4441,3174.4128
-16.4435,1.6273,-0.6041,-0.2722,0.4402,0.7869,-1.5261,1.0668,1.1736,36.4118,3186.2376
-16.4264,1.6227,-0.6829,-0.2746,0.4117,0.791,-1.4983,1.0198,1.0818,36.3964,3196.5959
-16.4033,1.6181,-0.759,-0.2769,0.382,0.7951,-1.4626,0.9746,0.995,36.3926,3205.5355
-16.3742,1.6135,-0.8321,-0.2792,0.3515,0.7992,-1.4204,0.9343,0.9327,36.395,3211.4087
-16.3394,1.6089,-0.902,-0.2815,0.3203,0.8033,-1.3724,0.9003,0.9123,36.398,3212.8916
-16.2988,1.6043,-0.9687,-0.2838,0.2888,0.8073,-1.3191,0.8727,0.9416,36.3967,3211.2444
-16.2527,1.5998,-1.0319,-0.286,0.2569,0.8112,-1.2604,0.85,1.0147,36.3866,3206.2275
-16.2013,1.5952,-1.0916,-0.2883,0.225,0.8151,-1.1963,0.8302,1.1168,36.364,3199.593
-16.1448,1.5907,-1.1475,-0.2905,0.1931,0.8189,-1.1273,0.8109,1.2318,36.3264,3194.158
-16.0834,1.5862,-1.1996,-0.2927,0.1612,0.8227,-1.0543,0.7908,1.347,36.2723,3190.2414
-16.0174,1.5818,-1.2477,-0.2949,0.1295,0.8264,-0.9788,0.7691,1.4534,36.2011,3189.1017
-15.9471,1.5774,-1.2919,-0.2971,0.0979,0.8299,-0.9033,0.7466,1.5454,36.1135,3191.093
-15.8727,1.573,-1.332,-0.2993,0.0664,0.8334,-0.8306,0.7248,1.6204,36.0109,3196.4221
-15.7948,1.5686,-1.3681,-0.3015,0.035,0.8368,-0.7639,0.7062,1.6778,35.8955,3206.8254
-15.7135,1.5642,-1.4001,-0.3037,0.0036,0.8401,-0.7062,0.6935,1.719,35.7703,3221.7314
-15.6294,1.5599,-1.4279,-0.3059,-0.0277,0.8433,-0.6604,0.6895,1.7469,35.6382,3240.6098
-15.5427,1.5556,-1.4516,-0.3081,-0.059,0.8464,-0.629,0.6964,1.7659,35.5026,3263.245
-15.4538,1.5514,-1.4713,-0.3103,-0.0902,0.8494,-0.6136,0.7153,1.7809,35.3666,3287.4143
-15.3631,1.5472,-1.4869,-0.3124,-0.1213,0.8523,-0.6155,0.7465,1.7973,35.2331,3311.1652
-15.271,1.5429,-1.4986,-0.3146,-0.1523,0.8551,-0.6353,0.7893,1.82,35.1046,3333.0165
-15.1779,1.5387,-1.5063,-0.3167,-0.1829,0.8577,-0.6731,0.8424,1.8526,34.983,3351.9307
-15.084,1.5345,-1.5103,-0.3187,-0.2132,0.8603,-0.7288,0.9042,1.8965,34.8696,3367.76
-14.9898,1.5303,-1.5104,-0.3207,-0.2431,0.8628,-0.8016,0.9729,1.9506,34.7652,3379.8915
-14.8956,1.5261,-1.507,-0.3226,-0.2723,0.8651,-0.8903,1.0462,2.0113,34.6699,3387.7309
-14.8018,1.5219,-1.5,-0.3243,-0.3009,0.8674,-0.9932,1.1218,2.0728,34.5834,3391.7934
-14.7087,1.5177,-1.4896,-0.326,-0.3287,0.8695,-1.1078,1.1967,2.1278,34.505,3392.5954
-14.6166,1.5134,-1.476,-0.3276,-0.3558,0.8716,-1.2309,1.268,2.1686,34.4337,3390.7658
-14.5261,1.5091,-1.4592,-0.329,-0.3819,0.8736,-1.3587,1.3324,2.1874,34.3684,3389.3225
-14.4373,1.5048,-1.4394,-0.3303,-0.4073,0.8755,-1.4867,1.3868,2.1769,34.308,3390.1529
-14.3506,1.5005,-1.4168,-0.3316,-0.4318,0.8773,-1.6105,1.4286,2.1312,34.2515,3394.2246
-14.2665,1.4962,-1.3914,-0.3327,-0.4556,0.8791,-1.7259,1.456,2.0458,34.1984,3402.0239
-14.1851,1.4918,-1.3636,-0.3339,-0.4788,0.8807,-1.8296,1.468,1.9181,34.1483,3413.4759
-14.1068,1.4874,-1.3333,-0.3349,-0.5014,0.8824,-1.9194,1.4655,1.7481,34.1013,3429.2569
-14.0319,1.483,-1.3009,-0.3359,-0.5236,0.884,-1.9943,1.4507,1.5384,34.0579,3448.9771
-13.9605,1.4786,-1.2664,-0.3369,-0.5455,0.8855,-2.0548,1.4281,1.296,34.0189,3471.8741
-13.8929,1.4742,-1.23,-0.3379,-0.5671,0.887,-2.1027,1.4041,1.035,33.9855,3496.9579
-13.8292,1.4697,-1.1919,-0.3389,-0.5887,0.8885,-2.1404,1.3865,0.7855,33.9593,3521.3828
-13.7695,1.4652,-1.1521,-0.3398,-0.6102,0.8899,-2.1701,1.3837,0.6174,33.9418,3542.6641
-13.714,1.4607,-1.111,-0.3407,-0.6317,0.8914,-2.1939,1.4023,0.6371,33.9345,3560.5703
-13.6625,1.4562,-1.0686,-0.3415,-0.6534,0.8928,-2.2125,1.4456,0.8386,33.9391,3573.9099
-13.6152,1.4517,-1.025,-0.3423,-0.6751,0.8942,-2.2254,1.5122,1.1181,33.9568,3582.8811
-13.5719,1.4471,-0.9804,-0.343,-0.697,0.8956,-2.2305,1.5965,1.4101,33.9886,3586.7592
-13.5327,1.4424,-0.935,-0.3436,-0.719,0.8971,-2.2247,1.6898,1.6822,34.035,3582.8129
-13.4974,1.4378,-0.8888,-0.3442,-0.7411,0.8985,-2.2044,1.783,1.9148,34.0962,3571.7912
-13.466,1.4331,-0.8419,-0.3447,-0.7633,0.9,-2.1661,1.8668,2.0935,34.1717,3554.9463
-13.4383,1.4283,-0.7946,-0.3451,-0.7856,0.9015,-2.1071,1.9336,2.2079,34.2607,3534.4653
-13.4142,1.4235,-0.7468,-0.3454,-0.8079,0.903,-2.0263,1.9776,2.2501,34.3617,3514.0349
-13.3937,1.4187,-0.6986,-0.3456,-0.8304,0.9045,-1.9244,1.9953,2.2151,34.4732,3494.6576
-13.3765,1.4139,-0.6503,-0.3458,-0.853,0.9061,-1.8041,1.986,2.1011,34.5929,3477.3348
-13.3627,1.409,-0.6018,-0.346,-0.8756,0.9077,-1.6694,1.9519,1.909,34.7186,3462.5677
-13.3519,1.4042,-0.5531,-0.3461,-0.8984,0.9094,-1.525,1.8983,1.6431,34.8478,3450.1208
-13.3443,1.3993,-0.5045,-0.3462,-0.9214,0.9112,-1.3756,1.8345,1.3108,34.9782,3442.2055
-13.3395,1.3944,-0.4559,-0.3463,-0.9445,0.913,-1.2249,1.7727,0.9233,35.1072,3440.0572
-13.3374,1.3895,-0.4075,-0.3465,-0.9678,0.9148,-1.0749,1.7279,0.5022,35.2328,3443.0848
-13.338,1.3846,-0.3591,-0.3466,-0.9913,0.9167,-0.9255,1.7144,0.1992,35.353,3449.9825
-13.341,1.3798,-0.3111,-0.3469,-1.0149,0.9187,-0.7744,1.7427,0.5411,35.4659,3457.7926
-13.3464,1.3749,-0.2632,-0.3471,-1.0386,0.9207,-0.618,1.8152,1.0152,35.5702,3464.4934
-13.3539,1.3701,-0.2157,-0.3474,-1.0625,0.9228,-0.4514,1.9258,1.486,35.6649,3469.6831
-13.3635,1.3653,-0.1686,-0.3478,-1.0863,0.925,-0.2701,2.0623,1.9285,35.749,3473.0296
-13.3749,1.3605,-0.1219,-0.3481,-1.1102,0.9272,-0.0707,2.2102,2.3252,35.8221,3474.2975
-13.3881,1.3558,-0.0756,-0.3485,-1.1339,0.9294,0.1483,2.3554,2.6615,35.8838,3472.3727
-13.4028,1.351,-0.0298,-0.3488,-1.1575,0.9317,0.3861,2.4859,2.9252,35.934,3465.5836
-13.4191,1.3463,0.0155,-0.3492,-1.1807,0.934,0.6393,2.5924,3.1068,35.9725,3454.0226
-13.4367,1.3415,0.0602,-0.3495,-1.2036,0.9364,0.9023,2.6689,3.1996,35.9996,3439.0913
-13.4557,1.3368,0.1042,-0.3498,-1.2261,0.9387,1.1685,2.7119,3.2006,36.0151,3422.5677
-13.4759,1.3321,0.1477,-0.3501,-1.2479,0.9411,1.4308,2.7215,3.1102,36.0192,3405.9722
-13.4974,1.3275,0.1904,-0.3504,-1.269,0.9435,1.6826,2.7005,2.9328,36.012,3389.7128
-13.52,1.3228,0.2323,-0.3507,-1.2893,0.9459,1.9193,2.6549,2.6775,35.9935,3373.9049
-13.5438,1.3182,0.2734,-0.351,-1.3086,0.9483,2.1379,2.5932,2.3589,35.9639,3359.0145
-13.5686,1.3137,0.3137,-0.3513,-1.3268,0.9507,2.338,2.5264,1.9997,35.9235,3346.0415
-13.5946,1.3091,0.353,-0.3516,-1.3438,0.953,2.5209,2.4666,1.6373,35.8724,3335.7582
-13.6215,1.3046,0.3913,-0.3519,-1.3595,0.9553,2.6892,2.4255,1.3375,35.8113,3328.3012
-13.6494,1.3001,0.4285,-0.3523,-1.3738,0.9575,2.8458,2.4122,1.2044,35.7409,3323.0551
-13.6783,1.2957,0.4646,-0.3526,-1.3864,0.9597,2.9931,2.4311,1.3136,35.6621,3318.8802
