-0.2149,0.0522,0.2787,-0.0001,0.0143,0.0007,3280.9021
-0.2748,0.0529,0.2343,-0.0001,0.0147,0.0007,3287.8753
-0.3351,0.0535,0.1888,-0.0001,0.015,0.0007,3296.4288
-0.3955,0.0541,0.1424,-0.0001,0.0153,0.0007,3305.259
-0.4553,0.0547,0.0951,-0.0001,0.0155,0.0007,3311.7916
-0.5141,0.0553,0.047,-0.0001,0.0157,0.0007,3317.2166
-0.5713,0.0559,-0.0016,-0.0001,0.0158,0.0007,3324.8825
-0.6263,0.0565,-0.0507,-0.0001,0.0158,0.0007,3334.4869
-0.6786,0.0571,-0.1001,-0.0001,0.0158,0.0007,3343.9649
-0.7275,0.0577,-0.1496,-0.0001,0.0156,0.0007,3351.8204
-0.7725,0.0583,-0.199,-0.0001,0.0155,0.0007,3354.7594
-0.8131,0.0589,-0.248,-0.0001,0.0152,0.0007,3352.5695
-0.8489,0.0595,-0.2964,-0.0001,0.0149,0.0007,3346.3918
-0.8794,0.06,-0.3441,-0.0001,0.0146,0.0007,3338.3035
-0.9044,0.0606,-0.3908,-0.0001,0.0142,0.0007,3329.4808
-0.9235,0.0611,-0.4363,-0.0001,0.0137,0.0007,3318.4794
-0.9366,0.0617,-0.4803,-0.0001,0.0132,0.0007,3302.6808
-0.9435,0.0623,-0.5227,-0.0001,0.0127,0.0007,3283.9112
-0.9441,0.0628,-0.5632,-0.0001,0.0121,0.0006,3263.6195
-0.9386,0.0634,-0.6017,-0.0001,0.0114,0.0006,3242.0512
-0.9268,0.0639,-0.6379,-0.0001,0.0107,0.0006,3222.8333
-0.9091,0.0644,-0.6716,-0.0001,0.01,0.0006,3206.6917
-0.8854,0.0649,-0.7027,-0.0001,0.0093,0.0006,3192.1873
-0.856,0.0653,-0.7309,-0.0001,0.0085,0.0006,3177.8435
-0.8212,0.0657,-0.7562,-0.0001,0.0077,0.0006,3164.5723
-0.7814,0.0661,-0.7783,-0.0002,0.0068,0.0006,3155.2954
-0.737,0.0665,-0.7972,-0.0002,0.006,0.0006,3151.5702
-0.6883,0.0668,-0.8128,-0.0002,0.0051,0.0006,3151.0381
-0.6358,0.0672,-0.8249,-0.0002,0.0042,0.0005,3153.208
-0.5801,0.0675,-0.8334,-0.0002,0.0033,0.0005,3156.7387
-0.5216,0.0679,-0.8383,-0.0002,0.0024,0.0005,3159.7608
-0.4608,0.0681,-0.8396,-0.0002,0.0015,0.0005,3163.4512
-0.3981,0.0684,-0.8371,-0.0002,0.0006,0.0005,3169.636
-0.334,0.0686,-0.8309,-0.0002,-0.0003,0.0005,3178.9611
-0.2688,0.0689,-0.8209,-0.0002,-0.0012,0.0005,3189.2237
-0.2028,0.0691,-0.8072,-0.0002,-0.002,0.0004,3198.0826
-0.1363,0.0693,-0.7898,-0.0002,-0.0028,0.0004,3205.7695
-0.0694,0.0695,-0.7687,-0.0002,-0.0036,0.0004,3213.3237
-0.0023,0.0697,-0.7439,-0.0002,-0.0044,0.0004,3220.9728
0.0649,0.07,-0.7156,-0.0002,-0.0051,0.0004,3229.5903
0.1319,0.0702,-0.6837,-0.0002,-0.0057,0.0004,3239.313
0.1986,0.0704,-0.6485,-0.0002,-0.0063,0.0004,3248.8758
0.2646,0.0705,-0.61,-0.0002,-0.0069,0.0004,3256.6206
0.3298,0.0707,-0.5684,-0.0002,-0.0074,0.0004,3262.7968
0.3938,0.0708,-0.5238,-0.0002,-0.0078,0.0003,3270.2625
0.4562,0.0709,-0.4763,-0.0002,-0.0082,0.0003,3279.7538
0.5167,0.071,-0.4261,-0.0003,-0.0086,0.0003,3290.8662
0.5749,0.0712,-0.3735,-0.0003,-0.0089,0.0003,3303.3173
0.6305,0.0713,-0.3187,-0.0003,-0.0092,0.0003,3316.1851
0.6829,0.0714,-0.2618,-0.0003,-0.0094,0.0003,3329.1879
0.7319,0.0715,-0.2032,-0.0003,-0.0096,0.0003,3342.8086
0.7772,0.0717,-0.143,-0.0003,-0.0098,0.0003,3358.3048
0.8185,0.0719,-0.0815,-0.0003,-0.0099,0.0003,3376.8167
0.8557,0.072,-0.0191,-0.0003,-0.01,0.0003,3396.111
0.8886,0.0722,0.0441,-0.0003,-0.01,0.0003,3413.5163
0.9172,0.0724,0.1077,-0.0003,-0.0099,0.0003,3429.1592
0.9413,0.0726,0.1713,-0.0003,-0.0098,0.0003,3443.3324
0.9609,0.0729,0.2345,-0.0003,-0.0096,0.0003,3456.0607
0.976,0.0731,0.2969,-0.0003,-0.0094,0.0003,3467.4624
0.9865,0.0734,0.3583,-0.0003,-0.0091,0.0003,3476.7936
0.9924,0.0736,0.4182,-0.0003,-0.0088,0.0003,3483.1717
0.9935,0.0739,0.4762,-0.0003,-0.0084,0.0003,3486.5027
0.9896,0.0742,0.532,-0.0003,-0.008,0.0003,3487.1731
0.9807,0.0745,0.5853,-0.0003,-0.0075,0.0003,3486.9318
0.9664,0.0748,0.6357,-0.0003,-0.007,0.0003,3488.3128
0.9465,0.0752,0.683,-0.0003,-0.0065,0.0003,3489.8814
0.9211,0.0756,0.7268,-0.0003,-0.006,0.0003,3492.893
0.8898,0.076,0.7668,-0.0003,-0.0054,0.0003,3497.802
0.8529,0.0765,0.803,-0.0003,-0.0049,0.0003,3504.3065
0.8102,0.077,0.835,-0.0003,-0.0043,0.0003,3513.2397
0.7622,0.0776,0.8627,-0.0003,-0.0038,0.0003,3524.5372
0.709,0.0782,0.8859,-0.0003,-0.0032,0.0003,3538.1736
0.6511,0.0789,0.9045,-0.0003,-0.0026,0.0003,3553.1196
0.5889,0.0796,0.9185,-0.0003,-0.0021,0.0002,3566.5409
0.5231,0.0803,0.9277,-0.0003,-0.0015,0.0002,3577.6774
0.4542,0.081,0.932,-0.0003,-0.0009,0.0002,3585.7425
0.3827,0.0816,0.9316,-0.0003,-0.0003,0.0002,3589.5189
0.3092,0.0822,0.9264,-0.0003,0.0003,0.0002,3589.855
0.2342,0.0828,0.9164,-0.0003,0.0009,0.0002,3584.3713
0.1581,0.0834,0.9018,-0.0003,0.0015,0.0002,3574.8452
0.0815,0.0839,0.8827,-0.0003,0.0021,0.0002,3561.0684
0.0046,0.0845,0.8593,-0.0003,0.0026,0.0002,3543.3636
-0.0722,0.085,0.8316,-0.0002,0.0032,0.0002,3523.9053
-0.1486,0.0856,0.8,-0.0002,0.0037,0.0002,3504.5785
-0.2242,0.0863,0.7645,-0.0002,0.0042,0.0002,3486.4699
-0.2986,0.0869,0.7255,-0.0002,0.0047,0.0002,3471.3025
-0.3714,0.0876,0.6831,-0.0002,0.0051,0.0002,3459.6255
-0.4423,0.0883,0.6377,-0.0002,0.0055,0.0002,3451.1225
-0.5108,0.089,0.5894,-0.0002,0.0058,0.0002,3445.8281
-0.5767,0.0897,0.5385,-0.0002,0.0061,0.0002,3443.7486
-0.6395,0.0904,0.4854,-0.0002,0.0063,0.0002,3444.8765
-0.699,0.091,0.4303,-0.0002,0.0065,0.0002,3448.2348
-0.7547,0.0916,0.3735,-0.0002,0.0067,0.0002,3451.0242
-0.8064,0.0921,0.3154,-0.0002,0.0068,0.0002,3451.4466
-0.8539,0.0926,0.2562,-0.0002,0.0069,0.0002,3447.0352
-0.8971,0.0931,0.1963,-0.0002,0.007,0.0002,3438.4092
-0.9357,0.0935,0.1359,-0.0002,0.007,0.0002,3425.5558
-0.9696,0.0938,0.0755,-0.0002,0.0071,0.0002,3408.9464
-0.9988,0.0941,0.0152,-0.0002,0.0071,0.0002,3387.1268
-1.0232,0.0944,-0.0447,-0.0002,0.007,0.0002,3360.1769
-1.0428,0.0947,-0.1038,-0.0002,0.007,0.0002,3328.7939
-1.0576,0.095,-0.1618,-0.0002,0.0069,0.0002,3294.9533
-1.0676,0.0953,-0.2183,-0.0002,0.0068,0.0002,3262.5285
-1.0729,0.0955,-0.2732,-0.0002,0.0067,0.0002,3232.3425
-1.0736,0.0959,-0.3261,-0.0002,0.0066,0.0002,3204.9354
-1.07,0.0962,-0.3768,-0.0002,0.0064,0.0002,3181.7376
-1.0623,0.0965,-0.4251,-0.0002,0.0062,0.0002,3162.6678
-1.0507,0.0968,-0.4708,-0.0002,0.006,0.0002,3149.5527
-1.0356,0.0972,-0.5137,-0.0002,0.0058,0.0002,3143.7125
-1.0171,0.0975,-0.5538,-0.0002,0.0055,0.0002,3143.2222
-0.9957,0.0978,-0.5909,-0.0002,0.0052,0.0002,3149.6009
-0.9716,0.0981,-0.625,-0.0002,0.0049,0.0002,3158.1039
-0.945,0.0984,-0.6561,-0.0002,0.0045,0.0002,3167.1366
-0.9162,0.0987,-0.684,-0.0002,0.0042,0.0002,3176.8065
-0.8856,0.0989,-0.7089,-0.0002,0.0038,0.0002,3186.4747
-0.8534,0.0991,-0.7307,-0.0002,0.0035,0.0002,3194.8246
-0.8197,0.0992,-0.7495,-0.0002,0.0031,0.0002,3202.2647
-0.7849,0.0992,-0.7653,-0.0001,0.0027,0.0002,3208.1519
-0.7493,0.0992,-0.7782,-0.0001,0.0024,0.0002,3212.5531
-0.7133,0.0993,-0.7883,-0.0001,0.002,0.0002,3216.7955
-0.677,0.0994,-0.7957,-0.0001,0.0017,0.0002,3221.8299
-0.6409,0.0995,-0.8005,-0.0001,0.0013,0.0002,3229.1058
-0.6052,0.0996,-0.8029,-0.0001,0.001,0.0001,3240.0209
-0.5703,0.0998,-0.8029,-0.0001,0.0007,0.0001,3253.1176
-0.5363,0.0999,-0.8007,-0.0001,0.0004,0.0001,3268.9377
-0.5034,0.1001,-0.7964,-0.0001,0,0.0001,3288.058
-0.4719,0.1003,-0.7902,-0.0001,-0.0003,0.0001,3309.0151
-0.4417,0.1004,-0.7821,-0.0001,-0.0006,0.0001,3332.7216
-0.4128,0.1005,-0.7724,-0.0001,-0.001,0.0001,3358.5292
-0.3853,0.1006,-0.761,-0.0001,-0.0013,0.0001,3384.4483
-0.3591,0.1007,-0.7482,-0.0001,-0.0017,0.0001,3410.6042
-0.3343,0.1008,-0.734,-0.0001,-0.002,0.0001,3434.7904
-0.3106,0.1009,-0.7186,-0.0001,-0.0024,0.0001,3455.9613
-0.2881,0.1009,-0.7021,-0.0001,-0.0027,0.0001,3475.9916
-0.2666,0.1009,-0.6846,-0.0001,-0.0031,0.0001,3494.4841
-0.2462,0.101,-0.666,-0.0001,-0.0034,0.0001,3511.1471
-0.2267,0.101,-0.6467,-0.0001,-0.0038,0.0001,3526.3769
-0.208,0.1009,-0.6266,-0.0001,-0.0041,0.0001,3539.2168
-0.1902,0.1008,-0.6057,0,-0.0044,0.0001,3549.6205
-0.1731,0.1008,-0.5842,0,-0.0048,0.0001,3558.7906
-0.1566,0.1006,-0.5621,0,-0.0051,0,3568.2432
-0.1408,0.1005,-0.5395,0,-0.0054,0,3580.231
-0.1255,0.1004,-0.5164,0,-0.0057,0,3594.8559
-0.1107,0.1004,-0.4929,0,-0.0059,0,3609.249
-0.0964,0.1003,-0.4689,0,-0.0062,0,3621.6723
-0.0825,0.1003,-0.4445,0,-0.0064,0,3632.1482
-0.069,0.1003,-0.4198,0,-0.0066,0,3640.3142
-0.0559,0.1003,-0.3947,0,-0.0068,0,3647.4288
-0.0431,0.1003,-0.3693,0,-0.0069,0,3654.527
-0.0305,0.1003,-0.3435,0,-0.0071,0,3660.8864
-0.018,0.1003,-0.3174,0,-0.0072,0,3664.84
-0.0055,0.1003,-0.291,0,-0.0073,0,3664.0758
0.0072,0.1003,-0.2643,0,-0.0074,0,3660.2002
0.0203,0.1003,-0.2373,0,-0.0074,0,3654.857
0.034,0.1002,-0.21,0,-0.0074,0,3648.4738
0.0485,0.1002,-0.1824,0,-0.0074,0.0001,3640.1433
0.0641,0.1002,-0.1546,0,-0.0074,0.0001,3629.3691
0.0809,0.1002,-0.1266,0,-0.0073,0.0001,3614.8471
0.0989,0.1003,-0.0984,0,-0.0072,0.0001,3593.6932
0.1184,0.1003,-0.0701,0.0001,-0.0071,0.0001,3568.6559
0.1393,0.1003,-0.0417,0.0001,-0.0069,0.0001,3544.741
0.1617,0.1004,-0.0133,0.0001,-0.0067,0.0001,3522.1771
0.1853,0.1005,0.0152,0.0001,-0.0065,0.0001,3500.0899
0.2101,0.1006,0.0436,0.0001,-0.0062,0.0001,3477.7307
0.2359,0.1008,0.0717,0.0001,-0.0059,0.0001,3457.4959
0.2624,0.1009,0.0997,0.0001,-0.0056,0.0001,3439.9235
0.2894,0.1012,0.1272,0.0001,-0.0053,0,3424.652
0.3166,0.1014,0.1543,0.0001,-0.0049,0,3412.5703
0.3436,0.1017,0.1808,0.0001,-0.0046,0,3406.454
0.3702,0.102,0.2066,0.0001,-0.0042,0,3403.009
0.396,0.1023,0.2317,0.0001,-0.0038,0,3399.1306
0.4207,0.1025,0.2558,0.0001,-0.0033,0,3396.2663
0.444,0.1028,0.2789,0.0001,-0.0029,0,3394.0446
0.4656,0.1031,0.301,0.0001,-0.0024,0,3392.0426
0.4852,0.1034,0.3218,0.0001,-0.002,0,3389.3737
0.5026,0.1036,0.3413,0.0001,-0.0015,0,3385.9229
0.5174,0.1039,0.3594,0.0001,-0.0009,0,3382.3143
0.5295,0.1042,0.376,0.0001,-0.0004,0,3377.513
0.5386,0.1044,0.3911,0.0001,0.0001,0,3369.9117
0.5447,0.1047,0.4045,0.0002,0.0007,0,3363.1449
0.5475,0.105,0.4161,0.0002,0.0012,-0.0001,3357.7052
0.5471,0.1053,0.4259,0.0002,0.0018,-0.0001,3352.5674
0.5434,0.1056,0.4339,0.0002,0.0024,-0.0001,3349.911
0.5363,0.106,0.4399,0.0002,0.0029,-0.0001,3349.6085
0.5259,0.1063,0.4439,0.0002,0.0035,-0.0001,3352.0404
0.5123,0.1066,0.4459,0.0002,0.0041,-0.0001,3355.9881
0.4954,0.1069,0.4459,0.0002,0.0046,-0.0001,3361.1252
0.4755,0.1072,0.4439,0.0002,0.0051,-0.0002,3367.9
0.4525,0.1075,0.4397,0.0002,0.0056,-0.0002,3377.1828
0.4268,0.1078,0.4335,0.0002,0.006,-0.0002,3388.6223
0.3984,0.1081,0.4253,0.0002,0.0064,-0.0002,3401.9679
0.3676,0.1084,0.4151,0.0002,0.0068,-0.0002,3415.2634
0.3346,0.1086,0.403,0.0002,0.0071,-0.0002,3426.8587
0.2996,0.1089,0.3889,0.0002,0.0074,-0.0002,3439.1532
0.263,0.1091,0.3731,0.0002,0.0077,-0.0002,3451.5845
0.225,0.1092,0.3555,0.0002,0.0079,-0.0003,3463.5404
0.186,0.1093,0.3363,0.0002,0.008,-0.0003,3474.5007
0.1464,0.1094,0.3155,0.0003,0.0081,-0.0003,3483.8456
0.1065,0.1095,0.2934,0.0003,0.0082,-0.0003,3491.884
0.0667,0.1096,0.2701,0.0003,0.0082,-0.0003,3498.491
0.0272,0.1096,0.2456,0.0003,0.0081,-0.0003,3503.9845
-0.0114,0.1096,0.2202,0.0003,0.0081,-0.0003,3510.0679
-0.049,0.1096,0.1941,0.0003,0.0079,-0.0003,3515.6015
-0.0853,0.1096,0.1673,0.0003,0.0078,-0.0003,3519.2248
-0.1198,0.1096,0.1402,0.0003,0.0076,-0.0003,3521.7393
-0.1524,0.1096,0.1129,0.0003,0.0073,-0.0003,3522.8478
-0.1827,0.1096,0.0856,0.0003,0.007,-0.0003,3524.7798
-0.2107,0.1096,0.0585,0.0003,0.0067,-0.0003,3527.3278
-0.236,0.1096,0.0318,0.0003,0.0063,-0.0003,3529.4631
-0.2584,0.1096,0.0058,0.0003,0.0059,-0.0003,3531.2044
-0.2779,0.1096,-0.0194,0.0003,0.0054,-0.0003,3530.7373
-0.2944,0.1095,-0.0434,0.0003,0.0049,-0.0003,3528.8632
-0.3077,0.1094,-0.0662,0.0003,0.0044,-0.0003,3528.53
-0.3178,0.1093,-0.0875,0.0003,0.0038,-0.0003,3530.9885
-0.3248,0.1092,-0.107,0.0003,0.0032,-0.0003,3533.7133
-0.3286,0.1091,-0.1246,0.0003,0.0026,-0.0003,3536.9899
-0.3295,0.1089,-0.1401,0.0003,0.0019,-0.0003,3539.3789
-0.3276,0.1088,-0.1534,0.0003,0.0012,-0.0002,3541.9419
-0.3231,0.1086,-0.1642,0.0003,0.0005,-0.0002,3545.8256
-0.3161,0.1085,-0.1725,0.0002,-0.0003,-0.0002,3551.4966
-0.3068,0.1084,-0.178,0.0002,-0.001,-0.0002,3560.6047
-0.2953,0.1083,-0.1808,0.0002,-0.0018,-0.0002,3571.6663
-0.2819,0.1082,-0.1808,0.0002,-0.0026,-0.0002,3580.9357
-0.2666,0.1082,-0.1777,0.0002,-0.0033,-0.0002,3589.8284
-0.2495,0.1082,-0.1717,0.0002,-0.0041,-0.0001,3598.7758
-0.2308,0.1082,-0.1627,0.0002,-0.0048,-0.0001,3608.3689
-0.2105,0.1083,-0.1506,0.0002,-0.0056,-0.0001,3619.9603
-0.1887,0.1083,-0.1355,0.0002,-0.0063,-0.0001,3631.2425
-0.1656,0.1084,-0.1173,0.0002,-0.007,-0.0001,3641.3918
-0.1412,0.1086,-0.0963,0.0002,-0.0076,-0.0001,3649.3633
-0.1158,0.1087,-0.0723,0.0002,-0.0083,-0.0001,3654.7005
-0.0895,0.1089,-0.0455,0.0002,-0.0089,0,3660.4154
-0.0626,0.109,-0.016,0.0002,-0.0095,0,3668.0005
-0.0354,0.1092,0.016,0.0001,-0.0101,0,3676.2416
-0.0081,0.1094,0.0505,0.0001,-0.0107,0,3684.8211
0.0189,0.1096,0.0872,0.0001,-0.0112,0,3693.3658
0.0456,0.1098,0.1259,0.0001,-0.0117,0,3701.8318
0.0714,0.11,0.1664,0.0001,-0.0122,0,3711.3838
0.0963,0.1103,0.2085,0.0001,-0.0126,0,3723.044
0.12,0.1105,0.2519,0.0001,-0.013,0,3736.9786
0.1422,0.1108,0.2964,0.0001,-0.0133,0,3752.722
0.1628,0.111,0.3416,0.0001,-0.0136,0,3767.6634
0.1815,0.1113,0.3872,0.0001,-0.0139,0,3780.8245
0.1982,0.1116,0.433,0.0001,-0.014,0,3794.108
0.2126,0.1119,0.4787,0.0001,-0.0142,0,3805.9089
0.2245,0.1122,0.524,0.0001,-0.0142,0,3815.6134
0.2337,0.1125,0.5686,0.0001,-0.0142,0,3822.8378
0.24,0.1128,0.6121,0.0001,-0.0141,0,3827.0197
0.2434,0.1131,0.6544,0.0001,-0.014,0,3829.2245
0.2437,0.1134,0.6951,0.0001,-0.0138,0,3830.9432
0.2408,0.1137,0.7339,0.0001,-0.0135,0,3833.2994
0.2348,0.114,0.7707,0.0001,-0.0132,0,3836.6724
0.2258,0.1144,0.805,0.0001,-0.0128,0,3838.92
0.2138,0.1147,0.8367,0,-0.0123,0,3839.1327
0.1991,0.115,0.8656,0,-0.0118,-0.0001,3837.6476
0.1816,0.1153,0.8915,0,-0.0112,-0.0001,3835.161
0.1617,0.1156,0.914,0,-0.0106,-0.0001,3832.5292
0.1395,0.1159,0.9331,0,-0.0099,-0.0001,3829.962
0.1152,0.1161,0.9485,0,-0.0093,-0.0001,3826.8542
0.089,0.1163,0.9602,0,-0.0085,-0.0001,3821.4927
0.0609,0.1166,0.968,0,-0.0077,-0.0002,3812.8609
0.0311,0.1168,0.9718,0.0001,-0.0069,-0.0002,3801.165
-0.0002,0.117,0.9715,0.0001,-0.0061,-0.0002,3787.5094
-0.033,0.1172,0.967,0.0001,-0.0053,-0.0002,3773.2704
-0.0671,0.1174,0.9584,0.0001,-0.0044,-0.0002,3758.0847
-0.1025,0.1176,0.9456,0.0001,-0.0035,-0.0003,3741.7793
-0.139,0.1177,0.9285,0.0001,-0.0025,-0.0003,3723.9195
-0.1766,0.1179,0.9072,0.0001,-0.0016,-0.0003,3704.3373
-0.215,0.118,0.8818,0.0001,-0.0006,-0.0003,3683.9635
-0.2542,0.1181,0.8522,0.0001,0.0003,-0.0003,3664.3347
-0.294,0.1181,0.8186,0.0001,0.0013,-0.0003,3645.8523
-0.3343,0.1182,0.781,0.0001,0.0023,-0.0004,3628.3584
-0.375,0.1182,0.7395,0.0001,0.0033,-0.0004,3610.7723
-0.416,0.1181,0.6943,0.0001,0.0043,-0.0004,3592.6425
-0.4571,0.1181,0.6454,0.0001,0.0053,-0.0004,3574.7957
-0.4983,0.1181,0.5931,0.0001,0.0062,-0.0004,3557.7546
-0.5393,0.118,0.5374,0.0001,0.0072,-0.0004,3541.7192
-0.5801,0.118,0.4785,0.0001,0.0081,-0.0004,3526.4274
-0.6206,0.1179,0.4166,0.0001,0.009,-0.0004,3509.5683
-0.6606,0.1178,0.3519,0.0001,0.0099,-0.0004,3491.813
-0.6999,0.1176,0.2846,0.0001,0.0107,-0.0005,3475.1154
-0.7384,0.1175,0.2148,0.0001,0.0115,-0.0005,3458.9522
-0.7758,0.1173,0.1429,0.0001,0.0123,-0.0005,3443.2655
-0.8121,0.1171,0.069,0.0001,0.013,-0.0005,3429.4731
-0.8469,0.1168,-0.0067,0.0001,0.0137,-0.0005,3417.6428
-0.8801,0.1165,-0.0839,0.0001,0.0143,-0.0005,3405.6398
-0.9114,0.1162,-0.1622,0.0001,0.0149,-0.0005,3393.1807
-0.9406,0.1159,-0.2413,0.0001,0.0154,-0.0005,3380.5554
-0.9674,0.1156,-0.3208,0.0001,0.0159,-0.0005,3370.0506
-0.9914,0.1153,-0.4003,0.0001,0.0163,-0.0005,3360.2932
-1.0124,0.115,-0.4796,0.0001,0.0167,-0.0005,3349.3394
-1.0301,0.1147,-0.5581,0.0001,0.017,-0.0005,3338.2094
-1.0441,0.1143,-0.6355,0.0001,0.0172,-0.0005,3326.1563
-1.0541,0.1139,-0.7115,0.0001,0.0174,-0.0005,3311.6046
-1.0599,0.1135,-0.7858,0.0001,0.0176,-0.0005,3295.8715
-1.0612,0.1131,-0.8579,0.0001,0.0176,-0.0005,3280.1055
-1.0578,0.1126,-0.9276,0.0001,0.0176,-0.0005,3263.9161
-1.0495,0.1122,-0.9945,0.0001,0.0176,-0.0005,3247.2068
-1.0364,0.1117,-1.0584,0.0001,0.0175,-0.0005,3228.2725
-1.0185,0.1113,-1.119,0.0001,0.0173,-0.0005,3208.7521
-0.9958,0.1109,-1.176,0.0001,0.0171,-0.0005,3189.8507
-0.9684,0.1104,-1.2292,0.0001,0.0168,-0.0005,3170.4767
-0.9366,0.11,-1.2783,0.0001,0.0164,-0.0004,3152.9277
-0.9004,0.1096,-1.3233,0.0001,0.016,-0.0004,3138.2773
-0.8602,0.1093,-1.364,0.0001,0.0155,-0.0004,3124.2952
-0.8161,0.1088,-1.4001,0.0001,0.0149,-0.0004,3111.2514
-0.7685,0.1084,-1.4316,0.0001,0.0143,-0.0004,3099.5673
-0.7176,0.1079,-1.4585,0.0001,0.0137,-0.0004,3090.0192
-0.6636,0.1075,-1.4808,0.0001,0.013,-0.0004,3083.7957
-0.6067,0.107,-1.4983,0.0001,0.0122,-0.0004,3078.8078
-0.5471,0.1066,-1.511,0.0001,0.0115,-0.0004,3074.47
-0.4851,0.1062,-1.5189,0.0001,0.0106,-0.0004,3068.2862
-0.4207,0.1058,-1.522,0.0001,0.0098,-0.0003,3059.9678
-0.3542,0.1054,-1.5204,0.0001,0.009,-0.0003,3052.4196
-0.2859,0.105,-1.5141,0.0001,0.0081,-0.0003,3047.4336
-0.2158,0.1046,-1.5032,0.0001,0.0072,-0.0003,3043.5218
-0.1442,0.1042,-1.4877,0.0001,0.0063,-0.0003,3040.7962
-0.0712,0.1038,-1.4677,0.0001,0.0054,-0.0003,3039.4105
0.0029,0.1034,-1.4434,0.0001,0.0045,-0.0003,3037.3286
0.078,0.103,-1.4149,0.0001,0.0036,-0.0003,3035.9104
0.1539,0.1027,-1.3822,0.0001,0.0026,-0.0002,3037.0921
0.2302,0.1024,-1.3455,0.0001,0.0017,-0.0002,3043.0784
0.307,0.1021,-1.305,0.0001,0.0008,-0.0002,3053.696
0.3838,0.1019,-1.2607,0.0001,-0.0002,-0.0002,3066.4637
0.4605,0.1017,-1.2129,0.0001,-0.0011,-0.0002,3080.2176
0.537,0.1016,-1.1617,0.0001,-0.0021,-0.0002,3096.8437
0.613,0.1015,-1.1072,0.0001,-0.003,-0.0002,3115.0984
0.6884,0.1014,-1.0497,0,-0.0039,-0.0002,3132.8513
0.7628,0.1013,-0.9893,0,-0.0048,-0.0001,3151.7997
0.8362,0.1012,-0.9262,0,-0.0057,-0.0001,3174.5267
0.9084,0.1011,-0.8605,0,-0.0065,-0.0001,3197.9958
0.9792,0.101,-0.7924,0,-0.0073,-0.0001,3219.7016
1.0484,0.1008,-0.7221,0,-0.0081,-0.0001,3239.5921
1.1158,0.1007,-0.6497,0,-0.0088,-0.0001,3261.559
1.1811,0.1006,-0.5755,0,-0.0094,-0.0001,3283.7303
1.2441,0.1005,-0.4995,0,-0.01,-0.0001,3303.109
1.3047,0.1004,-0.4219,0,-0.0106,-0.0001,3322.4057
1.3625,0.1003,-0.3429,0,-0.0111,-0.0001,3342.5907
1.4175,0.1003,-0.2627,0,-0.0115,-0.0001,3361.233
1.4693,0.1002,-0.1813,0,-0.0119,-0.0001,3377.5075
1.5179,0.1002,-0.0989,0,-0.0123,-0.0001,3394.4941
1.563,0.1003,-0.0158,0,-0.0126,-0.0001,3413.6693
1.6045,0.1003,0.068,0,-0.0128,-0.0001,3432.9686
1.6424,0.1004,0.1522,0,-0.013,-0.0001,3450.9357
1.6764,0.1005,0.2365,0,-0.0132,-0.0001,3469.7345
1.7065,0.1005,0.3206,0,-0.0133,-0.0001,3489.89
1.7324,0.1006,0.4042,0,-0.0134,-0.0001,3509.366
1.754,0.1007,0.4869,0,-0.0135,-0.0001,3528.3527
1.7711,0.1008,0.5684,-0.0001,-0.0135,-0.0001,3548.644
1.7835,0.1009,0.6485,-0.0001,-0.0135,-0.0001,3569.0369
1.7909,0.1011,0.7268,-0.0001,-0.0134,-0.0001,3587.9528
1.7931,0.1012,0.8031,-0.0001,-0.0133,-0.0001,3606.3854
1.7898,0.1013,0.8771,-0.0001,-0.0131,-0.0001,3626.0461
1.7809,0.1013,0.9485,-0.0001,-0.0129,-0.0001,3645.3748
1.766,0.1014,1.0171,-0.0001,-0.0127,-0.0001,3661.5445
1.745,0.1014,1.0827,-0.0001,-0.0124,-0.0001,3676.2688
1.7178,0.1015,1.1451,-0.0001,-0.0121,-0.0001,3691.6178
1.6843,0.1015,1.2041,-0.0001,-0.0117,-0.0002,3706.8739
1.6444,0.1015,1.2594,-0.0001,-0.0112,-0.0002,3720.5199
1.5982,0.1015,1.311,-0.0001,-0.0108,-0.0002,3733.8086
1.5458,0.1014,1.3587,-0.0001,-0.0103,-0.0002,3745.7312
1.4873,0.1013,1.4023,-0.0001,-0.0097,-0.0002,3754.7826
1.4228,0.1012,1.4418,-0.0001,-0.0092,-0.0002,3761.7696
1.3527,0.1011,1.4769,-0.0001,-0.0086,-0.0002,3768.8647
1.2771,0.101,1.5077,-0.0001,-0.0079,-0.0002,3775.9044
1.1963,0.1009,1.534,-0.0001,-0.0073,-0.0002,3780.0307
1.1108,0.1009,1.5558,-0.0001,-0.0066,-0.0002,3780.3566
1.0208,0.1009,1.5731,-0.0001,-0.006,-0.0002,3777.0748
0.9267,0.101,1.5859,-0.0001,-0.0053,-0.0003,3771.9081
0.8288,0.101,1.5942,-0.0001,-0.0046,-0.0003,3766.6585
0.7276,0.101,1.5979,-0.0001,-0.004,-0.0003,3763.5282
0.6235,0.101,1.597,-0.0001,-0.0033,-0.0003,3763.2325
0.5169,0.1008,1.5916,-0.0001,-0.0026,-0.0003,3766.25
0.4084,0.1006,1.5817,-0.0001,-0.002,-0.0003,3768.1369
0.2983,0.1003,1.5673,-0.0001,-0.0013,-0.0003,3770.9743
0.1871,0.0999,1.5485,-0.0001,-0.0007,-0.0003,3778.0178
0.0753,0.0995,1.5253,-0.0001,-0.0001,-0.0003,3790.3014
