-12.4955,0.4866,-1.152,0.2557,-1.0066,-0.1568,0.0642,-0.0043,0.1283,0.002,-0.0605,-0.0045,3363.1647
-12.4328,0.4822,-1.0218,0.2577,-1.0646,-0.1613,0.0627,-0.0044,0.1302,0.002,-0.058,-0.0045,3353.2704
-12.372,0.4779,-0.8899,0.2597,-1.1199,-0.1659,0.0608,-0.0043,0.1319,0.002,-0.0553,-0.0046,3343.7768
-12.3132,0.4735,-0.7568,0.2617,-1.1721,-0.1705,0.0588,-0.0044,0.1331,0.002,-0.0522,-0.0046,3335.9827
-12.2569,0.469,-0.6228,0.2637,-1.2211,-0.1752,0.0563,-0.0045,0.134,0.002,-0.049,-0.0047,3330.9709
-12.2033,0.4646,-0.4881,0.2657,-1.2666,-0.1799,0.0536,-0.0044,0.1347,0.002,-0.0455,-0.0047,3328.5861
-12.1528,0.4601,-0.3532,0.2677,-1.3084,-0.1848,0.0505,-0.0045,0.1349,0.002,-0.0418,-0.0049,3325.7717
-12.1057,0.4556,-0.2183,0.2697,-1.3464,-0.1896,0.0471,-0.0045,0.1349,0.002,-0.038,-0.0048,3321.7079
-12.0624,0.451,-0.0838,0.2716,-1.3805,-0.1945,0.0433,-0.0046,0.1345,0.0019,-0.0341,-0.0049,3319.6136
-12.0234,0.4465,0.05,0.2735,-1.4107,-0.1995,0.039,-0.0045,0.1338,0.0019,-0.0302,-0.005,3322.1609
-11.9889,0.4419,0.1827,0.2754,-1.4368,-0.2045,0.0345,-0.0046,0.1327,0.0019,-0.0261,-0.005,3329.3675
-11.9593,0.4372,0.3141,0.2772,-1.4589,-0.2096,0.0296,-0.0047,0.1314,0.0018,-0.0221,-0.0051,3339.1146
-11.9351,0.4326,0.4439,0.279,-1.4768,-0.2148,0.0242,-0.0046,0.1298,0.0018,-0.0179,-0.0052,3350.4475
-11.9166,0.4279,0.5717,0.2808,-1.4908,-0.2199,0.0185,-0.0047,0.1278,0.0018,-0.014,-0.0051,3363.0001
-11.9042,0.4232,0.6973,0.2825,-1.5007,-0.2252,0.0124,-0.0047,0.1256,0.0017,-0.0099,-0.0053,3375.8613
-11.898,0.4185,0.8204,0.2841,-1.5067,-0.2304,0.0062,-0.0047,0.1231,0.0016,-0.006,-0.0052,3390.5334
-11.8986,0.4137,0.9406,0.2857,-1.5088,-0.2357,-0.0006,-0.0048,0.1202,0.0016,-0.0021,-0.0053,3408.1753
-11.906,0.409,1.0578,0.2873,-1.507,-0.2411,-0.0074,-0.0047,0.1172,0.0016,0.0018,-0.0054,3427.0642
-11.9205,0.4041,1.1716,0.2888,-1.5015,-0.2465,-0.0145,-0.0049,0.1138,0.0015,0.0055,-0.0054,3444.5349
-11.9424,0.3993,1.2819,0.2903,-1.4923,-0.2519,-0.0219,-0.0048,0.1103,0.0015,0.0092,-0.0054,3458.7805
-11.9717,0.3944,1.3882,0.2917,-1.4795,-0.2574,-0.0293,-0.0049,0.1063,0.0014,0.0128,-0.0055,3471.0179
-12.0086,0.3895,1.4905,0.2931,-1.4633,-0.2629,-0.0369,-0.0049,0.1023,0.0014,0.0162,-0.0055,3482.4439
-12.0531,0.3846,1.5885,0.2945,-1.4437,-0.2684,-0.0445,-0.0049,0.098,0.0014,0.0196,-0.0055,3492.7506
-12.1054,0.3796,1.682,0.2959,-1.421,-0.274,-0.0523,-0.005,0.0935,0.0014,0.0227,-0.0056,3502.5896
-12.1654,0.3745,1.7708,0.2973,-1.3952,-0.2795,-0.06,-0.0051,0.0888,0.0014,0.0258,-0.0055,3510.797
-12.2332,0.3695,1.8546,0.2987,-1.3666,-0.2851,-0.0678,-0.005,0.0838,0.0014,0.0286,-0.0056,3515.6312
-12.3086,0.3644,1.9334,0.3,-1.3353,-0.2908,-0.0754,-0.0051,0.0788,0.0013,0.0313,-0.0057,3517.2658
-12.3915,0.3592,2.0069,0.3014,-1.3015,-0.2964,-0.0829,-0.0052,0.0735,0.0014,0.0338,-0.0056,3517.1217
-12.4819,0.354,2.075,0.3027,-1.2655,-0.3021,-0.0904,-0.0052,0.0681,0.0013,0.036,-0.0057,3518.5963
-12.5796,0.3488,2.1376,0.3041,-1.2275,-0.3078,-0.0977,-0.0052,0.0626,0.0014,0.038,-0.0057,3521.4632
-12.6843,0.3435,2.1944,0.3054,-1.1876,-0.3135,-0.1047,-0.0053,0.0568,0.0013,0.0399,-0.0057,3524.1584
-12.7958,0.3383,2.2455,0.3066,-1.1463,-0.3192,-0.1115,-0.0052,0.0511,0.0012,0.0413,-0.0057,3527.5854
-12.9138,0.3329,2.2907,0.3078,-1.1037,-0.3249,-0.118,-0.0054,0.0452,0.0012,0.0426,-0.0057,3529.7249
-13.038,0.3276,2.3298,0.309,-1.0602,-0.3307,-0.1242,-0.0053,0.0391,0.0012,0.0435,-0.0058,3530.8872
-13.1679,0.3223,2.3629,0.3101,-1.0159,-0.3364,-0.1299,-0.0053,0.0331,0.0011,0.0443,-0.0057,3533.3385
-13.3032,0.3169,2.3898,0.3112,-0.9711,-0.3422,-0.1353,-0.0054,0.0269,0.0011,0.0448,-0.0058,3535.7894
-13.4433,0.3115,2.4106,0.3122,-0.9262,-0.348,-0.1401,-0.0054,0.0208,0.001,0.0449,-0.0058,3538.8339
-13.5879,0.3061,2.4251,0.3132,-0.8813,-0.3538,-0.1446,-0.0054,0.0145,0.001,0.0449,-0.0058,3540.176
-13.7363,0.3006,2.4334,0.3141,-0.8367,-0.3595,-0.1484,-0.0055,0.0083,0.0009,0.0446,-0.0057,3536.1106
-13.8881,0.2952,2.4355,0.3151,-0.7926,-0.3653,-0.1518,-0.0054,0.0021,0.001,0.0441,-0.0058,3529.9998
-14.0427,0.2897,2.4313,0.316,-0.7492,-0.3711,-0.1546,-0.0055,-0.0042,0.0009,0.0434,-0.0058,3520.5598
-14.1994,0.2842,2.421,0.3169,-0.7068,-0.377,-0.1567,-0.0055,-0.0103,0.0009,0.0424,-0.0059,3507.5581
-14.3576,0.2786,2.4045,0.3178,-0.6656,-0.3828,-0.1582,-0.0056,-0.0165,0.0009,0.0412,-0.0058,3494.4572
-14.5168,0.273,2.382,0.3186,-0.6256,-0.3886,-0.1592,-0.0056,-0.0225,0.0008,0.04,-0.0058,3479.4639
-14.6763,0.2675,2.3535,0.3195,-0.5873,-0.3944,-0.1595,-0.0055,-0.0285,0.0009,0.0383,-0.0058,3463.5099
-14.8354,0.2618,2.3193,0.3203,-0.5506,-0.4003,-0.1591,-0.0057,-0.0342,0.0008,0.0367,-0.0059,3446.3385
-14.9937,0.2562,2.2794,0.3211,-0.5158,-0.4061,-0.1583,-0.0056,-0.0399,0.0008,0.0348,-0.0058,3424.6188
-15.1504,0.2505,2.234,0.3219,-0.4832,-0.4119,-0.1567,-0.0057,-0.0454,0.0008,0.0326,-0.0058,3402.1986
-15.305,0.2449,2.1834,0.3227,-0.4528,-0.4178,-0.1546,-0.0056,-0.0506,0.0008,0.0304,-0.0059,3379.8784
-15.4571,0.2392,2.1278,0.3235,-0.425,-0.4237,-0.1521,-0.0057,-0.0556,0.0008,0.0278,-0.0059,3358.1702
-15.606,0.2335,2.0674,0.3242,-0.3998,-0.4295,-0.1489,-0.0057,-0.0604,0.0007,0.0252,-0.0058,3340.1386
-15.7514,0.2277,2.0024,0.325,-0.3775,-0.4354,-0.1454,-0.0058,-0.065,0.0008,0.0223,-0.0059,3324.4178
-15.8927,0.222,1.9332,0.3257,-0.3581,-0.4413,-0.1413,-0.0057,-0.0692,0.0007,0.0194,-0.0059,3311.1384
-16.0296,0.2162,1.8599,0.3264,-0.3418,-0.4472,-0.1369,-0.0058,-0.0733,0.0007,0.0163,-0.0059,3300.3872
-16.1616,0.2105,1.783,0.3271,-0.3286,-0.4532,-0.132,-0.0057,-0.0769,0.0007,0.0132,-0.006,3290.6988
-16.2885,0.2047,1.7027,0.3278,-0.3185,-0.4591,-0.1269,-0.0058,-0.0803,0.0007,0.0101,-0.0059,3284.1481
-16.41,0.1989,1.6194,0.3285,-0.3117,-0.4651,-0.1215,-0.0058,-0.0833,0.0007,0.0068,-0.006,3280.3184
-16.5256,0.193,1.5333,0.3292,-0.3079,-0.471,-0.1156,-0.0059,-0.0861,0.0007,0.0038,-0.0059,3276.4587
-16.6353,0.1872,1.4449,0.33,-0.3071,-0.477,-0.1097,-0.0058,-0.0884,0.0008,0.0008,-0.006,3272.653
-16.7388,0.1813,1.3544,0.3307,-0.3093,-0.4831,-0.1035,-0.0059,-0.0905,0.0007,-0.0022,-0.0061,3268.2391
-16.836,0.1754,1.2622,0.3315,-0.3143,-0.4891,-0.0972,-0.0059,-0.0922,0.0008,-0.005,-0.006,3262.8643
-16.9267,0.1695,1.1686,0.3323,-0.322,-0.4952,-0.0907,-0.0059,-0.0936,0.0008,-0.0077,-0.0061,3257.2179
-17.0107,0.1636,1.074,0.3331,-0.3323,-0.5013,-0.084,-0.0059,-0.0946,0.0008,-0.0103,-0.0061,3251.0017
-17.0881,0.1576,0.9788,0.3339,-0.3449,-0.5074,-0.0774,-0.006,-0.0952,0.0008,-0.0126,-0.0061,3244.1571
-17.1588,0.1517,0.8832,0.3347,-0.3598,-0.5135,-0.0707,-0.0059,-0.0956,0.0008,-0.0149,-0.0061,3237.374
-17.2226,0.1457,0.7875,0.3355,-0.3767,-0.5197,-0.0638,-0.006,-0.0957,0.0008,-0.0169,-0.0062,3229.6171
-17.2796,0.1397,0.6922,0.3363,-0.3954,-0.5259,-0.057,-0.006,-0.0953,0.0008,-0.0187,-0.0062,3221.5554
-17.3297,0.1337,0.5975,0.337,-0.4158,-0.5321,-0.0501,-0.006,-0.0947,0.0007,-0.0204,-0.0062,3215.3341
-17.373,0.1276,0.5037,0.3378,-0.4376,-0.5384,-0.0433,-0.0061,-0.0938,0.0008,-0.0218,-0.0063,3210.0764
-17.4094,0.1216,0.4111,0.3386,-0.4607,-0.5446,-0.0364,-0.006,-0.0926,0.0008,-0.0231,-0.0062,3206.441
-17.439,0.1155,0.32,0.3393,-0.4849,-0.5509,-0.0296,-0.0061,-0.0911,0.0007,-0.0242,-0.0063,3205.2416
-17.4617,0.1094,0.2306,0.3401,-0.51,-0.5572,-0.0227,-0.0061,-0.0894,0.0008,-0.0251,-0.0063,3205.4733
-17.4777,0.1033,0.1433,0.3408,-0.5359,-0.5635,-0.016,-0.0061,-0.0873,0.0007,-0.0259,-0.0063,3207.5143
-17.487,0.0972,0.0581,0.3414,-0.5624,-0.5698,-0.0093,-0.0061,-0.0852,0.0006,-0.0265,-0.0063,3211.1226
-17.4897,0.0911,-0.0246,0.3421,-0.5894,-0.5761,-0.0027,-0.0061,-0.0827,0.0007,-0.027,-0.0063,3215.4631
-17.486,0.0849,-0.1048,0.3427,-0.6166,-0.5824,0.0037,-0.0062,-0.0802,0.0006,-0.0272,-0.0063,3221.616
-17.4758,0.0787,-0.1822,0.3432,-0.6439,-0.5887,0.0102,-0.0062,-0.0774,0.0005,-0.0273,-0.0063,3227.7688
-17.4594,0.0725,-0.2566,0.3438,-0.6713,-0.595,0.0164,-0.0062,-0.0744,0.0006,-0.0274,-0.0063,3233.1055
-17.4369,0.0663,-0.328,0.3443,-0.6984,-0.6013,0.0225,-0.0062,-0.0714,0.0005,-0.0271,-0.0063,3239.0538
-17.4086,0.06,-0.3962,0.3448,-0.7252,-0.6075,0.0283,-0.0063,-0.0682,0.0005,-0.0268,-0.0062,3244.4599
-17.3746,0.0538,-0.4612,0.3452,-0.7516,-0.6138,0.034,-0.0062,-0.065,0.0004,-0.0264,-0.0063,3249.4673
-17.3352,0.0474,-0.5229,0.3457,-0.7773,-0.6201,0.0394,-0.0064,-0.0617,0.0005,-0.0257,-0.0063,3254.6181
-17.2905,0.0411,-0.5812,0.3461,-0.8022,-0.6263,0.0447,-0.0063,-0.0583,0.0004,-0.0249,-0.0062,3259.0463
-17.241,0.0347,-0.6361,0.3465,-0.8261,-0.6325,0.0495,-0.0064,-0.0549,0.0004,-0.0239,-0.0062,3263.1789
-17.1868,0.0283,-0.6877,0.3468,-0.8488,-0.6387,0.0542,-0.0064,-0.0516,0.0003,-0.0227,-0.0062,3266.7264
-17.1283,0.0218,-0.7358,0.3472,-0.8703,-0.6448,0.0585,-0.0065,-0.0481,0.0004,-0.0215,-0.0061,3269.6136
-17.0658,0.0154,-0.7806,0.3475,-0.8903,-0.6509,0.0625,-0.0064,-0.0448,0.0003,-0.02,-0.0061,3273.7807
-16.9996,0.0089,-0.8221,0.3477,-0.9088,-0.657,0.0662,-0.0065,-0.0415,0.0002,-0.0185,-0.0061,3278.9708
-16.93,0.0023,-0.8604,0.348,-0.9256,-0.663,0.0696,-0.0066,-0.0383,0.0003,-0.0168,-0.006,3284.1901
-16.8575,-0.0043,-0.8955,0.3481,-0.9406,-0.669,0.0725,-0.0066,-0.0351,0.0001,-0.015,-0.006,3290.3444
-16.7823,-0.0109,-0.9275,0.3483,-0.9539,-0.6749,0.0752,-0.0066,-0.032,0.0002,-0.0133,-0.0059,3297.2154
-16.7049,-0.0175,-0.9565,0.3484,-0.9652,-0.6808,0.0774,-0.0066,-0.029,1.00E-04,-0.0113,-0.0059,3304.5487
-16.6257,-0.0241,-0.9826,0.3484,-0.9747,-0.6867,0.0792,-0.0066,-0.0261,0,-0.0095,-0.0059,3313.2337
-16.545,-0.0308,-1.0061,0.3485,-0.9824,-0.6925,0.0807,-0.0067,-0.0235,1.00E-04,-0.0077,-0.0058,3323.2707
-16.4633,-0.0375,-1.0269,0.3484,-0.9882,-0.6983,0.0817,-0.0067,-0.0208,-1.00E-04,-0.0058,-0.0058,3334.7093
-16.3808,-0.0443,-1.0453,0.3484,-0.9923,-0.704,0.0825,-0.0068,-0.0184,0,-0.0041,-0.0057,3345.2405
-16.298,-0.051,-1.0613,0.3483,-0.9947,-0.7097,0.0828,-0.0067,-0.016,-1.00E-04,-0.0024,-0.0057,3350.8506
-16.2153,-0.0578,-1.0752,0.3481,-0.9954,-0.7153,0.0827,-0.0068,-0.0139,-0.0002,-0.0007,-0.0056,3357.4479
-16.133,-0.0646,-1.0871,0.348,-0.9946,-0.7209,0.0823,-0.0068,-0.0119,-0.0001,0.0008,-0.0056,3364.8104
-16.0515,-0.0715,-1.0972,0.3478,-0.9923,-0.7265,0.0815,-0.0069,-0.0101,-0.0002,0.0023,-0.0056,3368.7681
-15.971,-0.0783,-1.1055,0.3476,-0.9885,-0.732,0.0805,-0.0068,-0.0083,-0.0002,0.0038,-0.0055,3371.0127
-15.8919,-0.0852,-1.1123,0.3474,-0.9835,-0.7375,0.0791,-0.0069,-0.0068,-0.0002,0.005,-0.0055,3374.4732
-15.8145,-0.0921,-1.1177,0.3473,-0.9771,-0.743,0.0774,-0.0069,-0.0054,-1.00E-04,0.0064,-0.0055,3376.7873
-15.7391,-0.099,-1.1219,0.3471,-0.9696,-0.7485,0.0754,-0.0069,-0.0042,-0.0002,0.0075,-0.0055,3370.8951
-15.6659,-0.106,-1.125,0.3469,-0.961,-0.7539,0.0732,-0.007,-0.0031,-0.0002,0.0086,-0.0054,3360.2798
-15.5951,-0.113,-1.1271,0.3467,-0.9513,-0.7593,0.0708,-0.007,-0.0021,-0.0002,0.0097,-0.0054,3358.6476
-15.527,-0.1199,-1.1283,0.3465,-0.9406,-0.7648,0.0681,-0.0069,-0.0012,-0.0002,0.0107,-0.0055,3364.942
-15.4618,-0.1269,-1.1289,0.3462,-0.929,-0.7702,0.0652,-0.007,-0.0006,-0.0003,0.0116,-0.0054,3370.6424
-15.3994,-0.1339,-1.1288,0.3459,-0.9166,-0.7756,0.0624,-0.007,1.00E-04,-0.0003,0.0124,-0.0054,3376.1491
-15.3401,-0.1409,-1.1283,0.3456,-0.9032,-0.781,0.0593,-0.007,0.0005,-0.0003,0.0134,-0.0054,3387.5446
-15.2839,-0.1479,-1.1273,0.3453,-0.8891,-0.7864,0.0562,-0.007,0.001,-0.0003,0.0141,-0.0054,3399.2121
-15.2309,-0.1549,-1.1261,0.3449,-0.8743,-0.7919,0.053,-0.007,0.0012,-0.0004,0.0148,-0.0055,3405.4262
-15.1809,-0.1618,-1.1245,0.3444,-0.8589,-0.7973,0.05,-0.0069,0.0016,-0.0005,0.0154,-0.0054,3414.4787
-15.134,-0.1688,-1.1228,0.3439,-0.8429,-0.8028,0.0469,-0.007,0.0017,-0.0005,0.016,-0.0055,3428.9807
-15.0901,-0.1758,-1.1209,0.3434,-0.8264,-0.8082,0.0439,-0.007,0.0019,-0.0005,0.0165,-0.0054,3444.0351
-15.0491,-0.1828,-1.119,0.3429,-0.8097,-0.8138,0.041,-0.007,0.0019,-0.0005,0.0167,-0.0056,3449.3869
-15.0108,-0.1898,-1.1169,0.3423,-0.7927,-0.8193,0.0383,-0.007,0.0021,-0.0006,0.017,-0.0055,3450.4142
-14.9753,-0.1967,-1.1148,0.3417,-0.7757,-0.8249,0.0355,-0.0069,0.0021,-0.0006,0.017,-0.0056,3451.74
-14.9422,-0.2037,-1.1125,0.3412,-0.7589,-0.8305,0.0331,-0.007,0.0023,-0.0005,0.0168,-0.0056,3450.6481
-14.9114,-0.2108,-1.1102,0.3406,-0.7424,-0.8361,0.0308,-0.0071,0.0023,-0.0006,0.0165,-0.0056,3446.7631
-14.8828,-0.2178,-1.1078,0.3401,-0.7263,-0.8418,0.0286,-0.007,0.0024,-0.0005,0.0161,-0.0057,3445.0814
-14.8562,-0.2248,-1.1052,0.3395,-0.7108,-0.8475,0.0266,-0.007,0.0026,-0.0006,0.0155,-0.0057,3445.7428
-14.8313,-0.2319,-1.1025,0.339,-0.6959,-0.8532,0.0249,-0.0071,0.0027,-0.0005,0.0149,-0.0057,3438.4731
-14.8079,-0.239,-1.0995,0.3386,-0.6819,-0.859,0.0234,-0.0071,0.003,-0.0004,0.014,-0.0058,3427.796
-14.7858,-0.2461,-1.0962,0.3381,-0.6687,-0.8649,0.0221,-0.0071,0.0033,-0.0005,0.0132,-0.0059,3420.5586
-14.7648,-0.2532,-1.0926,0.3377,-0.6565,-0.8708,0.021,-0.0071,0.0036,-0.0004,0.0122,-0.0059,3419.0328
-14.7446,-0.2604,-1.0885,0.3373,-0.6452,-0.8767,0.0202,-0.0072,0.0041,-0.0004,0.0113,-0.0059,3415.9751
-14.725,-0.2676,-1.084,0.337,-0.6348,-0.8826,0.0196,-0.0072,0.0045,-0.0003,0.0104,-0.0059,3410.5776
-14.7058,-0.2749,-1.079,0.3367,-0.6254,-0.8886,0.0192,-0.0073,0.005,-0.0003,0.0094,-0.006,3406.3496
-14.6867,-0.2821,-1.0733,0.3364,-0.6168,-0.8946,0.0191,-0.0072,0.0057,-0.0003,0.0086,-0.006,3402.1272
-14.6675,-0.2895,-1.067,0.3362,-0.6091,-0.9007,0.0192,-0.0074,0.0063,-0.0002,0.0077,-0.0061,3394.2611
-14.6481,-0.2968,-1.0598,0.336,-0.6023,-0.9067,0.0194,-0.0073,0.0072,-0.0002,0.0068,-0.006,3386.5301
-14.6283,-0.3043,-1.0519,0.3359,-0.5963,-0.9128,0.0198,-0.0075,0.0079,-0.0001,0.006,-0.0061,3383.9717
-14.608,-0.3117,-1.0431,0.3358,-0.5911,-0.9189,0.0203,-0.0074,0.0088,-1.00E-04,0.0052,-0.0061,3381.9217
-14.5872,-0.3193,-1.0333,0.3357,-0.5867,-0.925,0.0208,-0.0076,0.0098,-1.00E-04,0.0044,-0.0061,3376.1141
-14.5657,-0.3268,-1.0225,0.3357,-0.5831,-0.9311,0.0215,-0.0075,0.0108,0,0.0036,-0.0061,3371.1339
-14.5436,-0.3344,-1.0106,0.3358,-0.5804,-0.9373,0.0221,-0.0076,0.0119,1.00E-04,0.0027,-0.0062,3370.2639
-14.521,-0.3421,-0.9976,0.3359,-0.5786,-0.9434,0.0226,-0.0077,0.013,1.00E-04,0.0018,-0.0061,3371.6748
-14.4979,-0.3499,-0.9834,0.3361,-0.5777,-0.9495,0.0231,-0.0078,0.0142,0.0002,0.0009,-0.0061,3374.3727
-14.4745,-0.3576,-0.9681,0.3363,-0.5777,-0.9556,0.0234,-0.0077,0.0153,0.0002,0,-0.0061,3380.7491
-14.451,-0.3655,-0.9515,0.3365,-0.5788,-0.9617,0.0235,-0.0079,0.0166,0.0002,-0.0011,-0.0061,3393.8048
-14.4276,-0.3734,-0.9337,0.3368,-0.5808,-0.9678,0.0234,-0.0079,0.0178,0.0003,-0.002,-0.0061,3409.3015
-14.4045,-0.3813,-0.9146,0.3372,-0.5839,-0.9739,0.0231,-0.0079,0.0191,0.0004,-0.0031,-0.0061,3422.8875
-14.3819,-0.3893,-0.8942,0.3377,-0.588,-0.98,0.0226,-0.008,0.0204,0.0005,-0.0041,-0.0061,3440.2621
-14.3603,-0.3974,-0.8726,0.3381,-0.5931,-0.986,0.0216,-0.0081,0.0216,0.0004,-0.0051,-0.006,3461.6804
-14.3399,-0.4055,-0.8498,0.3387,-0.5991,-0.992,0.0204,-0.0081,0.0228,0.0006,-0.006,-0.006,3481.0495
-14.321,-0.4136,-0.8257,0.3393,-0.606,-0.998,0.0189,-0.0081,0.0241,0.0006,-0.0069,-0.006,3501.8647
-14.304,-0.4218,-0.8005,0.34,-0.6138,-1.0039,0.017,-0.0082,0.0252,0.0007,-0.0078,-0.0059,3523.6198
-14.2891,-0.43,-0.7742,0.3407,-0.6223,-1.0098,0.0149,-0.0082,0.0263,0.0007,-0.0085,-0.0059,3542.3302
-14.2767,-0.4383,-0.7467,0.3415,-0.6313,-1.0157,0.0124,-0.0083,0.0275,0.0008,-0.009,-0.0059,3556.7562
-14.2671,-0.4466,-0.7183,0.3423,-0.6409,-1.0214,0.0096,-0.0083,0.0284,0.0008,-0.0096,-0.0057,3564.5748
-14.2605,-0.455,-0.6888,0.3433,-0.6507,-1.0272,0.0066,-0.0084,0.0295,0.001,-0.0098,-0.0058,3572.9795
-14.2571,-0.4634,-0.6585,0.3442,-0.6609,-1.0329,0.0034,-0.0084,0.0303,0.0009,-0.0102,-0.0057,3583.4159
-14.2571,-0.4718,-0.6273,0.3453,-0.6711,-1.0385,0,-0.0084,0.0312,0.0011,-0.0102,-0.0056,3587.9277
-14.2607,-0.4802,-0.5954,0.3463,-0.6814,-1.044,-0.0036,-0.0084,0.0319,0.001,-0.0103,-0.0055,3589.4307
-14.268,-0.4887,-0.5629,0.3475,-0.6916,-1.0495,-0.0073,-0.0085,0.0325,0.0012,-0.0102,-0.0055,3590.3355
-14.2789,-0.4972,-0.5298,0.3487,-0.7018,-1.0549,-0.0109,-0.0085,0.0331,0.0012,-0.0102,-0.0054,3586.8448
-14.2936,-0.5057,-0.4962,0.3499,-0.7118,-1.0602,-0.0147,-0.0085,0.0336,0.0012,-0.01,-0.0053,3584.6091
-14.3121,-0.5142,-0.4623,0.3511,-0.7217,-1.0654,-0.0185,-0.0085,0.0339,0.0012,-0.0099,-0.0052,3585.5482
-14.3342,-0.5228,-0.4281,0.3524,-0.7315,-1.0706,-0.0221,-0.0086,0.0342,0.0013,-0.0098,-0.0052,3589.4724
-14.36,-0.5313,-0.3938,0.3537,-0.7412,-1.0757,-0.0258,-0.0085,0.0343,0.0013,-0.0097,-0.0051,3594.8592
-14.3895,-0.5399,-0.3594,0.355,-0.7509,-1.0808,-0.0295,-0.0086,0.0344,0.0013,-0.0097,-0.0051,3595.7073
-14.4224,-0.5484,-0.3251,0.3563,-0.7607,-1.0858,-0.0329,-0.0085,0.0343,0.0013,-0.0098,-0.005,3597.3416
-14.4588,-0.557,-0.2909,0.3576,-0.7705,-1.0907,-0.0364,-0.0086,0.0342,0.0013,-0.0098,-0.0049,3604.1335
-14.4986,-0.5656,-0.257,0.3589,-0.7803,-1.0956,-0.0398,-0.0086,0.0339,0.0013,-0.0098,-0.0049,3611.1137
-14.5416,-0.5741,-0.2235,0.3603,-0.7903,-1.1004,-0.043,-0.0085,0.0335,0.0014,-0.01,-0.0048,3619.2819
-14.5876,-0.5827,-0.1906,0.3616,-0.8004,-1.1052,-0.046,-0.0086,0.0329,0.0013,-0.0101,-0.0048,3626.4038
-14.6367,-0.5913,-0.1582,0.363,-0.8105,-1.1099,-0.0491,-0.0086,0.0324,0.0014,-0.0101,-0.0047,3627.9247
-14.6885,-0.5998,-0.1265,0.3644,-0.8205,-1.1146,-0.0518,-0.0085,0.0317,0.0014,-0.01,-0.0047,3624.2581
-14.7429,-0.6084,-0.0956,0.3657,-0.8303,-1.1193,-0.0544,-0.0086,0.0309,0.0013,-0.0098,-0.0047,3615.6717
-14.7998,-0.6169,-0.0657,0.3671,-0.8399,-1.124,-0.0569,-0.0085,0.0299,0.0014,-0.0096,-0.0047,3605.4845
-14.8588,-0.6255,-0.0367,0.3685,-0.8491,-1.1286,-0.059,-0.0086,0.029,0.0014,-0.0092,-0.0046,3596.8727
-14.9198,-0.634,-0.0088,0.3699,-0.8577,-1.1333,-0.061,-0.0085,0.0279,0.0014,-0.0086,-0.0047,3584.2282
-14.9824,-0.6426,0.018,0.3713,-0.8655,-1.1379,-0.0626,-0.0086,0.0268,0.0014,-0.0078,-0.0046,3568.575
-15.0466,-0.6511,0.0435,0.3726,-0.8725,-1.1425,-0.0642,-0.0085,0.0255,0.0013,-0.007,-0.0046,3551.7021
-15.112,-0.6596,0.0678,0.374,-0.8785,-1.1472,-0.0654,-0.0085,0.0243,0.0014,-0.006,-0.0047,3532.0957
-15.1784,-0.6682,0.0907,0.3753,-0.8835,-1.1518,-0.0664,-0.0086,0.0229,0.0013,-0.005,-0.0046,3513.6357
-15.2456,-0.6767,0.1122,0.3767,-0.8873,-1.1564,-0.0672,-0.0085,0.0215,0.0014,-0.0038,-0.0046,3499.7206
-15.3134,-0.6853,0.1323,0.378,-0.8899,-1.1611,-0.0678,-0.0086,0.0201,0.0013,-0.0026,-0.0047,3490.6746
-15.3816,-0.6938,0.1508,0.3793,-0.8913,-1.1658,-0.0682,-0.0085,0.0185,0.0013,-0.0014,-0.0047,3485.0243
-15.45,-0.7024,0.1679,0.3806,-0.8916,-1.1705,-0.0684,-0.0086,0.0171,0.0013,-0.0003,-0.0047,3479.6405
-15.5186,-0.7109,0.1834,0.3818,-0.8906,-1.1752,-0.0686,-0.0085,0.0155,0.0012,0.001,-0.0047,3474.3402
-15.5871,-0.7195,0.1973,0.3831,-0.8886,-1.1799,-0.0685,-0.0086,0.0139,0.0013,0.002,-0.0047,3472.9083
-15.6553,-0.728,0.2096,0.3843,-0.8854,-1.1846,-0.0682,-0.0085,0.0123,0.0012,0.0032,-0.0047,3474.6034
-15.7232,-0.7366,0.2203,0.3855,-0.8812,-1.1893,-0.0679,-0.0086,0.0107,0.0012,0.0042,-0.0047,3478.0212
-15.7907,-0.7452,0.2295,0.3866,-0.876,-1.1941,-0.0675,-0.0086,0.0092,0.0011,0.0052,-0.0048,3483.9601
-15.8574,-0.7538,0.237,0.3878,-0.8697,-1.1988,-0.0667,-0.0086,0.0075,0.0012,0.0063,-0.0047,3487.4503
-15.9233,-0.7624,0.2429,0.389,-0.8624,-1.2035,-0.0659,-0.0086,0.0059,0.0012,0.0073,-0.0047,3485.7903
-15.9882,-0.7711,0.2473,0.3901,-0.854,-1.2083,-0.0649,-0.0087,0.0044,0.0011,0.0084,-0.0048,3480.237
-16.052,-0.7798,0.2501,0.3912,-0.8444,-1.213,-0.0638,-0.0087,0.0028,0.0011,0.0096,-0.0047,3471.2653
-16.1145,-0.7885,0.2513,0.3924,-0.8338,-1.2177,-0.0625,-0.0087,0.0012,0.0012,0.0106,-0.0047,3461.331
-16.1755,-0.7972,0.251,0.3935,-0.8219,-1.2224,-0.061,-0.0087,-0.0003,0.0011,0.0119,-0.0047,3448.7362
-16.235,-0.806,0.2493,0.3947,-0.8087,-1.227,-0.0595,-0.0088,-0.0017,0.0012,0.0132,-0.0046,3431.2987
