-12.4393,0.0065,-0.9593,-0.6822,-0.2163,-0.1641,-0.0975,1.0185,0.7864,22.4862,3180.1397
-12.393,0.007,-0.9325,-0.6853,-0.2267,-0.1665,0.0006,1.0073,0.7272,22.4503,3178.3383
-12.3481,0.0076,-0.9047,-0.6883,-0.2356,-0.1689,0.0958,1.0021,0.7103,22.4171,3183.7632
-12.3047,0.0081,-0.8761,-0.6912,-0.2433,-0.1712,0.1885,1.0052,0.759,22.3874,3191.1756
-12.2629,0.0087,-0.8468,-0.6939,-0.2497,-0.1735,0.2786,1.016,0.8685,22.3619,3199.8344
-12.2229,0.0092,-0.8169,-0.6965,-0.2548,-0.1759,0.3656,1.0315,1.0139,22.3411,3209.051
-12.1848,0.0097,-0.7867,-0.6988,-0.2587,-0.1782,0.4483,1.047,1.1683,22.3253,3216.7032
-12.1485,0.0101,-0.7562,-0.7009,-0.2614,-0.1805,0.5245,1.0574,1.3109,22.3145,3222.1128
-12.1142,0.0105,-0.7256,-0.7028,-0.2628,-0.1828,0.5915,1.0578,1.4265,22.3086,3226.6377
-12.0819,0.0109,-0.695,-0.7043,-0.263,-0.1851,0.6467,1.0442,1.5046,22.3073,3230.6254
-12.0516,0.0112,-0.6646,-0.7056,-0.2621,-0.1874,0.6877,1.0143,1.5389,22.3103,3231.7465
-12.0235,0.0114,-0.6345,-0.7066,-0.2602,-0.1896,0.7135,0.9672,1.5259,22.3169,3225.0859
-11.9974,0.0116,-0.6048,-0.7073,-0.2572,-0.1919,0.7244,0.904,1.4655,22.3267,3213.6964
-11.9734,0.0118,-0.5756,-0.7079,-0.2534,-0.1941,0.7223,0.8272,1.3604,22.339,3199.8792
-11.9516,0.0119,-0.547,-0.7081,-0.2487,-0.1964,0.7103,0.741,1.2155,22.3534,3184.2247
-11.9318,0.012,-0.5192,-0.7082,-0.2432,-0.1986,0.692,0.6513,1.0381,22.3694,3169.7743
-11.9142,0.0121,-0.4922,-0.7082,-0.237,-0.2009,0.6713,0.566,0.8369,22.3866,3158.412
-11.8986,0.0121,-0.4662,-0.708,-0.2301,-0.2032,0.6513,0.494,0.622,22.4049,3149.3618
-11.8851,0.0122,-0.4413,-0.7077,-0.2225,-0.2054,0.6337,0.4442,0.4051,22.4241,3141.1401
-11.8737,0.0123,-0.4174,-0.7073,-0.2143,-0.2076,0.619,0.4213,0.2027,22.4442,3135.2802
-11.8643,0.0124,-0.3948,-0.7069,-0.2055,-0.2099,0.6062,0.4216,0.0971,22.4654,3134.4317
-11.857,0.0125,-0.3734,-0.7065,-0.1964,-0.2121,0.5935,0.4347,0.2169,22.4878,3141.5327
-11.8517,0.0127,-0.3534,-0.7061,-0.187,-0.2143,0.5789,0.4487,0.3522,22.5116,3150.5429
-11.8486,0.0128,-0.3347,-0.7056,-0.1775,-0.2164,0.5609,0.4543,0.4583,22.5372,3161.3798
-11.8476,0.013,-0.3175,-0.7052,-0.1681,-0.2185,0.5389,0.4458,0.5301,22.5645,3173.5777
-11.8486,0.0132,-0.3017,-0.7046,-0.1588,-0.2206,0.5137,0.4204,0.5696,22.5939,3184.986
-11.8518,0.0134,-0.2875,-0.704,-0.15,-0.2227,0.4871,0.3784,0.585,22.6251,3195.0858
-11.857,0.0137,-0.2748,-0.7034,-0.1418,-0.2248,0.4617,0.3236,0.5914,22.6582,3204.732
-11.8643,0.0139,-0.2637,-0.7027,-0.1344,-0.2268,0.4401,0.2654,0.6106,22.6927,3213.8198
-11.8736,0.0142,-0.2542,-0.7019,-0.1278,-0.2289,0.4243,0.2247,0.6645,22.7283,3219.6345
-11.8849,0.0144,-0.2462,-0.7009,-0.1222,-0.2309,0.4147,0.2326,0.7641,22.7643,3220.544
-11.898,0.0146,-0.2398,-0.6998,-0.1178,-0.233,0.4101,0.2967,0.9049,22.7999,3217.1254
-11.9131,0.0148,-0.2349,-0.6983,-0.1146,-0.2351,0.4077,0.3942,1.0733,22.8344,3213.1533
-11.9299,0.0149,-0.2316,-0.6966,-0.1128,-0.2372,0.4031,0.5047,1.2541,22.8667,3208.3953
-11.9485,0.0149,-0.2298,-0.6945,-0.1123,-0.2393,0.3915,0.6168,1.4333,22.896,3203.9437
-11.9688,0.0149,-0.2294,-0.692,-0.1134,-0.2414,0.3682,0.7233,1.5996,22.9214,3201.1276
-11.9907,0.0147,-0.2305,-0.6892,-0.1161,-0.2435,0.3296,0.8194,1.7435,22.9419,3199.5442
-12.0143,0.0146,-0.2329,-0.6861,-0.1204,-0.2456,0.2737,0.9015,1.8581,22.9568,3198.6967
-12.0394,0.0143,-0.2366,-0.6827,-0.1264,-0.2477,0.2008,0.9671,1.9385,22.9657,3199.9353
-12.0659,0.0141,-0.2416,-0.6791,-0.1342,-0.2499,0.1132,1.0149,1.9821,22.9681,3205.5411
-12.0938,0.0138,-0.2479,-0.6754,-0.1438,-0.252,0.0146,1.0442,1.9886,22.9639,3214.9288
-12.1229,0.0135,-0.2552,-0.6716,-0.155,-0.2542,-0.0898,1.0554,1.9595,22.9533,3224.9277
-12.153,0.0133,-0.2635,-0.6677,-0.168,-0.2564,-0.1947,1.0495,1.8982,22.9366,3233.9911
-12.184,0.0131,-0.2729,-0.6638,-0.1826,-0.2586,-0.295,1.0282,1.8096,22.9144,3242.5273
-12.2158,0.0129,-0.2831,-0.66,-0.1988,-0.2607,-0.3867,0.9935,1.6995,22.8877,3250.032
-12.2481,0.0128,-0.2941,-0.6563,-0.2166,-0.2629,-0.4668,0.9476,1.5741,22.8574,3256.4647
-12.2809,0.0127,-0.3058,-0.6526,-0.236,-0.2651,-0.5337,0.8928,1.4395,22.8247,3262.3371
-12.314,0.0127,-0.3181,-0.649,-0.2571,-0.2672,-0.587,0.831,1.301,22.791,3267.1308
-12.3473,0.0127,-0.3309,-0.6454,-0.2798,-0.2694,-0.6274,0.7639,1.1627,22.7575,3268.7745
-12.3806,0.0128,-0.3441,-0.6418,-0.3043,-0.2715,-0.6564,0.6932,1.0274,22.7255,3266.1928
-12.4138,0.0128,-0.3576,-0.638,-0.3305,-0.2737,-0.6761,0.6202,0.897,22.6963,3261.4908
-12.4469,0.0128,-0.3713,-0.6341,-0.3585,-0.2758,-0.6889,0.5471,0.7739,22.6711,3257.738
-12.4795,0.0128,-0.3851,-0.6301,-0.3883,-0.278,-0.6977,0.4772,0.6637,22.6507,3255.2284
-12.5117,0.0128,-0.399,-0.6259,-0.4197,-0.2802,-0.7052,0.4172,0.5784,22.6358,3253.1255
-12.5433,0.0127,-0.4128,-0.6214,-0.4529,-0.2824,-0.7142,0.3775,0.5386,22.6269,3251.7065
-12.5741,0.0126,-0.4264,-0.6167,-0.4875,-0.2846,-0.727,0.3708,0.5636,22.6242,3251.2171
-12.6041,0.0124,-0.4397,-0.6117,-0.5236,-0.2869,-0.7453,0.4032,0.6523,22.6275,3250.8853
-12.6329,0.0122,-0.4527,-0.6065,-0.561,-0.2891,-0.7696,0.4683,0.7845,22.6363,3251.2343
-12.6606,0.0119,-0.4653,-0.6009,-0.5996,-0.2915,-0.7993,0.5537,0.9375,22.6501,3253.442
-12.6871,0.0115,-0.4774,-0.5949,-0.6391,-0.2938,-0.8325,0.6478,1.0928,22.668,3257.0746
-12.7121,0.0111,-0.4888,-0.5888,-0.6795,-0.2961,-0.8661,0.7415,1.2354,22.6887,3259.763
-12.7356,0.0106,-0.4996,-0.5823,-0.7205,-0.2985,-0.8962,0.828,1.3529,22.7112,3259.1834
-12.7575,0.0101,-0.5097,-0.5757,-0.7621,-0.3009,-0.9187,0.9018,1.4347,22.734,3256.835
-12.7778,0.0095,-0.5191,-0.5689,-0.8042,-0.3033,-0.93,0.9588,1.4717,22.7558,3254.5599
-12.7963,0.009,-0.5275,-0.562,-0.8467,-0.3057,-0.9278,0.9963,1.4568,22.7755,3252.228
-12.8132,0.0085,-0.5351,-0.5552,-0.8896,-0.3082,-0.9113,1.0133,1.3854,22.7917,3249.9162
-12.8282,0.0079,-0.5418,-0.5483,-0.9326,-0.3107,-0.8813,1.0108,1.2552,22.8036,3247.8936
-12.8415,0.0075,-0.5475,-0.5414,-0.9758,-0.3132,-0.8401,0.9922,1.0672,22.8104,3244.5106
-12.8529,0.007,-0.5522,-0.5346,-1.019,-0.3157,-0.7908,0.964,0.8258,22.8117,3239.5568
-12.8625,0.0066,-0.5558,-0.5277,-1.0621,-0.3182,-0.7366,0.9362,0.5425,22.8073,3234.0903
-12.8703,0.0061,-0.5584,-0.5209,-1.105,-0.3207,-0.6797,0.9208,0.2625,22.7976,3230.0437
-12.8764,0.0057,-0.5599,-0.514,-1.1477,-0.3232,-0.621,0.9301,0.2947,22.7829,3228.1308
-12.8807,0.0053,-0.5603,-0.5071,-1.1901,-0.3257,-0.5594,0.9719,0.6346,22.7644,3226.7625
-12.8834,0.0048,-0.5597,-0.5001,-1.232,-0.3282,-0.4919,1.046,1.0158,22.743,3224.3992
-12.8845,0.0044,-0.5579,-0.493,-1.2734,-0.3307,-0.4147,1.1448,1.394,22.7203,3221.1836
-12.884,0.0039,-0.5551,-0.4857,-1.314,-0.3332,-0.3237,1.2567,1.749,22.6979,3217.2092
-12.8821,0.0033,-0.5512,-0.4782,-1.3538,-0.3358,-0.2157,1.3692,2.0648,22.6776,3213.5097
-12.8788,0.0028,-0.5462,-0.4707,-1.3926,-0.3383,-0.0895,1.4709,2.3269,22.6611,3212.2269
-12.8743,0.0022,-0.5403,-0.463,-1.4303,-0.3408,0.0534,1.5523,2.5233,22.65,3213.483
-12.8687,0.0016,-0.5334,-0.4552,-1.4668,-0.3434,0.2089,1.606,2.6441,22.6461,3215.8894
-12.8621,0.0009,-0.5255,-0.4473,-1.5021,-0.3459,0.3707,1.627,2.6826,22.6506,3217.3481
-12.8547,0.0003,-0.5168,-0.4395,-1.5361,-0.3485,0.5309,1.6124,2.6352,22.6644,3217.1976
-12.8466,-0.0003,-0.5073,-0.4317,-1.5686,-0.3511,0.6822,1.5624,2.5019,22.6883,3217.0746
-12.8381,-0.0009,-0.4969,-0.4238,-1.5997,-0.3538,0.8183,1.4797,2.2867,22.7222,3218.2711
-12.8291,-0.0015,-0.4858,-0.4159,-1.6292,-0.3564,0.9357,1.3709,1.9975,22.766,3220.2209
-12.82,-0.0021,-0.474,-0.4079,-1.6571,-0.359,1.0341,1.2463,1.6466,22.8187,3223.4528
-12.8109,-0.0028,-0.4617,-0.3999,-1.6833,-0.3617,1.1163,1.1217,1.2533,22.8791,3227.0406
-12.8019,-0.0035,-0.4488,-0.3917,-1.7079,-0.3643,1.1875,1.0186,0.8526,22.9453,3229.4149
-12.7932,-0.0042,-0.4354,-0.3835,-1.7308,-0.367,1.254,0.961,0.5433,23.0153,3230.6263
-12.7848,-0.005,-0.4216,-0.3751,-1.752,-0.3697,1.3218,0.966,0.5746,23.0866,3232.3638
-12.777,-0.0057,-0.4075,-0.3667,-1.7716,-0.3724,1.3951,1.0315,0.9037,23.1565,3236.5017
-12.7699,-0.0065,-0.3932,-0.3581,-1.7896,-0.3751,1.4753,1.1381,1.2929,23.2223,3241.8876
-12.7634,-0.0073,-0.3787,-0.3496,-1.806,-0.3778,1.5603,1.2608,1.6603,23.2813,3246.7863
-12.7579,-0.0082,-0.3642,-0.341,-1.8209,-0.3805,1.6454,1.3784,1.9747,23.3312,3251.1316
-12.7532,-0.009,-0.3497,-0.3324,-1.8342,-0.3833,1.724,1.475,2.2184,23.3696,3255.2901
-12.7496,-0.0098,-0.3352,-0.3238,-1.846,-0.386,1.7888,1.54,2.3798,23.395,3259.4584
-12.7471,-0.0107,-0.3209,-0.3152,-1.8563,-0.3887,1.8338,1.5669,2.4522,23.4061,3264.5496
-12.7458,-0.0115,-0.3069,-0.3067,-1.8653,-0.3915,1.8552,1.5527,2.4333,23.4024,3270.8305
-12.7457,-0.0123,-0.2933,-0.2983,-1.8729,-0.3942,1.8527,1.4979,2.3252,23.384,3277.0675
-12.7469,-0.0131,-0.28,-0.29,-1.8794,-0.397,1.8292,1.4065,2.1348,23.352,3281.2542
-12.7496,-0.0139,-0.2673,-0.2817,-1.8846,-0.3998,1.7902,1.2866,1.8741,23.3078,3282.6206
-12.7536,-0.0146,-0.2552,-0.2736,-1.8886,-0.4025,1.7432,1.1507,1.562,23.2536,3282.3416
-12.759,-0.0153,-0.2437,-0.2656,-1.8914,-0.4053,1.6952,1.0181,1.2297,23.1923,3281.4516
-12.7659,-0.016,-0.2329,-0.2577,-1.8931,-0.4081,1.652,0.915,0.936,23.1272,3280.0196
-12.7743,-0.0167,-0.223,-0.25,-1.8936,-0.4109,1.6165,0.8705,0.7948,23.0619,3278.3733
-12.7841,-0.0173,-0.2139,-0.2424,-1.8931,-0.4137,1.5884,0.9005,0.9036,23.0001,3277.8605
-12.7955,-0.0178,-0.2058,-0.2351,-1.8916,-0.4165,1.5641,0.995,1.1834,22.9456,3278.0705
-12.8085,-0.0184,-0.1987,-0.2279,-1.8893,-0.4193,1.5377,1.1266,1.514,22.902,3276.6579
-12.823,-0.0189,-0.1927,-0.2209,-1.8863,-0.4221,1.5023,1.268,1.831,22.8725,3274.0218
-12.8391,-0.0193,-0.1878,-0.2141,-1.8827,-0.425,1.4511,1.3991,2.102,22.8599,3272.4206
-12.8568,-0.0198,-0.184,-0.2073,-1.8786,-0.4278,1.3794,1.5063,2.308,22.866,3272.9828
-12.876,-0.0202,-0.1815,-0.2007,-1.8739,-0.4307,1.2853,1.5809,2.4374,22.8923,3274.7713
-12.8967,-0.0206,-0.1801,-0.1941,-1.8688,-0.4337,1.17,1.6184,2.4835,22.9391,3277.5609
-12.9188,-0.0211,-0.1801,-0.1874,-1.8633,-0.4366,1.0376,1.6173,2.4443,23.006,3281.2993
-12.9423,-0.0216,-0.1813,-0.1807,-1.8576,-0.4396,0.8946,1.5794,2.3214,23.0917,3284.7846
-12.9671,-0.0221,-0.1838,-0.174,-1.8517,-0.4427,0.748,1.5092,2.1201,23.194,3286.7028
-12.9931,-0.0227,-0.1877,-0.1672,-1.8458,-0.4458,0.6045,1.4144,1.8488,23.31,3287.9932
-13.0203,-0.0233,-0.1929,-0.1604,-1.8399,-0.4489,0.4689,1.306,1.5187,23.4364,3289.5802
-13.0484,-0.0238,-0.1994,-0.1536,-1.8343,-0.4521,0.3438,1.1982,1.1444,23.5692,3290.8222
-13.0775,-0.0244,-0.2072,-0.1469,-1.8289,-0.4553,0.2288,1.1087,0.7458,23.7042,3291.0019
-13.1074,-0.025,-0.2164,-0.1402,-1.8241,-0.4586,0.1211,1.0553,0.3711,23.8374,3289.8265
-13.1379,-0.0256,-0.2268,-0.1337,-1.8198,-0.4619,0.0163,1.0503,0.313,23.9646,3289.595
-13.1691,-0.0261,-0.2384,-0.1274,-1.8163,-0.4652,-0.0906,1.0944,0.6555,24.0823,3289.2829
-13.2007,-0.0266,-0.2512,-0.1213,-1.8137,-0.4686,-0.2039,1.1763,1.0388,24.1871,3288.9646
-13.2327,-0.027,-0.2652,-0.1154,-1.8122,-0.472,-0.3264,1.2794,1.3984,24.2766,3289.72
-13.2649,-0.0274,-0.2802,-0.1098,-1.8118,-0.4755,-0.459,1.3883,1.7167,24.349,3292.1664
-13.2971,-0.0277,-0.2963,-0.1044,-1.8127,-0.479,-0.5999,1.4909,1.9841,24.4035,3294.7922
-13.3294,-0.028,-0.3134,-0.0993,-1.8149,-0.4826,-0.7455,1.5792,2.195,24.44,3297.1827
-13.3614,-0.0282,-0.3313,-0.0945,-1.8184,-0.4862,-0.8908,1.6486,2.3471,24.4594,3299.8435
-13.3932,-0.0283,-0.35,-0.09,-1.8234,-0.4898,-1.0299,1.6969,2.4413,24.4631,3302.1929
-13.4245,-0.0284,-0.3695,-0.0856,-1.8297,-0.4935,-1.1574,1.7245,2.4815,24.4536,3303.1098
-13.4551,-0.0285,-0.3896,-0.0815,-1.8374,-0.4972,-1.2683,1.7333,2.4749,24.4337,3302.4954
-13.4851,-0.0285,-0.4103,-0.0776,-1.8465,-0.501,-1.3594,1.7264,2.4314,24.4065,3302.1323
-13.5141,-0.0285,-0.4314,-0.0739,-1.857,-0.5048,-1.4284,1.7079,2.3642,24.3754,3302.7658
-13.5422,-0.0285,-0.4528,-0.0702,-1.8688,-0.5087,-1.4746,1.6822,2.289,24.3439,3304.1709
-13.5691,-0.0285,-0.4745,-0.0667,-1.882,-0.5126,-1.4981,1.6537,2.2233,24.315,3303.7572
-13.5948,-0.0285,-0.4964,-0.0633,-1.8966,-0.5166,-1.4993,1.6258,2.1843,24.2918,3301.0614
-13.619,-0.0284,-0.5182,-0.0601,-1.9124,-0.5207,-1.4791,1.601,2.1862,24.2765,3296.089
-13.6416,-0.0284,-0.54,-0.0569,-1.9295,-0.5248,-1.4379,1.5806,2.2367,24.2707,3289.0561
-13.6624,-0.0284,-0.5616,-0.0538,-1.9477,-0.5291,-1.3763,1.5645,2.3358,24.2756,3281.7707
-13.6813,-0.0284,-0.5829,-0.0507,-1.9668,-0.5333,-1.2946,1.5513,2.4765,24.2915,3276.1911
-13.6982,-0.0284,-0.6038,-0.0477,-1.9869,-0.5377,-1.1937,1.5393,2.6484,24.3178,3272.5066
-13.7128,-0.0284,-0.6242,-0.0447,-2.0078,-0.5421,-1.0753,1.5266,2.8398,24.3535,3268.6304
-13.7251,-0.0285,-0.644,-0.0417,-2.0294,-0.5466,-0.9422,1.5117,3.0406,24.3969,3264.3986
-13.735,-0.0286,-0.6631,-0.0388,-2.0518,-0.5511,-0.7989,1.4938,3.2427,24.446,3260.586
-13.7424,-0.0287,-0.6813,-0.0359,-2.0749,-0.5557,-0.6514,1.4733,3.44,24.4983,3258.7579
-13.7473,-0.0288,-0.6987,-0.0332,-2.0986,-0.5603,-0.5071,1.4516,3.6284,24.5512,3259.5521
-13.7497,-0.0289,-0.7151,-0.0306,-2.1229,-0.5649,-0.3747,1.4314,3.8052,24.6022,3263.1742
-13.7495,-0.029,-0.7304,-0.0282,-2.1477,-0.5697,-0.263,1.4161,3.9691,24.6491,3269.007
-13.7467,-0.0291,-0.7446,-0.0259,-2.173,-0.5744,-0.1806,1.4098,4.1194,24.6899,3275.2169
-13.7413,-0.0292,-0.7575,-0.0239,-2.1988,-0.5792,-0.1345,1.416,4.2557,24.7231,3280.057
-13.7334,-0.0292,-0.7692,-0.0221,-2.2248,-0.584,-0.1297,1.4378,4.378,24.7479,3283.6082
-13.723,-0.0292,-0.7796,-0.0205,-2.2511,-0.5889,-0.1684,1.4762,4.4862,24.7639,3286.4328
-13.7102,-0.0292,-0.7887,-0.0192,-2.2775,-0.5938,-0.2494,1.5308,4.5798,24.7714,3288.6076
-13.6949,-0.0291,-0.7963,-0.018,-2.3038,-0.5987,-0.3684,1.5991,4.6583,24.7715,3291.4919
-13.6773,-0.029,-0.8025,-0.0171,-2.33,-0.6036,-0.5178,1.6776,4.7208,24.7655,3295.6888
-13.6575,-0.029,-0.8072,-0.0164,-2.3559,-0.6086,-0.6876,1.7621,4.7661,24.7555,3300.4226
-13.6356,-0.0289,-0.8104,-0.0159,-2.3813,-0.6135,-0.8661,1.8481,4.7931,24.7435,3303.1503
-13.6117,-0.0288,-0.8121,-0.0155,-2.4062,-0.6185,-1.0409,1.9315,4.8005,24.7318,3302.5017
-13.586,-0.0286,-0.8124,-0.0154,-2.4303,-0.6235,-1.2,2.0087,4.7874,24.7228,3300.0002
-13.5585,-0.0285,-0.8111,-0.0154,-2.4537,-0.6284,-1.3324,2.0766,4.7529,24.7185,3297.3641
-13.5296,-0.0284,-0.8084,-0.0155,-2.4762,-0.6334,-1.4295,2.1329,4.6966,24.7206,3295.9009
-13.4995,-0.0283,-0.8041,-0.0159,-2.4979,-0.6384,-1.4851,2.1759,4.6186,24.7303,3296.529
-13.4683,-0.0281,-0.7985,-0.0165,-2.5187,-0.6433,-1.496,2.2045,4.5192,24.7482,3298.7947
-13.4362,-0.0279,-0.7915,-0.0173,-2.5387,-0.6483,-1.4619,2.2181,4.3991,24.7741,3300.5053
-13.4036,-0.0277,-0.7831,-0.0184,-2.5576,-0.6533,-1.3853,2.2167,4.2592,24.8074,3301.1375
-13.3704,-0.0275,-0.7734,-0.0196,-2.5756,-0.6583,-1.2709,2.2006,4.1003,24.8466,3301.9848
-13.337,-0.0273,-0.7624,-0.021,-2.5924,-0.6633,-1.1251,2.1705,3.9233,24.8895,3305.4289
-13.3035,-0.0271,-0.7502,-0.0225,-2.6081,-0.6683,-0.9555,2.1271,3.7285,24.9335,3311.5015
-13.27,-0.0269,-0.7369,-0.024,-2.6226,-0.6732,-0.77,2.0717,3.5161,24.9757,3318.2818
-13.2368,-0.0267,-0.7225,-0.0257,-2.6359,-0.6782,-0.5766,2.0057,3.286,25.0128,3323.7457
-13.204,-0.0266,-0.7071,-0.0273,-2.648,-0.6832,-0.3824,1.9307,3.0376,25.0415,3326.7127
-13.1717,-0.0265,-0.6908,-0.029,-2.6588,-0.6882,-0.1935,1.849,2.7708,25.0588,3326.2145
-13.1402,-0.0264,-0.6737,-0.0307,-2.6685,-0.6931,-0.0147,1.7634,2.4858,25.0619,3324.2878
-13.1094,-0.0264,-0.6558,-0.0326,-2.6769,-0.6981,0.1512,1.6773,2.1845,25.0485,3323.0976
-13.0797,-0.0263,-0.6373,-0.0345,-2.6841,-0.7031,0.3025,1.5952,1.8719,25.0173,3322.7616
-13.051,-0.0263,-0.6182,-0.0365,-2.6901,-0.7081,0.4397,1.5224,1.5588,24.9675,3321.7298
-13.0234,-0.0262,-0.5987,-0.0387,-2.6949,-0.713,0.5639,1.465,1.2687,24.8992,3318.5718
-12.9972,-0.0261,-0.5787,-0.0412,-2.6985,-0.718,0.6774,1.4287,1.0504,24.8135,3313.9931
-12.9723,-0.026,-0.5585,-0.0439,-2.701,-0.723,0.7824,1.4181,0.9816,24.7125,3309.6031
-12.9488,-0.0258,-0.538,-0.0468,-2.7023,-0.7279,0.8806,1.435,1.1084,24.5989,3306.7846
-12.9269,-0.0256,-0.5174,-0.0501,-2.7024,-0.7329,0.9728,1.4779,1.3838,24.4765,3306.2464
-12.9065,-0.0253,-0.4968,-0.0537,-2.7014,-0.7378,1.0579,1.5425,1.7349,24.3493,3307.7806
-12.8876,-0.025,-0.4763,-0.0577,-2.6991,-0.7428,1.1334,1.6221,2.1139,24.2219,3308.8595
-12.8704,-0.0246,-0.4559,-0.0619,-2.6957,-0.7477,1.1948,1.7091,2.4925,24.099,3307.8987
-12.8549,-0.0241,-0.4358,-0.0664,-2.691,-0.7527,1.2368,1.7962,2.8517,23.9853,3305.734
-12.8411,-0.0236,-0.416,-0.0712,-2.6851,-0.7576,1.2534,1.8766,3.1773,23.8852,3304.2089
-12.829,-0.0231,-0.3966,-0.0762,-2.6779,-0.7626,1.2394,1.9445,3.4577,23.8027,3304.7837
-12.8186,-0.0225,-0.3777,-0.0815,-2.6696,-0.7675,1.1909,1.9951,3.6832,23.7408,3306.6651
-12.8102,-0.0219,-0.3593,-0.0869,-2.6602,-0.7725,1.1069,2.0248,3.8463,23.7021,3308.7282
-12.8036,-0.0213,-0.3416,-0.0926,-2.6498,-0.7776,0.989,2.0311,3.9412,23.6879,3309.5987
-12.799,-0.0206,-0.3246,-0.0985,-2.6385,-0.7827,0.842,2.0125,3.9643,23.6984,3308.5508
-12.7964,-0.0199,-0.3084,-0.1045,-2.6264,-0.7878,0.6734,1.9686,3.9141,23.7329,3306.8027
-12.796,-0.0192,-0.2931,-0.1105,-2.6135,-0.793,0.4927,1.9002,3.7914,23.7895,3306.2521
-12.7976,-0.0186,-0.2786,-0.1167,-2.5999,-0.7982,0.31,1.809,3.5992,23.8653,3308.7607
-12.8014,-0.0179,-0.265,-0.1228,-2.5856,-0.8034,0.1348,1.698,3.3425,23.9566,3313.4544
-12.8074,-0.0173,-0.2524,-0.1289,-2.5708,-0.8087,-0.0251,1.5712,3.0284,24.0587,3318.2918
-12.8155,-0.0167,-0.2408,-0.135,-2.5555,-0.8141,-0.1647,1.4336,2.6657,24.1668,3321.6075
-12.8259,-0.0162,-0.2303,-0.141,-2.5399,-0.8195,-0.2819,1.2918,2.2647,24.2755,3323.5066
-12.8384,-0.0156,-0.2209,-0.1471,-2.5239,-0.8249,-0.3775,1.1536,1.8368,24.3795,3325.5365
-12.853,-0.0151,-0.2126,-0.1532,-2.5078,-0.8304,-0.4549,1.0284,1.3942,24.4736,3328.5273
-12.8696,-0.0145,-0.2054,-0.1595,-2.4915,-0.836,-0.5188,0.9265,0.9498,24.553,3332.1062
-12.888,-0.0139,-0.1994,-0.1658,-2.4752,-0.8416,-0.5741,0.8576,0.5179,24.6136,3334.5989
-12.9082,-0.0133,-0.1945,-0.1724,-2.4588,-0.8472,-0.6251,0.8273,0.1393,24.6522,3334.9291
-12.93,-0.0126,-0.1907,-0.1792,-2.4426,-0.8528,-0.6746,0.8336,0.3115,24.6664,3330.9632
-12.9531,-0.0119,-0.1881,-0.1863,-2.4266,-0.8585,-0.7235,0.8674,0.6456,24.6551,3325.2095
-12.9774,-0.0111,-0.1866,-0.1936,-2.4107,-0.8642,-0.7707,0.9167,0.9388,24.618,3318.576
-13.0027,-0.0102,-0.1861,-0.2011,-2.3952,-0.8699,-0.8138,0.9706,1.1805,24.5562,3311.7779
-13.0286,-0.0093,-0.1868,-0.2089,-2.38,-0.8757,-0.8494,1.0212,1.3672,24.4719,3304.3516
-13.055,-0.0084,-0.1885,-0.2168,-2.3653,-0.8814,-0.8743,1.0637,1.4986,24.3681,3295.2406
-13.0816,-0.0074,-0.1912,-0.2249,-2.351,-0.8872,-0.8857,1.0958,1.5779,24.2489,3283.6808
-13.108,-0.0065,-0.1949,-0.2331,-2.3371,-0.893,-0.8817,1.1173,1.6112,24.1188,3269.6795
-13.134,-0.0055,-0.1995,-0.2415,-2.3236,-0.8988,-0.8617,1.1296,1.6083,23.983,3255.0855
-13.1593,-0.0045,-0.2049,-0.2498,-2.3105,-0.9046,-0.8259,1.1351,1.5822,23.8468,3241.9029
-13.1836,-0.0035,-0.2112,-0.2583,-2.2979,-0.9104,-0.7755,1.1369,1.5489,23.7157,3230.9588
-13.2068,-0.0025,-0.2182,-0.2667,-2.2858,-0.9163,-0.7116,1.138,1.5255,23.5949,3221.7903
-13.2285,-0.0015,-0.2259,-0.2753,-2.2743,-0.9222,-0.6356,1.1408,1.5273,23.4889,3213.5589
-13.2488,-0.0005,-0.2343,-0.2838,-2.2633,-0.9281,-0.5486,1.1467,1.5634,23.4021,3205.9852
-13.2674,0.0005,-0.2432,-0.2924,-2.2529,-0.934,-0.4518,1.1555,1.6336,23.3376,3199.9204
-13.2843,0.0015,-0.2526,-0.301,-2.243,-0.9401,-0.3463,1.1658,1.7295,23.2979,3196.9149
-13.2995,0.0024,-0.2625,-0.3096,-2.2337,-0.9461,-0.2339,1.1751,1.8377,23.2843,3198.564
-13.3129,0.0034,-0.2727,-0.3181,-2.225,-0.9522,-0.1171,1.1804,1.9434,23.2973,3204.7085
-13.3248,0.0043,-0.2832,-0.3265,-2.2167,-0.9584,0.0007,1.1785,2.0334,23.3359,3213.6472
-13.3351,0.0051,-0.2939,-0.3348,-2.209,-0.9646,0.1152,1.1667,2.0966,23.3985,3223.7837
-13.344,0.006,-0.3048,-0.3429,-2.2018,-0.9709,0.2219,1.1429,2.1249,23.4825,3234.5528
-13.3518,0.0068,-0.3157,-0.3511,-2.195,-0.9771,0.3162,1.106,2.1129,23.5843,3246.249
-13.3584,0.0076,-0.3266,-0.3591,-2.1887,-0.9835,0.3944,1.056,2.058,23.7,3259.5346
-13.3642,0.0084,-0.3375,-0.3671,-2.1828,-0.9899,0.454,0.9937,1.9598,23.8251,3274.5089
-13.3693,0.0092,-0.3482,-0.3751,-2.1773,-0.9963,0.4945,0.9212,1.8203,23.9548,3290.1294
