-0.42,-0.0018,-0.2137,0,0.0034,0.0001,3426.2155
-0.4256,-0.0006,-0.2337,-0.0001,0.0033,0.0001,3424.74
-0.429,0.0007,-0.2531,-0.0001,0.0032,0.0001,3423.6582
-0.4291,0.0018,-0.2718,-0.0002,0.0031,0.0001,3422.8181
-0.4253,0.0023,-0.2897,-0.0002,0.0031,0.0001,3423.0572
-0.4166,0.0028,-0.3071,-0.0002,0.003,0.0001,3423.6502
-0.4028,0.0032,-0.3239,-0.0002,0.003,0.0001,3423.7935
-0.3831,0.0034,-0.3397,-0.0002,0.003,0.0001,3421.646
-0.3581,0.0034,-0.3548,-0.0002,0.003,0.0001,3415.6824
-0.3288,0.0032,-0.3689,-0.0001,0.003,0.0001,3405.4991
-0.2961,0.0028,-0.3821,-0.0001,0.0029,0.0001,3391.2271
-0.2615,0.0029,-0.3942,-0.0001,0.0028,0.0001,3373.429
-0.2267,0.0031,-0.4053,-0.0001,0.0025,0.0001,3353.0115
-0.1931,0.0034,-0.4154,-0.0001,0.0022,0.0001,3330.0987
-0.1609,0.004,-0.4243,-0.0001,0.0017,0.0001,3304.9911
-0.1287,0.0048,-0.4315,-0.0001,0.0013,0,3278.7637
-0.0956,0.0051,-0.4367,-0.0001,0.0009,0,3252.7449
-0.0631,0.0047,-0.4403,0,0.0006,0,3228.3443
-0.0323,0.0039,-0.4424,0.0001,0.0002,0,3207.3578
-0.0031,0.0031,-0.443,0.0001,-0.0001,0,3190.6162
0.0254,0.0028,-0.4419,0.0002,-0.0004,0,3178.3645
0.0536,0.0028,-0.439,0.0002,-0.0007,0,3170.2242
0.0811,0.0031,-0.4344,0.0002,-0.0009,0,3164.7673
0.1079,0.0035,-0.4281,0.0002,-0.001,0,3161.5283
0.1343,0.0044,-0.4202,0.0002,-0.0011,0,3159.9718
0.1602,0.0055,-0.4105,0.0001,-0.0012,-0.0001,3158.9522
0.1853,0.0066,-0.3988,0.0001,-0.0012,-0.0001,3158.1544
0.2086,0.0074,-0.3856,0.0001,-0.0013,-0.0001,3155.9865
0.2297,0.0081,-0.3707,0,-0.0013,-0.0001,3151.2345
0.2489,0.0089,-0.3543,0,-0.0015,-0.0001,3144.2344
0.2663,0.0096,-0.3362,0,-0.0016,-0.0001,3135.8045
0.2816,0.0099,-0.3164,-0.0001,-0.0018,-0.0001,3126.4156
0.2943,0.0098,-0.2955,-0.0001,-0.002,-0.0001,3117.0609
0.3041,0.0097,-0.2737,-0.0001,-0.0023,-0.0001,3108.2382
0.3118,0.0098,-0.2508,-0.0001,-0.0025,-0.0001,3101.378
0.3183,0.0098,-0.2269,-0.0001,-0.0028,-0.0001,3097.6444
0.3228,0.0092,-0.2021,0,-0.0031,-0.0001,3096.9189
0.3253,0.0083,-0.1768,0,-0.0033,-0.0001,3100.8352
0.3258,0.0076,-0.1512,0,-0.0036,-0.0001,3109.666
0.3245,0.0071,-0.1254,0,-0.0039,-0.0001,3123.3658
0.3221,0.007,-0.0995,0,-0.0041,-0.0002,3141.6419
0.3201,0.007,-0.0733,0,-0.0043,-0.0002,3162.7708
0.3194,0.0066,-0.0465,0.0001,-0.0044,-0.0002,3184.9381
0.3198,0.0052,-0.0199,0.0001,-0.0043,-0.0002,3207.0055
0.3203,0.0034,0.0065,0.0002,-0.0042,-0.0002,3227.3745
0.3204,0.0018,0.0323,0.0003,-0.0041,-0.0002,3245.786
0.3201,0.0002,0.0578,0.0003,-0.004,-0.0002,3261.8841
0.3192,-0.0011,0.0829,0.0004,-0.0039,-0.0002,3274.5332
0.3179,-0.0017,0.1074,0.0004,-0.0038,-0.0002,3283.5874
0.316,-0.0019,0.1311,0.0004,-0.0038,-0.0002,3289.1328
0.3148,-0.0017,0.1549,0.0003,-0.0037,-0.0002,3291.4282
0.3142,-0.0016,0.1778,0.0003,-0.0037,-0.0002,3291.892
0.313,-0.0012,0.1998,0.0003,-0.0037,-0.0001,3291.9525
0.3124,-0.0004,0.2211,0.0002,-0.0037,-0.0001,3293.1617
0.3133,-0.0001,0.2412,0.0001,-0.0037,-0.0001,3296.6303
0.3146,0.0003,0.2603,0.0001,-0.0037,-0.0001,3302.0029
0.3167,0.0008,0.2783,0,-0.0037,-0.0001,3309.6744
0.3199,0.001,0.2949,0,-0.0037,-0.0001,3319.879
0.3236,0.0011,0.3106,0,-0.0036,-0.0001,3332.1414
0.3281,0.0009,0.325,0,-0.0036,0,3346.2914
0.3333,0.0001,0.3382,0,-0.0035,0,3361.3598
0.3386,-0.0006,0.3503,0,-0.0034,0,3376.0643
0.3437,-0.0016,0.3613,0.0001,-0.0033,0,3388.8867
0.3478,-0.0027,0.3711,0.0001,-0.0032,0,3398.5307
0.35,-0.0036,0.38,0.0002,-0.0031,0,3405.0801
0.3493,-0.0047,0.3875,0.0002,-0.003,0,3408.6979
0.345,-0.0055,0.3937,0.0003,-0.003,0,3409.5886
0.3381,-0.0054,0.3989,0.0003,-0.003,0,3408.3161
0.3306,-0.0054,0.4038,0.0003,-0.0029,0,3404.9539
0.3223,-0.0059,0.4082,0.0003,-0.0027,0,3399.2139
0.3106,-0.0073,0.4113,0.0004,-0.0025,0,3391.4908
0.2949,-0.0091,0.4133,0.0004,-0.0023,0,3383.6525
0.2766,-0.0097,0.4143,0.0005,-0.002,0,3377.9151
0.2557,-0.0095,0.4144,0.0005,-0.0017,0,3375.2454
0.2318,-0.0097,0.4136,0.0005,-0.0014,0,3375.0208
0.2052,-0.0094,0.4114,0.0004,-0.0011,0,3377.5268
0.1765,-0.0086,0.4084,0.0004,-0.0008,0,3380.5779
0.1471,-0.0074,0.4043,0.0003,-0.0004,0,3384.0608
0.1161,-0.0063,0.3994,0.0002,0,0,3388.6822
0.0835,-0.0057,0.3936,0.0002,0.0004,0,3395.6681
0.05,-0.0052,0.3865,0.0001,0.0008,0,3403.9473
0.0146,-0.0051,0.3784,0.0001,0.0011,0,3411.4399
-0.0208,-0.0052,0.3699,0.0001,0.0014,0,3417.005
-0.0551,-0.0049,0.3605,0.0001,0.0018,0,3420.0111
-0.09,-0.0053,0.3505,0.0001,0.002,0,3421.3251
-0.1245,-0.0064,0.3397,0.0001,0.0022,0.0001,3422.2884
-0.1574,-0.0072,0.3278,0.0002,0.0024,0.0001,3423.3313
-0.1878,-0.0078,0.3158,0.0002,0.0026,0.0001,3424.7277
-0.2152,-0.0082,0.3032,0.0002,0.0028,0.0001,3425.2272
-0.2417,-0.0088,0.2895,0.0002,0.0029,0.0001,3423.8569
-0.2675,-0.0092,0.2749,0.0002,0.0029,0.0001,3423.3771
-0.292,-0.0088,0.2592,0.0002,0.0028,0.0002,3425.5224
-0.315,-0.008,0.243,0.0001,0.0027,0.0001,3430.5841
-0.3355,-0.0069,0.2262,0.0001,0.0026,0.0001,3438.779
-0.3531,-0.0063,0.2092,0.0001,0.0026,0.0001,3447.6988
-0.3683,-0.007,0.1918,0.0001,0.0026,0.0001,3455.6829
-0.3823,-0.0083,0.1737,0.0001,0.0026,0.0001,3462.3554
-0.3959,-0.0096,0.1551,0.0002,0.0027,0.0001,3468.0588
-0.4086,-0.011,0.1361,0.0003,0.0027,0.0002,3474.5646
-0.4208,-0.0122,0.1165,0.0004,0.0028,0.0002,3480.9892
-0.4333,-0.013,0.0964,0.0004,0.0029,0.0002,3484.6908
-0.4452,-0.0132,0.0761,0.0004,0.003,0.0001,3485.2038
-0.4559,-0.0128,0.0557,0.0004,0.0031,0.0001,3480.016
-0.4659,-0.0122,0.0355,0.0004,0.0032,0.0001,3471.0863
-0.4759,-0.0113,0.015,0.0003,0.0034,0.0001,3460.4213
-0.4864,-0.01,-0.0059,0.0003,0.0035,0.0001,3449.6631
-0.4965,-0.0086,-0.0268,0.0002,0.0036,0.0001,3439.583
-0.5058,-0.0073,-0.0477,0.0001,0.0038,0.0001,3429.5392
-0.5147,-0.0059,-0.0683,0.0001,0.0039,0.0001,3418.7027
-0.5228,-0.0044,-0.089,0,0.004,0.0001,3408.5096
-0.5296,-0.0031,-0.1095,-0.0001,0.004,0.0001,3400.6834
-0.5344,-0.0022,-0.13,-0.0001,0.0041,0.0001,3396.0917
-0.5365,-0.0013,-0.1504,-0.0001,0.0041,0.0001,3395.3365
-0.5359,-0.0007,-0.1705,-0.0002,0.0041,0.0001,3398.3734
-0.5328,-0.0006,-0.1905,-0.0002,0.0041,0.0001,3401.8501
-0.5279,-0.0005,-0.2102,-0.0001,0.004,0.0001,3404.605
-0.5217,-0.0005,-0.2297,-0.0001,0.0038,0.0001,3406.6454
-0.5148,-0.0005,-0.249,-0.0001,0.0036,0.0001,3409.1877
-0.5066,-0.0005,-0.2679,-0.0001,0.0033,0.0001,3412.8274
-0.4958,-0.0005,-0.2857,0,0.003,0.0001,3415.9569
-0.4817,-0.0008,-0.3023,0,0.0028,0.0001,3416.7852
-0.4651,-0.0018,-0.318,0.0001,0.0026,0,3413.4196
-0.447,-0.0031,-0.3331,0.0002,0.0024,0,3405.6205
-0.427,-0.004,-0.3476,0.0003,0.0022,0,3395.1869
-0.4042,-0.0043,-0.3612,0.0003,0.0021,0,3384.5695
-0.3781,-0.004,-0.374,0.0003,0.002,0,3374.3549
-0.3494,-0.003,-0.3858,0.0003,0.0019,0,3363.3139
-0.3182,-0.0016,-0.3967,0.0003,0.0017,0,3349.5119
-0.2846,0.0002,-0.4065,0.0002,0.0017,0,3332.575
-0.2488,0.0023,-0.415,0.0001,0.0016,0,3314.1884
-0.2116,0.0043,-0.4223,0,0.0015,-0.0001,3296.4014
-0.174,0.006,-0.4284,-0.0001,0.0014,-0.0001,3280.8341
-0.1367,0.0074,-0.4334,-0.0001,0.0013,-0.0001,3267.3291
-0.0999,0.0084,-0.437,-0.0002,0.0011,-0.0001,3253.7079
-0.0638,0.0093,-0.4389,-0.0002,0.0009,-0.0001,3238.6094
-0.0288,0.0098,-0.439,-0.0002,0.0007,-0.0001,3222.7437
0.0048,0.0099,-0.4372,-0.0002,0.0005,-0.0001,3208.1902
0.0369,0.0096,-0.4338,-0.0002,0.0003,-0.0001,3196.7474
0.0681,0.0092,-0.4287,-0.0001,0.0001,-0.0001,3188.2409
0.0988,0.0088,-0.4218,-0.0001,-0.0001,-0.0001,3181.1841
0.1286,0.0083,-0.4133,-0.0001,-0.0003,-0.0001,3174.1405
0.157,0.0076,-0.4033,0,-0.0004,-0.0001,3166.2935
0.1837,0.007,-0.3919,0,-0.0006,-0.0001,3158.6824
0.2085,0.0068,-0.3792,0,-0.0007,-0.0001,3153.3903
0.2318,0.007,-0.3652,0,-0.0009,-0.0001,3151.1125
0.2542,0.0073,-0.3498,0,-0.001,-0.0001,3150.8367
0.2767,0.0078,-0.333,0,-0.0011,-0.0001,3150.3213
0.2997,0.0078,-0.3148,0,-0.0011,-0.0001,3147.4848
0.3228,0.0073,-0.2956,0,-0.001,-0.0001,3142.3809
0.3452,0.0067,-0.2756,0,-0.0009,-0.0001,3136.6221
0.3667,0.0059,-0.2549,0,-0.0008,-0.0001,3131.5539
0.3869,0.0051,-0.2337,0.0001,-0.0008,-0.0001,3127.0406
0.4054,0.0045,-0.212,0.0001,-0.0007,-0.0001,3121.4293
0.422,0.0044,-0.19,0.0001,-0.0007,-0.0001,3113.4415
0.4367,0.0046,-0.1675,0.0001,-0.0008,0,3103.4224
0.4495,0.0049,-0.1447,0,-0.0008,0,3093.5754
0.46,0.0051,-0.1218,0,-0.0008,0,3085.0511
0.468,0.0053,-0.0988,0,-0.0009,0,3078.86
0.4734,0.0056,-0.076,-0.0001,-0.001,0,3075.9522
0.476,0.0059,-0.0533,-0.0001,-0.0011,0,3074.4615
0.4756,0.0061,-0.0309,-0.0001,-0.0012,0,3073.8386
0.4722,0.0063,-0.009,-0.0002,-0.0013,0,3075.2209
0.466,0.0063,0.0122,-0.0002,-0.0014,0,3080.1035
0.4574,0.0061,0.033,-0.0002,-0.0015,0,3089.3731
0.4463,0.0059,0.053,-0.0002,-0.0015,0,3101.3491
0.4329,0.0057,0.0723,-0.0002,-0.0016,0,3114.7024
0.4174,0.0055,0.0908,-0.0002,-0.0016,0,3128.6685
0.3999,0.0053,0.1087,-0.0002,-0.0017,0,3141.9009
0.3804,0.0048,0.1259,-0.0002,-0.0017,0,3154.8876
0.3588,0.0044,0.1423,-0.0002,-0.0018,0,3169.8883
0.3352,0.0042,0.1577,-0.0002,-0.0019,0,3186.8452
0.3096,0.0042,0.1722,-0.0002,-0.0021,0,3204.4675
0.2827,0.0044,0.1858,-0.0002,-0.0023,0,3221.5193
0.2561,0.0045,0.1987,-0.0003,-0.0025,0,3237.9578
0.2313,0.0043,0.211,-0.0003,-0.0027,0,3255.0344
0.2084,0.0034,0.2227,-0.0002,-0.0028,0,3272.928
0.1863,0.0023,0.2332,-0.0002,-0.0029,0,3292.103
0.165,0.0011,0.2427,-0.0001,-0.0031,0,3313.3595
0.145,0,0.2512,-0.0001,-0.0032,0,3335.1527
0.1266,-0.0009,0.2591,0,-0.0033,0,3355.8065
0.1097,-0.0015,0.2662,0,-0.0035,0,3375.6095
0.0947,-0.0017,0.2723,0,-0.0036,0,3394.9516
0.0821,-0.0014,0.278,0,-0.0037,0,3413.8322
0.0718,-0.001,0.283,0,-0.0037,0,3431.1867
0.0634,-0.0008,0.2875,-0.0001,-0.0038,0,3446.1948
0.0566,-0.0006,0.2913,-0.0001,-0.0038,0,3458.816
0.0512,-0.0002,0.2946,-0.0001,-0.0038,0,3468.1756
0.047,0.0006,0.2973,-0.0001,-0.0037,0,3474.0419
0.0439,0.0013,0.2996,-0.0002,-0.0037,0,3478.042
0.0418,0.002,0.3014,-0.0002,-0.0036,-0.0001,3480.8998
0.0403,0.0025,0.3029,-0.0003,-0.0034,-0.0001,3481.8684
0.0393,0.0027,0.3041,-0.0003,-0.0033,-0.0001,3480.6312
0.0388,0.003,0.3049,-0.0003,-0.0032,-0.0001,3477.6875
0.0391,0.0034,0.3056,-0.0003,-0.003,-0.0001,3474.0081
0.0396,0.0034,0.3062,-0.0003,-0.0028,-0.0001,3470.1608
0.0398,0.0028,0.3064,-0.0003,-0.0026,-0.0001,3466.9843
0.0393,0.0019,0.306,-0.0003,-0.0025,-0.0001,3465.5387
0.0378,0.0015,0.3051,-0.0002,-0.0024,-0.0001,3465.8661
0.0355,0.0014,0.3035,-0.0002,-0.0024,-0.0001,3466.7056
0.0336,0.0015,0.3014,-0.0002,-0.0023,-0.0001,3468.0751
0.0347,0.0011,0.2996,-0.0002,-0.0021,-0.0001,3470.2756
0.0383,-0.0007,0.2978,-0.0001,-0.0018,-0.0001,3472.2837
0.0414,-0.0031,0.2953,0,-0.0015,-0.0001,3473.2156
0.0428,-0.005,0.2921,0.0001,-0.0013,-0.0001,3472.9452
0.0431,-0.0063,0.2882,0.0002,-0.001,-0.0001,3471.682
0.042,-0.0071,0.2839,0.0002,-0.0007,-0.0001,3468.7421
0.0394,-0.0075,0.2793,0.0002,-0.0005,-0.0001,3463.4473
0.0349,-0.0077,0.2741,0.0002,-0.0002,-0.0001,3455.8768
0.0286,-0.0073,0.2687,0.0002,0.0001,-0.0001,3446.3195
0.0212,-0.0064,0.263,0.0001,0.0004,-0.0001,3434.445
0.012,-0.0053,0.2568,0,0.0007,-0.0001,3421.1503
0.0007,-0.0041,0.25,0,0.0009,-0.0001,3408.6987
-0.0122,-0.0035,0.2425,-0.0001,0.0012,-0.0001,3397.7638
-0.0258,-0.0027,0.2345,-0.0002,0.0015,0,3387.9764
-0.0397,-0.0014,0.2259,-0.0002,0.0018,0,3379.3095
-0.0539,-0.0002,0.2167,-0.0003,0.0021,0,3372.1157
-0.0689,0.0001,0.2068,-0.0004,0.0025,0,3366.896
-0.0845,-0.0003,0.1962,-0.0004,0.0027,0,3363.4138
-0.1003,-0.001,0.1849,-0.0003,0.003,0.0001,3361.8169
-0.116,-0.0018,0.173,-0.0003,0.0032,0.0001,3362.4112
-0.1321,-0.003,0.1605,-0.0002,0.0035,0.0001,3363.453
-0.1496,-0.0043,0.1471,-0.0002,0.0036,0.0001,3363.629
-0.1687,-0.0056,0.1325,-0.0001,0.0036,0.0001,3363.211
-0.1883,-0.0064,0.1171,-0.0001,0.0036,0.0002,3363.302
-0.2062,-0.0065,0.1016,-0.0001,0.0036,0.0001,3363.8153
-0.2217,-0.0069,0.086,0,0.0036,0.0002,3363.5234
-0.2363,-0.0079,0.0699,0,0.0037,0.0002,3361.7821
-0.2514,-0.0089,0.0528,0.0001,0.0038,0.0002,3358.7625
-0.2666,-0.0095,0.0352,0.0001,0.0038,0.0002,3354.5874
-0.2807,-0.0097,0.0171,0.0001,0.0038,0.0002,3350.1294
-0.2942,-0.0095,-0.0015,0.0001,0.0038,0.0002,3347.092
-0.3083,-0.009,-0.0207,0.0001,0.0038,0.0002,3345.5381
-0.3227,-0.0079,-0.0404,0,0.0037,0.0002,3344.079
-0.3367,-0.0064,-0.0601,0,0.0037,0.0002,3341.7952
-0.3498,-0.0049,-0.0798,-0.0001,0.0036,0.0002,3339.2661
-0.3625,-0.0033,-0.0993,-0.0002,0.0036,0.0002,3337.8989
-0.3752,-0.0022,-0.119,-0.0002,0.0035,0.0002,3338.5646
-0.3874,-0.0013,-0.1389,-0.0003,0.0034,0.0002,3341.1693
-0.3977,-0.0001,-0.1586,-0.0003,0.0033,0.0002,3345.0856
-0.4052,0.001,-0.1779,-0.0004,0.0033,0.0002,3348.7055
-0.4107,0.0013,-0.1967,-0.0003,0.0032,0.0002,3350.6263
-0.4149,0.0013,-0.2153,-0.0003,0.0031,0.0002,3351.2572
-0.4176,0.0011,-0.2336,-0.0003,0.0029,0.0002,3352.4072
-0.418,0.0012,-0.251,-0.0003,0.0028,0.0002,3354.5189
-0.416,0.0014,-0.2677,-0.0003,0.0026,0.0001,3356.45
-0.4126,0.0012,-0.2837,-0.0002,0.0025,0.0001,3357.1075
-0.4087,0.0007,-0.299,-0.0002,0.0022,0.0001,3355.7351
-0.4043,0.0008,-0.3135,-0.0001,0.0019,0.0001,3353.0059
-0.3993,0.0017,-0.3272,-0.0002,0.0015,0.0001,3350.7536
-0.3928,0.0029,-0.34,-0.0002,0.0012,0,3350.3847
-0.3836,0.004,-0.3511,-0.0002,0.0008,0,3353.7304
-0.3704,0.0046,-0.3608,-0.0002,0.0005,0,3357.5188
-0.3536,0.0045,-0.3692,-0.0002,0.0003,0,3359.8578
-0.3332,0.004,-0.3764,-0.0002,0.0001,-0.0001,3360.9301
-0.3097,0.0034,-0.3825,-0.0001,0,-0.0001,3361.688
-0.2837,0.0025,-0.3875,0,-0.0002,-0.0001,3362.8881
-0.2554,0.002,-0.3915,0,-0.0003,-0.0001,3364.3446
-0.2255,0.002,-0.394,0,-0.0004,-0.0001,3364.7385
-0.1942,0.0023,-0.395,0,-0.0006,-0.0001,3361.7832
-0.1617,0.003,-0.3939,0,-0.0007,-0.0002,3354.3275
-0.1296,0.0036,-0.391,0,-0.0008,-0.0002,3342.7291
-0.0979,0.0042,-0.3864,0,-0.001,-0.0002,3329.6283
-0.0662,0.0051,-0.38,-0.0001,-0.0011,-0.0002,3316.5779
-0.0345,0.0059,-0.3717,-0.0001,-0.0013,-0.0002,3303.6591
-0.003,0.0064,-0.3619,-0.0001,-0.0014,-0.0002,3290.5774
0.0282,0.0067,-0.3505,-0.0001,-0.0016,-0.0002,3277.0612
0.0589,0.0072,-0.3378,-0.0002,-0.0017,-0.0002,3263.7069
0.0898,0.0077,-0.3235,-0.0002,-0.0018,-0.0002,3251.8113
0.121,0.0079,-0.308,-0.0002,-0.0019,-0.0002,3243.0952
0.1518,0.0078,-0.2914,-0.0002,-0.0019,-0.0002,3238.5046
0.1822,0.0074,-0.2739,-0.0002,-0.002,-0.0002,3236.5822
0.2113,0.007,-0.2557,-0.0001,-0.002,-0.0002,3235.0575
0.2388,0.0067,-0.2365,-0.0001,-0.002,-0.0002,3233.4069
0.2639,0.0064,-0.2166,-0.0001,-0.002,-0.0002,3232.1732
0.2854,0.0058,-0.1964,-0.0001,-0.0021,-0.0002,3231.6843
0.3035,0.0057,-0.1758,-0.0001,-0.0023,-0.0002,3232.667
0.3201,0.0054,-0.1546,-0.0001,-0.0024,-0.0002,3235.391
0.3366,0.0048,-0.1326,0,-0.0025,-0.0002,3238.1184
0.3531,0.0038,-0.1102,0,-0.0025,-0.0002,3238.9377
0.368,0.0023,-0.0881,0.0001,-0.0024,-0.0002,3236.969
0.3809,0.0006,-0.0666,0.0002,-0.0025,-0.0001,3233.9404
0.3928,-0.0009,-0.0454,0.0002,-0.0024,-0.0001,3232.3599
0.4038,-0.0016,-0.0244,0.0003,-0.0024,-0.0001,3232.6008
0.4129,-0.0018,-0.0041,0.0003,-0.0024,-0.0001,3234.0327
0.4198,-0.0019,0.0157,0.0003,-0.0023,-0.0001,3235.836
0.4248,-0.0016,0.0349,0.0003,-0.0023,-0.0001,3236.2067
0.428,-0.0006,0.0536,0.0002,-0.0022,-0.0001,3234.696
0.429,0.0004,0.0717,0.0001,-0.002,-0.0001,3234.1654
0.4278,0.0011,0.089,0.0001,-0.0019,0,3236.4902
0.4236,0.0018,0.1053,0,-0.0017,0,3241.6101
0.4166,0.0024,0.1204,0,-0.0016,0,3248.0894
0.4075,0.003,0.1346,-0.0001,-0.0014,0,3254.2085
0.3966,0.0034,0.148,-0.0001,-0.0012,0,3259.9802
0.3837,0.0034,0.1606,-0.0001,-0.001,0,3265.5875
0.3688,0.0031,0.1719,-0.0001,-0.0008,0,3272.0762
0.3526,0.0028,0.182,-0.0001,-0.0006,0.0001,3280.9395
0.336,0.0025,0.1912,-0.0001,-0.0004,0.0001,3291.0772
0.3188,0.002,0.1995,-0.0001,-0.0001,0.0001,3300.1036
0.2999,0.001,0.2068,0,0.0001,0.0001,3307.0374
0.2789,0.0002,0.2131,0,0.0003,0.0001,3312.5539
0.2556,-0.0003,0.2182,0,0.0003,0.0001,3318.6229
0.23,-0.0002,0.2222,0,0.0003,0.0001,3326.8819
0.2034,0.0001,0.2252,0,0.0002,0.0001,3337.3329
0.1767,0,0.2277,0,0.0001,0.0001,3349.3731
0.1507,-0.0006,0.2297,0,0.0001,0.0001,3361.0425
0.1246,-0.0017,0.2308,0.0001,0,0.0001,3371.2866
0.0981,-0.0027,0.2308,0.0001,0,0.0001,3382.285
0.0716,-0.0036,0.2301,0.0002,-0.0001,0.0001,3396.2658
0.0457,-0.0044,0.2284,0.0002,-0.0002,0.0001,3413.6203
0.0205,-0.0048,0.2261,0.0002,-0.0004,0.0001,3432.9751
-0.003,-0.0048,0.2231,0.0002,-0.0005,0.0001,3451.7235
-0.0242,-0.0045,0.2198,0.0002,-0.0005,0.0001,3467.965
-0.0424,-0.0039,0.216,0.0002,-0.0006,0.0001,3480.6412
-0.058,-0.0033,0.2116,0.0001,-0.0006,0.0001,3489.0754
-0.0708,-0.0029,0.2069,0.0001,-0.0006,0.0001,3496.3123
-0.0806,-0.0024,0.2018,0.0001,-0.0006,0.0001,3503.2142
-0.0878,-0.002,0.1965,0,-0.0006,0.0001,3507.4029
-0.0929,-0.0017,0.1909,0,-0.0006,0.0001,3506.2401
-0.0964,-0.0012,0.185,0,-0.0006,0.0001,3501.6172
-0.0986,-0.0008,0.179,0,-0.0005,0,3495.1041
-0.1002,-0.0006,0.1728,0,-0.0005,0,3487.2638
-0.1016,-0.0008,0.1665,0,-0.0005,0,3479.5859
-0.1031,-0.001,0.1602,0,-0.0004,0,3473.6234
-0.105,-0.001,0.1539,0,-0.0004,0,3469.2768
-0.108,-0.0011,0.1474,0,-0.0003,0,3464.1488
-0.1124,-0.0015,0.1411,0,-0.0003,0,3459.0922
-0.1181,-0.002,0.1349,0,-0.0003,0,3456.8686
-0.1253,-0.002,0.1283,0,-0.0004,0,3458.7006
-0.1335,-0.0018,0.1214,0,-0.0005,-0.0001,3463.6354
-0.14,-0.0015,0.115,0,-0.0005,-0.0001,3470.4727
-0.1425,-0.0018,0.1095,0,-0.0003,-0.0001,3477.5329
-0.1434,-0.0032,0.104,0.0001,-0.0001,-0.0001,3482.3231
-0.1439,-0.0053,0.0984,0.0002,0.0001,-0.0001,3484.0186
-0.1438,-0.0069,0.0926,0.0003,0.0002,-0.0001,3484.3881
-0.1432,-0.0078,0.0868,0.0004,0.0004,-0.0001,3484.9677
-0.142,-0.0082,0.0814,0.0004,0.0005,-0.0001,3483.9095
-0.141,-0.0083,0.0757,0.0004,0.0006,-0.0001,3479.071
-0.1406,-0.008,0.0703,0.0004,0.0007,-0.0001,3470.1106
-0.1397,-0.0073,0.0654,0.0003,0.0007,-0.0001,3457.7792
-0.1387,-0.0063,0.0606,0.0003,0.0007,-0.0001,3443.0104
-0.1387,-0.0051,0.056,0.0002,0.0007,-0.0001,3428.8476
-0.1392,-0.0042,0.0511,0.0002,0.0006,-0.0001,3418.2554
-0.1402,-0.0036,0.0461,0.0001,0.0006,-0.0001,3411.3643
-0.1408,-0.0028,0.0411,0.0001,0.0005,0,3406.3323
-0.1402,-0.0018,0.0362,0,0.0005,0,3402.323
-0.1391,-0.0011,0.0312,0,0.0006,0,3400.7571
-0.1374,-0.0008,0.0259,0,0.0007,0,3402.7332
-0.1347,-0.001,0.0202,0,0.0008,0,3407.7927
-0.1304,-0.0009,0.0145,0,0.001,0,3414.996
-0.1241,-0.001,0.0088,0,0.0012,0,3422.5495
-0.117,-0.0017,0.003,0,0.0014,0.0001,3426.8048
-0.1106,-0.0023,-0.0033,0.0001,0.0016,0.0001,3425.4409
-0.105,-0.0027,-0.0102,0.0001,0.0016,0.0001,3420.2853
-0.099,-0.0025,-0.0173,0.0001,0.0017,0.0001,3413.0257
-0.0912,-0.0021,-0.0239,0.0001,0.0017,0.0001,3403.8599
-0.0814,-0.0025,-0.0301,0.0001,0.0018,0.0001,3391.043
-0.0714,-0.0037,-0.0361,0.0002,0.002,0.0001,3374.1558
-0.0629,-0.0049,-0.0426,0.0003,0.002,0.0001,3354.3908
-0.0556,-0.0058,-0.0493,0.0004,0.002,0.0001,3333.4712
-0.0488,-0.0063,-0.056,0.0004,0.0019,0.0001,3314.7002
-0.0427,-0.0065,-0.0627,0.0004,0.0019,0.0001,3301.5003
-0.0383,-0.0063,-0.0698,0.0004,0.0018,0.0001,3294.1051
-0.0353,-0.0053,-0.077,0.0004,0.0016,0.0001,3290.519
-0.0328,-0.0038,-0.0841,0.0003,0.0015,0.0001,3289.0739
-0.0309,-0.002,-0.0907,0.0002,0.0015,0.0001,3290.3223
-0.0302,-0.0005,-0.0971,0.0002,0.0014,0.0001,3295.9044
-0.0317,0.0008,-0.1036,0.0001,0.0013,0.0001,3306.1055
-0.0348,0.0021,-0.1099,0,0.0012,0.0001,3319.8893
-0.0385,0.0034,-0.1159,0,0.0012,0.0001,3335.0471
-0.0433,0.0045,-0.1214,-0.0001,0.0012,0.0001,3347.9511
-0.05,0.0051,-0.1264,-0.0001,0.0012,0.0001,3356.271
-0.0588,0.005,-0.1311,-0.0001,0.0011,0.0001,3361.0185
-0.0689,0.0049,-0.1352,-0.0001,0.0011,0.0001,3364.4791
-0.079,0.0049,-0.1385,-0.0001,0.0011,0.0001,3367.8794
-0.0891,0.0045,-0.1412,0,0.001,0.0001,3370.3178
-0.0993,0.0035,-0.1433,0,0.001,0.0001,3370.7186
-0.1097,0.0025,-0.1452,0.0001,0.0009,0.0001,3368.375
-0.12,0.002,-0.1468,0.0001,0.0007,0.0001,3365.9453
-0.1291,0.0022,-0.1479,0.0001,0.0005,0,3365.0825
-0.1358,0.0025,-0.1483,0.0001,0.0004,0,3368.6325
-0.1397,0.0026,-0.1477,0.0001,0.0003,0,3376.1591
-0.1407,0.0021,-0.1464,0.0001,0.0002,0,3385.7018
-0.1397,0.0014,-0.1445,0.0001,0.0001,0,3395.5791
