-15.7339,0.1143,0.0461,-0.5442,-1.8403,-0.7176,-0.0166,-0.0004,-0.021,0.0041,0.0139,-0.0008,3223.1451
-15.7482,0.1139,0.0238,-0.5399,-1.8257,-0.7184,-0.0143,-0.0004,-0.0223,0.0043,0.0146,-0.0008,3226.5642
-15.7602,0.1135,0.0002,-0.5354,-1.8103,-0.7192,-0.012,-0.0004,-0.0236,0.0045,0.0154,-0.0008,3229.9354
-15.77,0.113,-0.0245,-0.5308,-1.7942,-0.7199,-0.0098,-0.0005,-0.0247,0.0046,0.0161,-0.0007,3233.1769
-15.7777,0.1125,-0.0503,-0.526,-1.7773,-0.7206,-0.0077,-0.0005,-0.0258,0.0048,0.0169,-0.0007,3236.3887
-15.7833,0.1119,-0.0771,-0.5211,-1.7597,-0.7212,-0.0056,-0.0006,-0.0268,0.0049,0.0176,-0.0006,3240.9878
-15.7869,0.1113,-0.1048,-0.5161,-1.7414,-0.7218,-0.0036,-0.0006,-0.0277,0.005,0.0183,-0.0006,3249.0615
-15.7885,0.1107,-0.1333,-0.511,-1.7223,-0.7224,-0.0016,-0.0006,-0.0285,0.0051,0.0191,-0.0006,3259.8814
-15.7883,0.11,-0.1626,-0.506,-1.7026,-0.7228,0.0002,-0.0007,-0.0293,0.005,0.0197,-0.0004,3271.7726
-15.7863,0.1094,-0.1926,-0.5008,-1.6823,-0.7232,0.002,-0.0006,-0.03,0.0052,0.0203,-0.0004,3282.71
-15.7826,0.1087,-0.2231,-0.4957,-1.6614,-0.7235,0.0037,-0.0007,-0.0305,0.0051,0.0209,-0.0003,3291.4417
-15.7773,0.108,-0.2542,-0.4906,-1.6401,-0.7237,0.0053,-0.0007,-0.0311,0.0051,0.0213,-0.0002,3300.0676
-15.7706,0.1073,-0.2857,-0.4856,-1.6184,-0.7238,0.0067,-0.0007,-0.0315,0.005,0.0217,-1.00E-04,3310.1856
-15.7624,0.1067,-0.3176,-0.4806,-1.5965,-0.7237,0.0082,-0.0006,-0.0319,0.005,0.0219,1.00E-04,3321.8616
-15.7529,0.106,-0.3499,-0.4758,-1.5745,-0.7236,0.0095,-0.0007,-0.0323,0.0048,0.022,1.00E-04,3334.9418
-15.7423,0.1054,-0.3824,-0.4709,-1.5525,-0.7234,0.0106,-0.0006,-0.0325,0.0049,0.022,0.0002,3347.2151
-15.7306,0.1048,-0.4151,-0.4662,-1.5307,-0.723,0.0117,-0.0006,-0.0327,0.0047,0.0218,0.0004,3357.5848
-15.718,0.1042,-0.4479,-0.4615,-1.5092,-0.7226,0.0126,-0.0006,-0.0328,0.0047,0.0215,0.0004,3367.2314
-15.7046,0.1036,-0.4809,-0.4569,-1.488,-0.722,0.0134,-0.0006,-0.033,0.0046,0.0212,0.0006,3377.3748
-15.6905,0.103,-0.5139,-0.4524,-1.4674,-0.7214,0.0141,-0.0006,-0.033,0.0045,0.0206,0.0006,3390.3216
-15.6761,0.1024,-0.5469,-0.4479,-1.4476,-0.7206,0.0144,-0.0006,-0.033,0.0045,0.0198,0.0008,3406.3647
-15.6613,0.1019,-0.5799,-0.4435,-1.4286,-0.7198,0.0148,-0.0005,-0.033,0.0044,0.019,0.0008,3423.2221
-15.6464,0.1014,-0.6129,-0.4392,-1.4107,-0.7189,0.0149,-0.0005,-0.033,0.0043,0.0179,0.0009,3439.8287
-15.6315,0.101,-0.6457,-0.435,-1.394,-0.718,0.0149,-0.0004,-0.0328,0.0042,0.0167,0.0009,3454.8859
-15.6169,0.1006,-0.6784,-0.4308,-1.3785,-0.717,0.0146,-0.0004,-0.0327,0.0042,0.0155,0.001,3468.5845
-15.6024,0.1002,-0.7109,-0.4268,-1.3642,-0.716,0.0145,-0.0004,-0.0325,0.004,0.0143,0.001,3483.093
-15.5883,0.0998,-0.7432,-0.4227,-1.3513,-0.715,0.0141,-0.0004,-0.0323,0.0041,0.0129,0.001,3498.5791
-15.5747,0.0995,-0.7752,-0.4186,-1.3397,-0.714,0.0136,-0.0003,-0.032,0.0041,0.0116,0.001,3514.0978
-15.5616,0.0992,-0.8068,-0.4145,-1.3295,-0.7129,0.0131,-0.0003,-0.0316,0.0041,0.0102,0.0011,3527.8639
-15.549,0.0989,-0.8382,-0.4102,-1.3208,-0.7119,0.0126,-0.0003,-0.0314,0.0043,0.0087,0.001,3537.6601
-15.537,0.0985,-0.8691,-0.4059,-1.3136,-0.711,0.012,-0.0004,-0.0309,0.0043,0.0072,0.0009,3543.9097
-15.5257,0.0982,-0.8995,-0.4015,-1.3081,-0.71,0.0113,-0.0003,-0.0304,0.0044,0.0055,0.001,3547.9146
-15.515,0.0979,-0.9295,-0.397,-1.3043,-0.7091,0.0107,-0.0003,-0.03,0.0045,0.0038,0.0009,3550.8286
-15.5049,0.0977,-0.9588,-0.3926,-1.3023,-0.7083,0.0101,-0.0002,-0.0293,0.0044,0.002,0.0008,3554.2852
-15.4956,0.0975,-0.9875,-0.3881,-1.3023,-0.7076,0.0093,-0.0002,-0.0287,0.0045,0,0.0007,3558.027
-15.4868,0.0973,-1.0154,-0.3837,-1.3043,-0.7069,0.0088,-0.0002,-0.0279,0.0044,-0.002,0.0007,3560.942
-15.4786,0.0972,-1.0426,-0.3794,-1.3085,-0.7063,0.0082,-0.0001,-0.0272,0.0043,-0.0042,0.0006,3563.0937
-15.4709,0.0972,-1.0688,-0.3753,-1.315,-0.7058,0.0077,0,-0.0262,0.0041,-0.0065,0.0005,3564.8577
-15.4636,0.0973,-1.0941,-0.3713,-1.3237,-0.7055,0.0073,0.0001,-0.0253,0.004,-0.0087,0.0003,3567.6145
-15.4565,0.0974,-1.1183,-0.3674,-1.3348,-0.7052,0.0071,0.0001,-0.0242,0.0039,-0.0111,0.0003,3572.3384
-15.4496,0.0976,-1.1413,-0.3637,-1.3482,-0.705,0.0069,0.0002,-0.023,0.0037,-0.0134,0.0002,3577.9168
-15.4427,0.0979,-1.1631,-0.3602,-1.364,-0.705,0.0069,0.0003,-0.0218,0.0035,-0.0158,0,3583.2352
-15.4355,0.0983,-1.1834,-0.3567,-1.3819,-0.7051,0.0072,0.0004,-0.0203,0.0035,-0.0179,-1.00E-04,3586.5136
-15.428,0.0987,-1.2023,-0.3534,-1.4021,-0.7054,0.0075,0.0004,-0.0189,0.0033,-0.0202,-0.0003,3585.8291
-15.4198,0.0992,-1.2196,-0.3502,-1.4243,-0.7058,0.0082,0.0005,-0.0173,0.0032,-0.0222,-0.0004,3582.8495
-15.4109,0.0997,-1.2352,-0.347,-1.4484,-0.7064,0.0089,0.0005,-0.0156,0.0032,-0.0241,-0.0006,3578.6511
-15.401,0.1002,-1.249,-0.3438,-1.4744,-0.7071,0.0099,0.0005,-0.0138,0.0032,-0.026,-0.0007,3574.2304
-15.3901,0.1008,-1.2608,-0.3406,-1.5023,-0.7079,0.0109,0.0006,-0.0118,0.0032,-0.0279,-0.0008,3569.6123
-15.3781,0.1013,-1.2706,-0.3374,-1.5319,-0.709,0.012,0.0005,-0.0098,0.0032,-0.0296,-0.0011,3563.5135
-15.3648,0.1018,-1.2782,-0.3343,-1.5633,-0.7102,0.0133,0.0005,-0.0076,0.0031,-0.0314,-0.0012,3555.1727
-15.3501,0.1024,-1.2836,-0.3311,-1.5962,-0.7115,0.0147,0.0006,-0.0054,0.0032,-0.0329,-0.0013,3545.3381
-15.3341,0.1029,-1.2866,-0.3278,-1.6306,-0.7131,0.016,0.0005,-0.003,0.0033,-0.0344,-0.0016,3535.7537
-15.3167,0.1034,-1.287,-0.3245,-1.6664,-0.7148,0.0174,0.0005,-0.0004,0.0033,-0.0358,-0.0017,3528.8503
-15.2978,0.1038,-1.2849,-0.3211,-1.7033,-0.7167,0.0189,0.0004,0.0021,0.0034,-0.0369,-0.0019,3525.91
-15.2775,0.1041,-1.28,-0.3175,-1.7412,-0.7187,0.0203,0.0003,0.0049,0.0036,-0.0379,-0.002,3525.5389
-15.2558,0.1044,-1.2724,-0.3138,-1.7799,-0.7208,0.0217,0.0003,0.0076,0.0037,-0.0387,-0.0021,3526.3136
-15.2326,0.1047,-1.2619,-0.31,-1.8193,-0.723,0.0232,0.0003,0.0105,0.0038,-0.0394,-0.0022,3526.7029
-15.208,0.1048,-1.2485,-0.3062,-1.8592,-0.7254,0.0246,0.0001,0.0134,0.0038,-0.0399,-0.0024,3526.2934
-15.182,0.1049,-1.2321,-0.3022,-1.8993,-0.7278,0.026,1.00E-04,0.0164,0.004,-0.0401,-0.0024,3526.6076
-15.1546,0.105,-1.2126,-0.2982,-1.9395,-0.7303,0.0274,0.0001,0.0195,0.004,-0.0402,-0.0025,3528.3283
-15.1258,0.105,-1.1901,-0.2943,-1.9795,-0.7329,0.0288,0,0.0225,0.0039,-0.04,-0.0026,3530.5383
-15.0957,0.1049,-1.1645,-0.2903,-2.0191,-0.7355,0.0301,-0.0001,0.0256,0.004,-0.0396,-0.0026,3531.3025
-15.0643,0.1048,-1.1359,-0.2864,-2.0581,-0.7382,0.0314,-1.00E-04,0.0286,0.0039,-0.039,-0.0027,3527.5576
-15.0317,0.1047,-1.1041,-0.2825,-2.0963,-0.7408,0.0326,-0.0001,0.0318,0.0039,-0.0382,-0.0026,3519.454
-14.9978,0.1045,-1.0694,-0.2787,-2.1334,-0.7434,0.0339,-0.0002,0.0347,0.0038,-0.0371,-0.0026,3508.7549
-14.9627,0.1042,-1.0316,-0.2749,-2.1694,-0.746,0.0351,-0.0003,0.0378,0.0038,-0.036,-0.0026,3497.4829
-14.9266,0.1039,-0.9909,-0.2712,-2.204,-0.7485,0.0361,-0.0003,0.0407,0.0037,-0.0346,-0.0025,3486.7762
-14.8895,0.1035,-0.9473,-0.2676,-2.237,-0.7509,0.0371,-0.0004,0.0436,0.0036,-0.033,-0.0024,3475.8859
-14.8516,0.103,-0.901,-0.264,-2.2682,-0.7533,0.0379,-0.0005,0.0463,0.0036,-0.0312,-0.0024,3463.309
-14.8129,0.1025,-0.8521,-0.2604,-2.2975,-0.7555,0.0387,-0.0005,0.0489,0.0036,-0.0293,-0.0022,3448.8431
-14.7736,0.1019,-0.8006,-0.2569,-2.3248,-0.7576,0.0393,-0.0006,0.0515,0.0035,-0.0273,-0.0021,3434.4098
-14.7338,0.1012,-0.7468,-0.2535,-2.3498,-0.7596,0.0398,-0.0007,0.0538,0.0034,-0.025,-0.002,3422.9593
-14.6938,0.1005,-0.6908,-0.2501,-2.3723,-0.7614,0.04,-0.0007,0.056,0.0034,-0.0225,-0.0018,3416.1764
-14.6537,0.0997,-0.6328,-0.2468,-2.3923,-0.763,0.0401,-0.0008,0.058,0.0033,-0.02,-0.0016,3413.3446
-14.6138,0.0988,-0.573,-0.2435,-2.4097,-0.7645,0.0399,-0.0009,0.0598,0.0033,-0.0174,-0.0015,3412.6731
-14.5742,0.0979,-0.5116,-0.2404,-2.4244,-0.7657,0.0396,-0.0009,0.0614,0.0031,-0.0147,-0.0012,3412.5309
-14.5354,0.097,-0.4489,-0.2375,-2.4363,-0.7668,0.0388,-0.0009,0.0627,0.0029,-0.0119,-0.0011,3412.724
-14.4975,0.096,-0.3851,-0.2347,-2.4453,-0.7677,0.0379,-0.001,0.0638,0.0028,-0.009,-0.0009,3414.3308
-14.4607,0.0951,-0.3203,-0.232,-2.4513,-0.7684,0.0368,-0.0009,0.0648,0.0027,-0.006,-0.0007,3418.0239
-14.4255,0.0941,-0.255,-0.2294,-2.4543,-0.7689,0.0352,-0.001,0.0653,0.0026,-0.003,-0.0005,3423.8785
-14.3921,0.093,-0.1894,-0.2268,-2.4541,-0.7693,0.0334,-0.0011,0.0656,0.0026,0.0002,-0.0004,3430.3833
-14.3608,0.0919,-0.1237,-0.2243,-2.4508,-0.7694,0.0313,-0.0011,0.0657,0.0025,0.0033,-1.00E-04,3435.6338
-14.332,0.0908,-0.0582,-0.2218,-2.4445,-0.7693,0.0288,-0.0011,0.0655,0.0025,0.0063,1.00E-04,3439.8356
-14.306,0.0896,0.0068,-0.2193,-2.4352,-0.7691,0.026,-0.0012,0.065,0.0025,0.0093,0.0002,3443.0096
-14.2832,0.0884,0.071,-0.2169,-2.4229,-0.7686,0.0228,-0.0012,0.0642,0.0024,0.0123,0.0005,3446.1063
-14.2638,0.0872,0.1342,-0.2144,-2.408,-0.7679,0.0194,-0.0012,0.0632,0.0025,0.0149,0.0007,3450.6944
-14.2483,0.0859,0.1959,-0.212,-2.3903,-0.7671,0.0155,-0.0013,0.0617,0.0024,0.0177,0.0008,3456.3481
-14.2368,0.0847,0.2561,-0.2097,-2.3702,-0.7661,0.0115,-0.0012,0.0602,0.0023,0.0201,0.001,3463.4101
-14.2297,0.0836,0.3144,-0.2075,-2.3477,-0.7649,0.0071,-0.0011,0.0583,0.0022,0.0225,0.0012,3471.2825
-14.2272,0.0824,0.3705,-0.2055,-2.323,-0.7636,0.0025,-0.0012,0.0561,0.002,0.0247,0.0013,3478.7558
-14.2295,0.0814,0.4242,-0.2037,-2.2963,-0.7621,-0.0023,-0.001,0.0537,0.0018,0.0267,0.0015,3487.5079
-14.2367,0.0804,0.4753,-0.202,-2.2677,-0.7605,-0.0072,-0.001,0.0511,0.0017,0.0286,0.0016,3497.5563
-14.2491,0.0795,0.5235,-0.2007,-2.2375,-0.7587,-0.0124,-0.0009,0.0482,0.0013,0.0302,0.0018,3508.4792
-14.2666,0.0787,0.5685,-0.1996,-2.2056,-0.7568,-0.0175,-0.0008,0.045,0.0011,0.0319,0.0019,3520.7484
-14.2895,0.078,0.6103,-0.1988,-2.1723,-0.7548,-0.0229,-0.0007,0.0418,0.0008,0.0333,0.002,3531.4274
-14.3176,0.0775,0.6486,-0.1982,-2.1377,-0.7527,-0.0281,-0.0005,0.0383,0.0006,0.0346,0.0021,3539.1663
-14.351,0.077,0.6832,-0.198,-2.1019,-0.7506,-0.0334,-0.0005,0.0346,0.0002,0.0358,0.0021,3544.0851
-14.3895,0.0767,0.714,-0.198,-2.065,-0.7483,-0.0385,-0.0003,0.0308,0,0.0369,0.0023,3545.3674
-14.4332,0.0765,0.7408,-0.1983,-2.0271,-0.7461,-0.0437,-0.0002,0.0268,-0.0003,0.0379,0.0022,3545.3348
-14.4818,0.0764,0.7636,-0.1988,-1.9884,-0.7438,-0.0486,-0.0001,0.0228,-0.0005,0.0387,0.0023,3543.9933
-14.5351,0.0765,0.7821,-0.1995,-1.9491,-0.7415,-0.0533,0.0001,0.0185,-0.0007,0.0393,0.0023,3539.3768
-14.593,0.0766,0.7965,-0.2005,-1.9093,-0.7392,-0.0579,0.0001,0.0144,-0.001,0.0398,0.0023,3532.6266
-14.6551,0.0768,0.8065,-0.2016,-1.8693,-0.7369,-0.0621,0.0002,0.01,-0.0011,0.04,0.0023,3522.6375
-14.7213,0.0771,0.8122,-0.2029,-1.8294,-0.7347,-0.0662,0.0003,0.0057,-0.0013,0.0399,0.0022,3510.3911
-14.7911,0.0776,0.8136,-0.2043,-1.7897,-0.7325,-0.0698,0.0005,0.0014,-0.0014,0.0397,0.0022,3498.9503
-14.8642,0.078,0.8107,-0.2059,-1.7504,-0.7305,-0.0731,0.0004,-0.0029,-0.0016,0.0393,0.002,3487.9768
-14.9403,0.0786,0.8034,-0.2075,-1.7118,-0.7285,-0.0761,0.0006,-0.0073,-0.0016,0.0386,0.002,3479.1484
-15.0189,0.0792,0.7919,-0.2091,-1.674,-0.7267,-0.0786,0.0006,-0.0115,-0.0016,0.0378,0.0018,3472.6383
-15.0998,0.0798,0.7763,-0.2108,-1.6374,-0.725,-0.0809,0.0006,-0.0156,-0.0017,0.0366,0.0017,3467.0876
-15.1824,0.0805,0.7566,-0.2124,-1.6022,-0.7234,-0.0826,0.0007,-0.0197,-0.0016,0.0352,0.0016,3464.5737
-15.2666,0.0812,0.733,-0.2141,-1.5687,-0.722,-0.0842,0.0007,-0.0236,-0.0017,0.0335,0.0014,3464.8353
-15.3518,0.0819,0.7056,-0.2158,-1.5371,-0.7207,-0.0852,0.0007,-0.0274,-0.0017,0.0316,0.0013,3466.8739
-15.4379,0.0827,0.6746,-0.2175,-1.5076,-0.7197,-0.0861,0.0008,-0.031,-0.0017,0.0295,0.001,3471.9341
-15.5243,0.0835,0.6402,-0.2194,-1.4805,-0.7189,-0.0864,0.0008,-0.0344,-0.0019,0.0271,0.0008,3478.3372
-15.6108,0.0844,0.6026,-0.2213,-1.4559,-0.7182,-0.0865,0.0009,-0.0376,-0.0019,0.0246,0.0007,3485.9361
-15.6971,0.0853,0.5619,-0.2234,-1.434,-0.7178,-0.0863,0.0009,-0.0407,-0.0021,0.0219,0.0004,3494.5039
-15.7828,0.0863,0.5185,-0.2256,-1.4149,-0.7176,-0.0857,0.001,-0.0434,-0.0022,0.0191,0.0002,3501.7561
-15.8677,0.0873,0.4725,-0.2279,-1.3986,-0.7176,-0.0849,0.001,-0.046,-0.0023,0.0163,0,3508.2318
-15.9514,0.0884,0.4242,-0.2304,-1.3853,-0.7178,-0.0837,0.0011,-0.0483,-0.0025,0.0133,-0.0002,3513.0875
-16.0338,0.0895,0.3739,-0.233,-1.3748,-0.7183,-0.0824,0.0011,-0.0503,-0.0026,0.0105,-0.0005,3515.1902
-16.1144,0.0907,0.3219,-0.2358,-1.3672,-0.7189,-0.0806,0.0012,-0.052,-0.0028,0.0076,-0.0006,3515.9402
-16.193,0.0918,0.2684,-0.2387,-1.3623,-0.7198,-0.0786,0.0011,-0.0535,-0.0029,0.0049,-0.0009,3514.3085
-16.2694,0.093,0.2136,-0.2417,-1.3602,-0.7209,-0.0764,0.0012,-0.0548,-0.003,0.0021,-0.0011,3510.056
-16.3432,0.0942,0.158,-0.2448,-1.3606,-0.7221,-0.0738,0.0012,-0.0556,-0.0031,-0.0004,-0.0012,3504.3491
-16.4141,0.0954,0.1017,-0.248,-1.3636,-0.7236,-0.0709,0.0012,-0.0563,-0.0032,-0.003,-0.0015,3497.2469
-16.4819,0.0966,0.045,-0.2513,-1.3689,-0.7252,-0.0678,0.0012,-0.0567,-0.0033,-0.0053,-0.0016,3490.9043
-16.5464,0.0978,-0.0118,-0.2546,-1.3767,-0.7269,-0.0645,0.0012,-0.0568,-0.0033,-0.0078,-0.0017,3486.2036
-16.6074,0.0989,-0.0684,-0.2579,-1.3869,-0.7288,-0.061,0.0011,-0.0566,-0.0033,-0.0102,-0.0019,3482.2281
-16.6647,0.1001,-0.1246,-0.2613,-1.3995,-0.7309,-0.0573,0.0012,-0.0562,-0.0034,-0.0126,-0.0021,3480.9948
-16.7181,0.1012,-0.1802,-0.2648,-1.4144,-0.7331,-0.0534,0.0011,-0.0556,-0.0035,-0.0149,-0.0022,3482.5108
-16.7675,0.1022,-0.2349,-0.2683,-1.4317,-0.7354,-0.0494,0.001,-0.0547,-0.0035,-0.0173,-0.0023,3486.1232
-16.8129,0.1033,-0.2884,-0.2718,-1.4511,-0.7378,-0.0454,0.0011,-0.0535,-0.0035,-0.0194,-0.0024,3491.3737
-16.854,0.1042,-0.3407,-0.2752,-1.4727,-0.7403,-0.0411,0.0009,-0.0523,-0.0034,-0.0216,-0.0025,3497.7172
-16.8908,0.1051,-0.3913,-0.2786,-1.4962,-0.7428,-0.0368,0.0009,-0.0506,-0.0034,-0.0235,-0.0025,3504.7092
-16.9232,0.1059,-0.4403,-0.2819,-1.5216,-0.7454,-0.0324,0.0008,-0.049,-0.0033,-0.0254,-0.0026,3512.0033
-16.9511,0.1066,-0.4874,-0.285,-1.5487,-0.748,-0.0279,0.0007,-0.0471,-0.0031,-0.0271,-0.0026,3519.659
-16.9745,0.1073,-0.5324,-0.2881,-1.5773,-0.7507,-0.0234,0.0007,-0.045,-0.0031,-0.0286,-0.0027,3526.6737
-16.9933,0.1078,-0.5753,-0.291,-1.6071,-0.7533,-0.0188,0.0005,-0.0429,-0.0029,-0.0298,-0.0026,3531.3154
-17.0075,0.1083,-0.6159,-0.2938,-1.6379,-0.756,-0.0142,0.0005,-0.0406,-0.0028,-0.0308,-0.0027,3531.9629
-17.0169,0.1087,-0.6541,-0.2965,-1.6695,-0.7586,-0.0094,0.0004,-0.0382,-0.0027,-0.0316,-0.0026,3526.7669
-17.0217,0.109,-0.6897,-0.2992,-1.7016,-0.7612,-0.0048,0.0003,-0.0356,-0.0027,-0.0321,-0.0026,3518.9406
-17.0217,0.1093,-0.7228,-0.3019,-1.734,-0.7637,0,0.0003,-0.0331,-0.0027,-0.0324,-0.0025,3508.7133
-17.017,0.1095,-0.7533,-0.3046,-1.7664,-0.7662,0.0047,0.0002,-0.0305,-0.0027,-0.0324,-0.0025,3496.6356
-17.0077,0.1097,-0.7811,-0.3073,-1.7986,-0.7686,0.0093,0.0002,-0.0278,-0.0027,-0.0322,-0.0024,3483.5461
-16.994,0.1099,-0.8061,-0.3102,-1.8305,-0.7709,0.0137,0.0002,-0.025,-0.0029,-0.0319,-0.0023,3469.7293
-16.9759,0.11,-0.8284,-0.3131,-1.862,-0.7731,0.0181,0.0001,-0.0223,-0.0029,-0.0315,-0.0022,3456.0136
-16.9538,0.1102,-0.848,-0.3162,-1.8927,-0.7752,0.0221,0.0002,-0.0196,-0.0031,-0.0307,-0.0021,3444.6325
-16.9277,0.1103,-0.8649,-0.3193,-1.9228,-0.7773,0.0261,1.00E-04,-0.0169,-0.0031,-0.0301,-0.0021,3437.4169
-16.8981,0.1105,-0.879,-0.3226,-1.9519,-0.7792,0.0296,0.0002,-0.0141,-0.0033,-0.0291,-0.0019,3435.6477
-16.8651,0.1106,-0.8905,-0.326,-1.98,-0.781,0.033,0.0001,-0.0115,-0.0034,-0.0281,-0.0018,3439.244
-16.8291,0.1108,-0.8993,-0.3294,-2.007,-0.7826,0.036,0.0002,-0.0088,-0.0034,-0.027,-0.0016,3447.1513
-16.7903,0.1109,-0.9056,-0.333,-2.0327,-0.7842,0.0388,0.0001,-0.0063,-0.0036,-0.0257,-0.0016,3459.6501
-16.7492,0.1111,-0.9093,-0.3365,-2.0571,-0.7856,0.0411,0.0002,-0.0037,-0.0035,-0.0244,-0.0014,3476.0108
-16.7059,0.1112,-0.9107,-0.3402,-2.08,-0.7869,0.0433,1.00E-04,-0.0014,-0.0037,-0.0229,-0.0013,3495.0205
-16.661,0.1113,-0.9097,-0.3438,-2.1013,-0.7881,0.0449,0.0001,0.001,-0.0036,-0.0213,-0.0012,3515.9808
-16.6147,0.1115,-0.9066,-0.3476,-2.1209,-0.7892,0.0463,0.0002,0.0031,-0.0038,-0.0196,-0.0011,3537.0203
-16.5672,0.1116,-0.9013,-0.3513,-2.1386,-0.7902,0.0475,0.0001,0.0053,-0.0037,-0.0177,-0.001,3556.0871
-16.519,0.1117,-0.894,-0.3551,-2.1543,-0.7911,0.0482,1.00E-04,0.0073,-0.0038,-0.0157,-0.0009,3571.7718
-16.4703,0.1119,-0.8848,-0.3588,-2.1679,-0.7919,0.0487,0.0002,0.0092,-0.0037,-0.0136,-0.0008,3582.7706
-16.4214,0.112,-0.8738,-0.3624,-2.1791,-0.7926,0.0489,0.0001,0.011,-0.0036,-0.0112,-0.0007,3589.5634
-16.3727,0.112,-0.8613,-0.366,-2.1878,-0.7932,0.0487,0,0.0125,-0.0036,-0.0087,-0.0006,3592.0247
-16.3243,0.112,-0.8472,-0.3695,-2.1941,-0.7938,0.0484,0,0.0141,-0.0035,-0.0063,-0.0006,3589.7833
-16.2766,0.112,-0.8317,-0.3728,-2.1978,-0.7943,0.0477,0,0.0155,-0.0033,-0.0037,-0.0005,3583.7293
-16.2298,0.112,-0.815,-0.3761,-2.1988,-0.7947,0.0468,0,0.0167,-0.0033,-0.001,-0.0004,3573.8034
-16.1842,0.112,-0.7972,-0.3794,-2.1973,-0.795,0.0456,0,0.0178,-0.0033,0.0015,-0.0003,3560.6692
-16.1399,0.1119,-0.7785,-0.3826,-2.1932,-0.7953,0.0443,-0.0001,0.0187,-0.0032,0.0041,-0.0003,3546.2185
-16.0972,0.1119,-0.7589,-0.3859,-2.1864,-0.7955,0.0427,0,0.0196,-0.0033,0.0068,-0.0002,3532.3013
-16.0564,0.1119,-0.7386,-0.3893,-2.1771,-0.7957,0.0408,0,0.0203,-0.0034,0.0093,-0.0002,3520.9336
-16.0175,0.1119,-0.7178,-0.3928,-2.1652,-0.7958,0.0389,0,0.0208,-0.0035,0.0119,-1.00E-04,3512.7823
-15.9808,0.112,-0.6966,-0.3964,-2.1509,-0.7959,0.0367,0.0001,0.0212,-0.0036,0.0143,-0.0001,3507.7921
-15.9463,0.1121,-0.6751,-0.4001,-2.1341,-0.7959,0.0345,0.0001,0.0215,-0.0037,0.0168,0,3506.5344
-15.9144,0.1123,-0.6534,-0.4041,-2.115,-0.7958,0.0319,0.0002,0.0217,-0.004,0.0191,0.0001,3509.1852
-15.885,0.1125,-0.6317,-0.4081,-2.0935,-0.7957,0.0294,0.0002,0.0217,-0.004,0.0215,1.00E-04,3515.5397
-15.8584,0.1127,-0.6101,-0.4124,-2.0699,-0.7956,0.0266,0.0002,0.0216,-0.0043,0.0236,1.00E-04,3524.8797
-15.8347,0.113,-0.5888,-0.4167,-2.0441,-0.7954,0.0237,0.0003,0.0213,-0.0043,0.0258,0.0002,3533.9642
-15.8138,0.1133,-0.5678,-0.4212,-2.0164,-0.7953,0.0209,0.0003,0.021,-0.0045,0.0277,1.00E-04,3544.4032
-15.7959,0.1136,-0.5473,-0.4258,-1.9868,-0.795,0.0179,0.0003,0.0205,-0.0046,0.0296,0.0003,3555.9516
-15.7811,0.114,-0.5275,-0.4304,-1.9554,-0.7948,0.0148,0.0004,0.0198,-0.0046,0.0314,0.0002,3566.3435
-15.7693,0.1143,-0.5083,-0.435,-1.9223,-0.7945,0.0118,0.0003,0.0192,-0.0046,0.0331,0.0003,3574.3456
-15.7605,0.1147,-0.49,-0.4397,-1.8879,-0.7942,0.0088,0.0004,0.0183,-0.0047,0.0344,0.0003,3581.3694
-15.7547,0.115,-0.4726,-0.4444,-1.8521,-0.7939,0.0058,0.0003,0.0174,-0.0047,0.0358,0.0003,3588.1148
-15.7519,0.1154,-0.4562,-0.4491,-1.8154,-0.7936,0.0028,0.0004,0.0164,-0.0047,0.0367,0.0003,3591.178
-15.752,0.1158,-0.4409,-0.4539,-1.7779,-0.7932,-0.0001,0.0004,0.0153,-0.0048,0.0375,0.0004,3590.4556
-15.7549,0.1162,-0.4268,-0.4587,-1.7399,-0.7928,-0.0029,0.0004,0.0141,-0.0048,0.038,0.0004,3587.0277
-15.7605,0.1165,-0.4141,-0.4635,-1.7014,-0.7925,-0.0056,0.0003,0.0127,-0.0048,0.0385,0.0003,3582.6026
-15.7686,0.1169,-0.4026,-0.4684,-1.6627,-0.7921,-0.0081,0.0004,0.0115,-0.0049,0.0387,0.0004,3575.7748
-15.779,0.1173,-0.3926,-0.4732,-1.6239,-0.7917,-0.0104,0.0004,0.01,-0.0048,0.0388,0.0004,3566.4973
-15.7916,0.1177,-0.384,-0.478,-1.5852,-0.7913,-0.0126,0.0004,0.0086,-0.0048,0.0387,0.0004,3557.5653
-15.806,0.1181,-0.3769,-0.4828,-1.5467,-0.7909,-0.0144,0.0004,0.0071,-0.0048,0.0385,0.0004,3548.1842
-15.8222,0.1185,-0.3714,-0.4875,-1.5085,-0.7905,-0.0162,0.0004,0.0055,-0.0047,0.0382,0.0004,3536.4812
-15.8398,0.1188,-0.3675,-0.4921,-1.4707,-0.7902,-0.0176,0.0003,0.0039,-0.0046,0.0378,0.0003,3523.1754
-15.8587,0.1192,-0.3653,-0.4967,-1.4335,-0.7898,-0.0189,0.0004,0.0022,-0.0046,0.0372,0.0004,3509.5588
-15.8785,0.1195,-0.3646,-0.5012,-1.3968,-0.7894,-0.0198,0.0003,0.0007,-0.0045,0.0367,0.0004,3495.7119
