Actual_Value,Predicted_Value
3623.9321,3608.6816
3562.2608,3561.8445
3313.6844,3308.446
3417.9497,3394.1157
3548.2173,3552.2617
3663.5513,3662.6895
3564.935,3564.81
3356.362,3357.0686
3383.9244,3377.5923
3406.4922,3402.3086
3648.3065,3624.698
3340.2457,3343.466
3519.632,3523.8394
3246.3764,3220.507
3463.7047,3461.768
3715.1648,3699.116
3502.1309,3504.047
3525.3552,3514.865
3700.809,3716.3284
3373.708,3379.2192
3478.1291,3460.6992
3414.6628,3396.8027
3340.5238,3356.9502
3481.6856,3466.7954
3472.5764,3463.7576
3353.2959,3345.1455
3272.2796,3263.57
3427.3645,3436.2852
3229.563,3227.1416
3304.1019,3299.7854
3689.9734,3659.8542
3492.4342,3468.741
3346.9898,3337.9746
3495.2884,3497.5542
3490.3962,3464.639
3472.6722,3467.5613
3708.7608,3691.498
3747.0766,3752.1897
3600.8663,3570.015
3604.8004,3608.4727
3374.0198,3346.8547
3490.9108,3481.8464
3440.7552,3444.7507
3473.8299,3463.9973
3404.5939,3419.0022
3591.3739,3589.7554
3400.6407,3405.9277
3305.3415,3311.1858
3419.641,3401.3118
3531.371,3527.1084
3320.914,3316.3044
3487.589,3498.7585
3518.0303,3526.7458
3341.9037,3349.9856
3423.1165,3421.8765
3399.8612,3396.381
3335.9356,3350.3845
3336.414,3346.6882
3633.0239,3664.3567
3206.7922,3198.2693
3434.1148,3428.772
3421.3485,3411.3586
3449.1559,3428.3633
3474.1649,3471.8655
3432.2277,3440.6516
3363.3108,3363.774
3358.2447,3341.2666
3458.5662,3440.1035
3191.001,3185.8423
3472.1206,3463.6377
3292.0342,3309.0332
3382.9042,3380.5972
3429.8876,3420.301
3435.6984,3431.21
3529.0706,3537.264
3639.7969,3644.7966
3484.5267,3479.3213
3471.7546,3483.6748
3443.0052,3437.0005
3314.2909,3293.0
3519.3113,3510.2327
3565.6641,3563.1045
3679.9108,3711.2273
3370.2207,3369.5486
3622.7282,3613.9624
3714.3172,3728.5676
3471.9341,3466.212
3386.1663,3370.5122
3344.1459,3355.122
3351.1086,3345.627
3538.9477,3547.1348
3348.7224,3346.6865
3515.8154,3508.1094
3583.9392,3570.9502
3627.5434,3630.9094
3626.9105,3614.5754
3516.6595,3515.3718
3405.2731,3405.8555
3455.9245,3442.9658
3526.7669,3528.1147
3251.2392,3268.4478
3571.5327,3576.8413
3495.8692,3520.1912
3382.2863,3373.9023
3426.4348,3427.2922
3514.8084,3509.7888
3270.8305,3272.2908
3557.5004,3559.6035
3147.4848,3139.2773
3439.375,3440.254
3610.705,3600.977
3411.2057,3399.837
3382.0587,3394.688
3211.0171,3196.482
3573.2539,3560.2227
3487.1927,3479.7139
3607.3047,3607.866
3503.8564,3516.352
3622.6056,3601.6567
3653.0127,3652.12
3469.4593,3458.6646
3428.1545,3417.0684
3303.602,3320.3503
3500.61,3496.1345
3422.4577,3428.3406
3318.6767,3320.852
3420.3806,3414.6912
3229.4463,3213.881
3399.346,3395.8655
3560.6611,3550.4888
3361.9695,3380.2432
3484.3601,3496.2
3453.8146,3453.4934
3482.9266,3493.3281
3514.7982,3522.1597
3353.9443,3371.0337
3211.8074,3201.754
3344.2684,3361.096
3351.5519,3352.8416
3559.5081,3558.9514
3618.588,3630.3962
3386.4037,3353.9731
3482.3471,3483.3708
3381.7682,3377.1672
3602.8829,3585.9048
3279.5744,3280.7312
3480.937,3490.8384
3484.1323,3480.8274
3469.3043,3454.104
3356.3693,3348.0967
3365.455,3359.4941
3425.7444,3407.6274
3367.4654,3344.0889
3341.7495,3347.043
3477.162,3482.1396
3424.4353,3421.8726
3625.5517,3608.7869
3558.7498,3568.719
3641.7082,3643.5686
3478.7469,3453.14
3327.2306,3340.9634
3728.9845,3726.0005
3579.45,3597.8381
3407.9865,3414.8252
3511.3748,3503.8572
3437.1348,3439.1558
3287.9152,3293.2805
3499.1472,3493.851
3347.4404,3366.8472
3531.8535,3502.2998
3487.5079,3502.099
3550.3429,3558.4927
3333.1965,3346.3208
3284.1374,3256.0605
3516.9895,3527.8796
3289.8286,3293.7534
3319.3867,3312.2527
3274.6298,3270.854
3522.0982,3501.43
3431.0395,3436.192
3472.4598,3456.3945
3323.2614,3342.6885
3441.1516,3448.624
3265.2155,3250.8335
3341.1693,3355.9958
3487.051,3482.1658
3514.0819,3515.1165
3398.9629,3390.3625
3413.0909,3416.8557
3317.1706,3314.1555
3426.2069,3422.3513
3502.9032,3489.842
3381.386,3391.0132
3626.2082,3605.3604
3193.2523,3183.1006
3505.0381,3494.3662
3455.9517,3437.2651
3488.2615,3484.7373
3285.842,3295.5037
3512.5624,3514.1038
3444.213,3447.9058
3648.0007,3643.9094
3288.9374,3290.921
3419.8397,3413.123
3686.6534,3672.167
3382.5349,3408.7485
3447.5909,3441.4421
3507.9079,3511.7603
3395.5806,3396.86
3611.635,3625.5837
3401.382,3411.705
3247.1519,3251.9646
3392.8212,3403.2031
3417.202,3425.545
3454.627,3438.5098
3520.4406,3505.5479
3417.005,3420.989
3373.0412,3372.1235
3400.3483,3433.2935
3447.9432,3430.49
3537.8055,3515.6035
3294.5263,3286.727
3427.587,3423.495
3235.9921,3256.476
3344.5636,3349.889
3324.5604,3309.1763
3483.5614,3483.7393
3578.8354,3585.9507
3281.6243,3281.111
3407.3059,3398.1262
3297.523,3289.3096
3329.1453,3343.3293
3156.2054,3132.8047
3444.291,3442.3628
3132.808,3122.531
3448.9474,3436.7476
3387.4739,3375.4739
3460.0842,3448.961
3337.0773,3330.3499
3243.3243,3266.2402
3325.7419,3321.803
3489.177,3497.683
3499.8083,3499.698
3489.8147,3498.698
3345.5914,3328.473
3424.6479,3415.9631
3495.89,3497.5703
3479.1969,3480.6758
3498.1596,3477.194
3642.0873,3661.1824
3409.9925,3400.1665
3380.3866,3383.1262
3602.1143,3593.9573
3465.7866,3480.5308
3467.3085,3475.5435
3304.7572,3276.5872
3429.5116,3436.026
3309.6035,3323.2566
3377.2662,3367.759
3491.875,3493.654
3398.4956,3419.4456
3234.3378,3224.5417
3396.6087,3404.9155
3368.678,3362.0757
3478.8538,3463.9155
3381.3018,3395.2332
3575.1462,3559.4387
3253.0994,3263.9363
3355.4528,3373.196
3357.5149,3351.8972
3332.4511,3339.9045
3532.8483,3546.197
3419.2924,3404.8572
3470.5265,3465.3696
3293.1638,3289.7002
3461.3694,3452.602
3507.3167,3498.51
3565.7511,3555.4783
3223.1766,3221.6355
3420.8633,3411.814
3461.4399,3453.8738
3353.4955,3332.409
3395.5277,3398.5415
3408.7188,3408.433
3510.3718,3512.839
3364.9578,3361.851
3377.8199,3386.2942
3327.0248,3327.2412
3678.5551,3671.921
3265.7131,3268.8687
3282.4907,3273.5156
3285.2386,3260.4136
3228.8295,3235.3184
3476.8274,3481.4402
3490.9043,3490.4688
3589.9612,3587.962
3391.1229,3397.2407
3511.5265,3508.3596
3359.4353,3337.2764
3403.797,3392.8838
3668.4591,3678.6406
3602.2846,3584.3472
3647.288,3647.3306
3195.1102,3171.8406
3292.9744,3287.7993
3287.673,3282.861
3458.5572,3458.5046
3590.485,3567.8752
3426.1185,3449.7412
3567.9068,3556.636
3407.2631,3399.6404
3465.6629,3468.3613
3220.5648,3232.07
3383.6321,3397.8098
3436.6531,3420.385
3371.3163,3361.8516
3361.7821,3370.2156
3466.8568,3460.6938
3477.3054,3465.9316
3469.9354,3473.0925
3465.7982,3482.3298
3404.3682,3390.0647
3479.5231,3471.4377
3439.0845,3446.9375
3288.3352,3282.1633
3346.2257,3321.3936
3320.3914,3294.562
3374.9712,3371.0376
3540.5219,3521.2275
3496.0918,3493.426
3404.6665,3395.8262
3431.4576,3436.128
3329.4078,3328.1592
3551.7941,3559.03
3304.1766,3287.4248
3370.1563,3373.583
3523.0552,3525.732
3613.1012,3596.1384
3448.2676,3455.1978
3498.5495,3504.0044
3252.9936,3243.352
3472.4035,3463.8467
3203.4545,3201.364
3425.6637,3428.0288
3205.521,3210.8604
3476.9242,3454.0776
3461.6205,3450.3855
3301.8722,3294.9873
3534.3005,3535.2612
3298.6813,3308.0134
3442.6963,3445.863
3548.7125,3557.8843
3130.7918,3147.229
3365.3188,3364.6008
3528.5245,3517.3726
3387.5146,3398.8396
3418.9158,3407.0803
3260.5138,3269.478
3302.2083,3301.3916
3443.4662,3442.088
3491.9179,3484.7393
3575.2368,3570.8464
3175.9606,3193.7227
3352.4278,3327.9463
3715.331,3719.906
3202.6008,3209.879
3407.6704,3392.8115
3362.5626,3370.8562
3462.2948,3466.392
3406.6423,3391.4849
3441.5953,3441.9817
3541.3362,3547.5903
3377.3149,3358.9282
3425.2059,3426.1807
3469.1552,3471.4468
3437.0218,3447.7307
3434.2867,3435.699
3448.3279,3439.3674
3201.2941,3221.606
3280.3281,3274.0784
3514.8285,3518.6724
3402.5727,3409.3074
3434.6505,3430.9578
3175.3196,3153.2664
3432.2653,3426.3306
3361.2997,3376.6238
3231.0384,3216.4854
3442.4183,3428.7512
3347.933,3337.984
3543.0516,3571.1794
3566.176,3555.5742
3538.6039,3528.123
3505.2495,3491.7612
3495.5021,3492.625
3491.9158,3510.67
3244.6063,3221.7708
3527.7233,3520.2368
3629.0184,3638.6414
3375.8106,3369.6826
3581.0362,3579.2168
3326.6992,3321.7827
3438.1575,3432.2207
3283.8836,3287.152
3364.1244,3345.417
3432.2626,3453.4475
3588.4305,3582.3513
3338.4439,3313.9907
3293.2173,3296.6367
3531.1914,3537.505
3439.454,3449.3667
3217.6656,3220.126
3437.4853,3452.1406
3399.7238,3398.1465
3263.6111,3260.5708
3464.908,3451.731
3369.6198,3365.6594
3499.9733,3483.2678
3202.8476,3206.0366
3568.341,3564.1846
3332.3593,3324.7786
3487.0992,3498.3252
3330.0972,3321.525
3480.2503,3482.8838
3526.7206,3510.5933
3535.1588,3527.1584
3248.4573,3233.4385
3556.5147,3550.7117
3387.8131,3383.7393
3137.5965,3133.7095
3288.2764,3273.1257
3263.1742,3256.0981
3338.4677,3335.0618
3496.8253,3472.8464
3377.5284,3364.6006
3377.2053,3379.0547
3388.0603,3365.464
3414.128,3415.0403
3415.6692,3407.2021
3448.0162,3433.1064
3632.7062,3638.4668
3539.1977,3537.9648
3517.5155,3497.916
3368.6934,3391.6167
3392.8731,3379.124
3496.5889,3487.9226
3387.1023,3388.7097
3372.7969,3373.3726
3487.9564,3500.0295
3365.1851,3365.8953
3610.8164,3608.3525
3483.1356,3477.2727
3509.8836,3498.4841
3306.9322,3311.682
3399.5247,3394.5176
3534.3228,3539.9707
3364.7027,3369.1196
3043.1893,3042.9849
3210.7984,3203.0732
3642.1314,3619.6418
3373.9668,3373.4084
3316.9761,3307.465
3580.9794,3582.4353
3373.8442,3347.8896
3376.6243,3376.7441
3354.6669,3341.2952
3319.2549,3308.2698
3372.4391,3379.2307
3479.9927,3482.231
3352.2165,3333.3916
3633.84,3632.6284
3368.1976,3365.4692
3411.8021,3402.1626
3301.8076,3288.0664
3323.8403,3310.0322
3609.9929,3600.9695
3423.0695,3434.3872
3377.12,3358.0388
3287.3015,3269.1885
3254.6954,3271.0928
3361.0877,3353.1855
3587.3299,3585.39
3616.1577,3624.8667
3526.3865,3510.4006
3383.9497,3360.562
3351.1483,3347.5889
3512.5773,3507.187
3328.5154,3315.443
3625.4782,3636.9312
3456.4669,3459.4307
3584.8012,3585.2593
3186.4839,3214.5095
3381.9101,3388.1965
3422.5368,3425.8362
3456.2406,3470.2905
3417.2457,3433.97
3367.089,3363.2686
3536.8967,3563.943
3489.9748,3468.589
3398.8612,3397.4539
3293.8762,3301.5723
3393.3766,3391.9297
3321.6075,3316.5356
3363.1284,3349.7222
3531.7688,3518.797
3517.3614,3514.807
3311.2308,3314.5854
3592.4818,3573.8794
3338.5109,3363.469
3338.1454,3338.2886
3404.7523,3405.2249
3337.6781,3332.0312
3427.0564,3441.075
3433.4446,3415.8235
3321.5792,3313.8848
3332.0934,3324.7542
3388.7209,3389.9045
3504.9348,3499.5586
3409.2516,3428.0813
3366.9998,3378.6848
3488.4338,3467.196
3366.7874,3357.3123
3406.7646,3406.9644
3395.2169,3408.718
3540.8497,3571.5137
3531.8598,3539.8794
3524.2988,3528.115
3290.0804,3298.5496
3396.1224,3393.6365
3635.0466,3627.787
3441.7157,3445.4062
3683.2605,3674.9436
3571.8772,3547.0222
3465.5364,3476.4055
3415.7605,3419.8137
3476.1625,3474.2205
3359.7619,3355.264
3643.8118,3630.739
3468.6919,3484.1353
3511.182,3521.9248
3538.7669,3541.8
3621.4389,3600.1477
3485.5073,3478.5974
3500.6567,3492.763
3520.0476,3511.0815
3530.5383,3524.0095
3381.6883,3367.7031
3394.2268,3391.333
3579.8987,3576.2922
3249.2279,3268.5005
3357.2873,3339.5718
3416.8516,3404.0176
3392.9528,3401.7605
3621.0475,3626.4365
3352.0865,3317.7522
3369.9356,3359.3306
3288.6446,3284.4556
3537.3104,3539.2537
3341.0488,3342.865
3682.3284,3698.7349
3593.2355,3582.0732
3413.9659,3415.5024
3462.0897,3437.799
3381.8316,3398.4683
3515.7764,3533.5127
3529.1928,3515.9082
3225.887,3235.8523
3498.1368,3482.117
3428.3257,3449.0264
3536.2004,3520.8528
3414.0096,3413.4988
3390.8428,3400.6707
3504.4664,3503.9204
3311.0477,3311.0972
3825.4364,3818.4543
3391.1189,3378.5332
3321.1377,3316.2668
3432.6116,3415.4453
3711.5758,3711.3645
3551.4939,3546.5383
3261.167,3279.7607
3397.0436,3389.33
3574.8376,3578.3345
3522.3239,3486.26
3382.8158,3382.126
3499.6537,3503.1492
3283.851,3277.5137
3462.2099,3452.4946
3450.4229,3440.8674
3338.0187,3325.0415
3440.5038,3450.282
3415.556,3411.2534
3234.3776,3228.2678
3332.5603,3332.6018
3464.0219,3462.7886
3503.3927,3493.1975
3483.7019,3478.166
3453.5525,3462.6323
3647.829,3636.7234
3469.1787,3448.2034
3319.2751,3305.9365
3400.8861,3385.4734
3371.6513,3355.0085
3499.7659,3503.7104
3426.5827,3421.4102
3555.8272,3560.8489
3557.5744,3557.2004
3322.2145,3309.508
3586.1597,3583.7456
3561.2042,3564.0774
3144.9092,3159.495
3511.8569,3496.19
3355.7284,3354.584
3416.5987,3405.149
3547.8674,3521.914
3380.4411,3372.3457
3391.9858,3382.5098
3435.7988,3440.005
3217.2705,3202.4348
3652.2846,3671.9783
3089.4914,3074.696
3597.0076,3572.7224
3428.986,3423.9211
3518.0574,3505.5679
3725.3228,3722.099
3592.2965,3605.393
3443.8204,3438.3218
3385.6931,3379.0637
3427.896,3436.7554
3491.3782,3481.838
3455.86,3460.4678
3277.1686,3260.5032
3476.0277,3466.9563
3471.5275,3450.9749
3523.3886,3537.4263
3271.3282,3266.7395
3263.6472,3263.3765
3505.2168,3506.2305
3403.2017,3415.16
3449.6635,3452.8118
3580.8245,3580.7292
3456.8823,3455.4097
3401.4589,3403.0747
3407.7859,3389.9546
3517.024,3505.583
3586.6503,3580.6072
3579.3138,3563.4346
3289.1759,3285.7368
3386.3521,3381.3818
3394.4644,3379.8599
3516.2314,3528.9944
3401.6122,3403.7502
3484.1581,3486.5222
3442.6083,3420.8948
3626.4249,3625.631
3504.5765,3482.9058
3497.6996,3482.8713
3448.3178,3440.167
3217.3321,3207.8108
3535.5767,3542.4343
3457.8737,3448.905
3501.1482,3488.0383
3461.6665,3439.8726
3466.8019,3484.4292
3482.4365,3506.7385
3369.752,3385.8489
3350.7327,3348.9614
3475.6509,3454.927
3220.3898,3246.0652
3420.1398,3409.7048
3476.2087,3489.8145
3354.2623,3345.7053
3482.0418,3495.2893
3433.2167,3423.5278
3298.1887,3293.5564
3609.4903,3610.12
3352.8721,3366.1519
3389.1971,3379.5466
3628.2002,3618.9797
3366.5774,3364.919
3626.6742,3628.9539
3224.0617,3225.0942
3594.6871,3589.6482
3322.7616,3330.9316
3446.883,3446.3503
3586.8724,3564.4807
3494.3154,3497.4883
3405.1333,3393.3896
3755.5521,3730.624
3232.3194,3236.9026
3442.2162,3441.6658
3425.0968,3416.934
3648.5946,3635.5586
3590.5219,3555.248
3353.8999,3370.4905
3416.7007,3407.875
3592.8792,3598.8777
3377.3414,3390.9622
3492.5658,3474.8174
3561.3428,3542.1077
3578.0671,3549.415
3572.8758,3546.8894
3579.6109,3570.43
3527.7301,3517.703
3479.2559,3492.3809
3514.7552,3507.8198
3453.075,3469.2397
3528.6156,3524.1208
3462.7078,3454.4097
3570.4353,3576.9712
3650.7322,3658.514
3443.9842,3448.697
3706.1611,3690.807
3299.6389,3311.255
3481.624,3467.057
3402.8316,3395.979
3326.5395,3339.7322
3361.5889,3347.2805
3412.8462,3381.0408
3416.172,3415.5635
3311.1435,3308.737
3637.0524,3630.5688
3358.4821,3356.032
3222.1788,3220.15
3246.59,3237.7341
3535.8808,3515.179
3482.5289,3477.2075
3451.1162,3451.1516
3475.9188,3477.269
3422.2759,3415.168
3551.551,3574.4744
3411.4975,3412.9048
3546.9176,3534.9546
3498.4201,3512.4836
3610.0545,3587.1487
3546.3212,3556.9844
3342.6361,3325.6917
3479.5402,3463.9397
3480.1075,3466.9219
3424.8634,3412.94
3453.2703,3452.0205
3471.4169,3474.777
3541.4678,3524.239
3479.2239,3463.4448
3399.7183,3387.308
3244.689,3257.996
3343.744,3341.3743
3526.5715,3508.0098
3395.1466,3397.0208
3451.3958,3455.0825
3399.2119,3384.8003
3464.7725,3450.5085
3458.568,3470.704
3173.3015,3170.3853
3130.7058,3122.6365
3269.9664,3248.8284
3588.6378,3595.7283
3441.2177,3444.0652
3306.803,3306.618
3464.9149,3481.095
3512.2999,3522.5493
3661.724,3678.0703
3436.3583,3441.1846
3419.4728,3421.3945
3491.2607,3486.676
3572.8281,3560.1606
3328.6252,3327.7532
3467.6846,3473.0466
3469.4814,3472.6934
3193.2181,3200.4478
3446.6523,3441.6375
3390.6929,3386.9429
3517.1189,3496.025
3480.9921,3471.2146
3361.3362,3373.2197
3454.0406,3438.8037
3368.1233,3368.7163
3501.7757,3514.2007
3564.5941,3569.9934
3625.3436,3627.7961
3542.6854,3531.4937
3374.8922,3363.1252
3402.6735,3406.1475
3483.8221,3472.668
3355.5437,3343.1877
3707.8323,3692.388
3416.0721,3423.9363
3648.8133,3652.1992
3471.5992,3474.8037
3361.9756,3349.8372
3543.13,3541.8528
3458.2554,3457.1724
3183.0679,3202.8743
3370.0409,3375.3958
3292.9505,3313.9116
3606.1133,3592.1206
3415.6547,3415.2747
3138.4855,3149.1904
3362.771,3366.6921
3300.3602,3302.0334
3380.5201,3380.2288
3247.3674,3268.3809
3370.9169,3368.1926
3500.0078,3486.5574
3525.3151,3526.5332
3575.3643,3578.199
3483.1471,3482.2283
3536.5255,3525.941
3440.1861,3458.713
3656.882,3663.2869
3547.6888,3532.2964
3556.9554,3556.636
3427.5419,3441.824
3445.9469,3433.4668
3525.8761,3492.5535
3483.0862,3496.0652
3251.4314,3255.8499
3354.9703,3324.3572
3403.5441,3404.039
3426.3711,3422.4612
3313.4305,3316.8381
3281.2993,3282.971
3539.2761,3554.2207
3229.7877,3232.1687
3598.7586,3566.6033
3446.2039,3442.279
3419.7404,3422.0605
3606.1171,3597.12
3402.7415,3405.433
3491.173,3494.7634
3601.9093,3596.308
3429.059,3411.942
3287.6464,3300.8955
3605.4435,3617.3945
3378.835,3373.2412
3495.5593,3487.65
3392.7373,3394.8545
3441.3724,3440.4094
3478.4439,3464.2935
3411.0265,3440.0015
3330.702,3320.18
3381.0174,3354.0774
3414.9847,3430.2422
3398.0808,3409.6863
3125.4231,3116.1472
3381.8139,3384.9526
3483.3222,3467.7173
3434.9127,3423.217
3262.1901,3288.7864
3458.0939,3455.9631
3366.2147,3340.901
3433.4922,3437.9521
3501.8261,3493.1902
3332.628,3341.773
3509.7112,3527.7212
3541.7373,3543.3232
3470.7307,3462.1948
3492.9308,3480.6719
3481.1477,3497.907
3756.6636,3734.1353
3670.913,3669.2954
3409.5022,3409.965
3462.0814,3460.7346
3476.0384,3465.495
3542.6098,3532.3623
3566.3866,3569.9082
3288.9142,3306.9338
3371.8716,3361.3655
3489.0471,3474.2705
3355.1852,3361.5623
3326.704,3329.593
3326.4197,3322.582
3563.5416,3566.7878
3526.5727,3508.708
3680.4791,3673.6587
3566.1187,3592.1465
3615.2927,3616.3076
3490.5289,3474.1475
3154.603,3140.3962
3435.3766,3437.1724
3592.7311,3589.8206
3371.4287,3372.3867
3441.4896,3433.875
3785.3994,3770.291
3562.5556,3543.1675
3430.3833,3428.144
3491.0006,3497.508
3574.2211,3578.2463
3635.0985,3632.015
3224.9277,3228.3691
3374.9866,3376.1084
3338.2072,3349.4653
3328.2581,3334.3293
3214.5837,3228.2708
3433.0186,3417.5525
3471.6795,3469.7957
3410.47,3416.1462
3556.0127,3544.182
3410.5958,3408.2417
3549.6893,3552.9924
3562.6633,3565.7163
3461.6884,3468.0889
3382.0954,3385.2864
3390.9548,3394.1704
3388.7968,3397.7893
3397.9731,3385.3237
3208.8077,3210.869
3544.922,3548.0886
3605.6937,3624.7407
3205.5233,3203.2266
3107.625,3105.4497
3532.5031,3500.5989
3380.0844,3399.0146
3514.9346,3520.3306
3425.9462,3429.5576
3389.8209,3399.7554
3553.4755,3541.7917
3471.6566,3452.5828
3507.4483,3511.4731
3589.2603,3589.3694
3489.7553,3499.1194
3389.9427,3374.9111
3386.0574,3384.1326
3518.7595,3533.1748
3319.4254,3315.0212
3362.2952,3359.1692
3653.0613,3658.9868
3553.0065,3556.983
3373.7713,3393.3857
3512.2852,3523.144
3602.4275,3593.9412
3240.757,3246.4016
3303.092,3298.788
3586.9307,3605.7417
3303.5756,3327.872
3497.716,3502.3337
3321.2025,3305.0967
3494.4471,3510.5742
3510.9239,3494.2466
3254.0311,3246.857
3349.0345,3355.8691
3343.2112,3345.326
3516.9177,3525.569
3326.7821,3312.882
3455.8492,3445.0632
3464.8902,3470.9414
3317.6797,3323.7034
3392.7323,3379.188
3343.2916,3354.4333
3182.6097,3182.3296
3441.7657,3453.6792
3389.9435,3391.8289
3409.3798,3361.3296
3512.591,3513.4624
3274.394,3280.9368
3426.2267,3430.5356
3149.9309,3157.199
3471.1888,3475.7322
3495.0042,3502.5525
3432.6697,3429.016
3385.8859,3381.8657
3611.0232,3606.9788
3391.2705,3367.7651
3463.3025,3451.218
3412.2115,3395.0132
3452.0802,3457.761
3422.3613,3421.9197
3415.0887,3420.5366
3263.3675,3269.8276
3480.9313,3485.0703
3466.2831,3450.28
3686.65,3680.1917
3184.1451,3172.3882
3309.7058,3312.3025
3380.0661,3371.1008
3516.7713,3503.303
3512.8431,3508.4097
3334.8731,3337.0051
3334.8336,3336.2803
3552.9825,3554.5854
3470.4276,3492.1697
3326.4604,3330.0742
3525.8164,3536.1409
3573.345,3539.911
3466.5441,3460.7368
3587.4585,3590.3125
3531.9514,3524.4553
3456.312,3453.6252
3381.9464,3380.447
3501.4437,3509.2175
3334.8296,3327.332
3427.8081,3436.835
3494.7223,3488.7412
3519.9829,3508.4395
3549.1588,3540.5999
3402.0295,3406.0356
3555.4387,3548.2354
3449.7037,3464.6172
3574.8685,3580.9453
3529.934,3517.7332
3496.0476,3488.7078
3553.6106,3575.4187
3388.6411,3380.7993
3647.2716,3636.948
3314.3948,3309.1008
3497.5355,3489.9294
3322.2562,3342.7349
3442.8776,3478.4565
3368.0778,3373.9766
3334.8645,3335.3533
3360.9157,3372.657
3181.651,3178.2644
3598.4696,3595.219
3365.6567,3347.6003
3447.9995,3438.9011
3392.7238,3385.6306
3305.0529,3324.0837
3433.1302,3450.3677
3490.8418,3499.645
3548.8481,3530.1677
3372.5878,3354.2751
3541.4015,3544.8025
3102.173,3082.674
3400.2036,3390.822
3432.5342,3436.043
3396.7962,3407.4102
3441.7664,3456.5327
3474.3073,3474.6853
3383.7636,3385.851
3507.5695,3488.3293
3474.3637,3482.8293
3474.3266,3468.6882
3489.2489,3484.8145
3343.6885,3352.9226
3496.2723,3492.244
3225.7094,3217.916
3418.3212,3408.4656
3167.3918,3149.1257
3289.6086,3317.7932
3252.6579,3269.7239
3422.4881,3433.4478
3409.5797,3403.3433
3419.9508,3408.4705
3548.9016,3528.2773
3291.8137,3291.0586
3328.0036,3339.3442
3310.9759,3304.1074
3614.1875,3605.2205
3709.607,3703.3374
3325.568,3332.5608
3458.1198,3455.4175
3385.946,3390.404
3472.3253,3467.162
3447.4281,3440.0378
3373.5418,3376.452
3357.1668,3343.9673
3277.5609,3283.2383
3497.8626,3494.368
3372.2423,3344.3396
3525.6151,3525.6455
3530.1703,3523.3513
3520.7486,3520.249
3523.4467,3508.846
3410.3629,3422.027
3611.7121,3626.5684
3388.3893,3412.9973
3582.8623,3586.744
3474.56,3478.5764
3357.7591,3381.7292
3518.0003,3507.6453
3523.2349,3512.2292
3446.3484,3444.102
3622.0317,3628.8977
3468.9351,3463.1484
3499.2859,3497.4834
3568.6682,3572.4836
3583.3023,3600.2415
3390.8998,3404.8713
3445.2765,3443.5908
3237.7758,3225.1775
3438.1791,3446.9844
3504.7997,3498.5994
3497.8625,3475.6548
3464.9577,3443.765
3475.4443,3467.709
3404.0496,3405.879
3553.3957,3549.7637
3485.7463,3472.9675
3322.9735,3327.2422
3497.1581,3503.3442
3458.356,3453.0308
3609.2975,3602.5479
3296.2477,3305.4697
3539.7899,3540.5303
3361.3137,3373.072
3696.413,3705.2744
3331.2218,3340.5564
3194.2198,3207.239
3342.7927,3328.8745
3266.0388,3268.5327
3397.6265,3401.312
3517.2913,3510.5562
3339.8867,3353.061
3567.1622,3575.6426
3199.2102,3198.154
3302.2141,3304.7246
3312.4051,3301.087
3603.9048,3588.3372
3380.6778,3350.8313
3444.3005,3446.535
3613.7207,3622.8315
3691.5795,3682.4048
3333.8238,3325.602
3573.5838,3560.49
3574.3717,3575.709
3410.6747,3429.0403
3559.5536,3558.039
3540.6134,3550.3289
3543.5458,3539.385
3350.8022,3358.8857
3578.225,3570.8936
3229.7098,3247.5325
3572.9782,3563.099
3416.0344,3425.8457
3512.2181,3506.1482
3423.3035,3412.5337
3456.6005,3459.779
3364.4741,3351.9976
3586.2829,3568.6082
3389.9647,3392.5056
3284.2805,3297.6575
3108.4146,3097.5906
3509.1842,3488.2605
3483.5673,3479.1194
3517.8959,3518.371
3580.7634,3587.2498
3532.4447,3521.9148
3348.4484,3368.3457
3379.268,3370.1787
3295.6888,3284.0515
3477.2775,3474.0413
3497.1833,3504.1775
3458.7006,3465.4949
3568.5596,3578.2566
3602.9064,3603.305
3290.863,3305.1514
3441.6006,3432.8953
3376.9291,3376.9207
3606.4022,3580.2578
3409.559,3401.4924
3454.1389,3436.8306
3702.8204,3704.4038
3283.2774,3276.997
3528.6075,3545.854
3515.6659,3503.3992
3429.0629,3427.8584
3489.4787,3479.9175
3580.2659,3580.7659
3622.4713,3642.7756
3500.3112,3481.2485
3293.7126,3289.4343
3449.0618,3452.4622
3354.5767,3339.8938
3302.6519,3295.4248
3476.9542,3469.7156
3328.4496,3313.426
3172.3605,3191.4707
3440.2789,3439.5886
3284.9117,3280.995
3380.7665,3383.1736
3439.3204,3438.4
3462.4787,3461.0437
3547.7578,3548.122
3519.5718,3504.64
3353.4347,3336.9797
3427.9549,3430.2234
3484.9225,3475.0962
3315.6386,3332.355
3430.7074,3435.6528
3501.7491,3495.1335
3248.2581,3235.5737
3469.6499,3461.6455
3423.1069,3424.6335
3549.7086,3546.078
3518.5689,3499.2834
3333.3375,3322.971
3447.6188,3453.6575
3608.6165,3595.917
3532.9152,3526.9224
3599.6078,3604.6902
3307.6753,3304.0525
3326.0265,3314.2432
3585.8692,3581.559
3347.5217,3367.1934
3424.0588,3413.6438
3482.2265,3485.6482
3550.8795,3548.9414
3500.8785,3493.5142
3636.457,3617.8052
3252.7449,3247.259
