Actual_Value,Predicted_Value
3474.711,3494.4526
3514.1507,3507.3806
3381.3946,3366.043
3441.6675,3443.187
3310.2854,3309.333
3460.3317,3473.8164
3550.7028,3561.733
3623.9321,3626.332
3562.2608,3563.0757
3313.6844,3308.967
3417.9497,3434.1667
3548.2173,3561.3552
3663.5513,3675.6113
3564.935,3546.4048
3356.362,3359.4817
3383.9244,3389.9277
3406.4922,3423.3235
3648.3065,3622.5332
3340.2457,3358.841
3519.632,3506.953
3246.3764,3266.837
3463.7047,3472.4844
3715.1648,3707.0784
3502.1309,3523.622
3525.3552,3518.0112
3700.809,3702.3308
3373.708,3397.7087
3478.1291,3473.5781
3414.6628,3447.1677
3340.5238,3366.773
3481.6856,3487.3457
3472.5764,3493.911
3353.2959,3347.796
3272.2796,3273.5005
3427.3645,3442.773
3229.563,3227.458
3304.1019,3309.4016
3689.9734,3674.7512
3492.4342,3462.5864
3346.9898,3348.65
3495.2884,3484.908
3490.3962,3496.5679
3472.6722,3466.3965
3708.7608,3711.0212
3747.0766,3757.3508
3600.8663,3597.057
3604.8004,3615.3894
3374.0198,3413.8228
3490.9108,3497.7297
3440.7552,3483.7349
3473.8299,3464.7944
3404.5939,3392.6455
3591.3739,3610.7783
3400.6407,3393.4119
3305.3415,3294.136
3419.641,3414.663
3531.371,3530.7888
3320.914,3298.7397
3487.589,3501.7148
3518.0303,3526.1191
3341.9037,3360.7004
3423.1165,3435.0464
3399.8612,3379.0903
3335.9356,3356.714
3336.414,3314.9392
3633.0239,3630.1792
3206.7922,3222.3018
3434.1148,3435.0847
3421.3485,3414.7402
3449.1559,3449.114
3474.1649,3485.218
3432.2277,3428.6145
3363.3108,3363.756
3358.2447,3351.2615
3458.5662,3462.6262
3191.001,3187.3584
3472.1206,3451.6064
3292.0342,3302.8916
3382.9042,3383.2107
3429.8876,3431.7288
3435.6984,3445.126
3529.0706,3562.8044
3639.7969,3638.9077
3484.5267,3467.5798
3471.7546,3469.6125
3443.0052,3438.0193
3314.2909,3329.8618
3519.3113,3531.7827
3565.6641,3589.8489
3679.9108,3691.1047
3370.2207,3372.0508
3622.7282,3630.401
3714.3172,3730.8613
3471.9341,3469.3699
3386.1663,3365.323
3344.1459,3351.214
3351.1086,3366.5474
3538.9477,3542.841
3348.7224,3357.841
3515.8154,3522.6245
3583.9392,3582.914
3627.5434,3625.159
3626.9105,3637.8813
3516.6595,3500.4197
3405.2731,3404.6567
3455.9245,3459.5315
3526.7669,3520.044
3251.2392,3252.6208
3571.5327,3573.789
3495.8692,3483.0032
3382.2863,3357.1768
3426.4348,3415.7822
3514.8084,3523.467
3270.8305,3258.1597
3557.5004,3565.3079
3147.4848,3158.8625
3439.375,3457.4292
3610.705,3646.8455
3411.2057,3428.5676
3382.0587,3379.1707
3211.0171,3188.213
3573.2539,3564.9146
3487.1927,3469.851
3607.3047,3611.5195
3503.8564,3484.9167
3622.6056,3634.8103
3653.0127,3645.6821
3469.4593,3461.232
3428.1545,3442.7764
3303.602,3315.686
3500.61,3490.0403
3422.4577,3426.5771
3318.6767,3324.0222
3420.3806,3419.6938
3229.4463,3204.0542
3399.346,3385.8406
3560.6611,3558.8516
3361.9695,3366.2961
3484.3601,3491.4236
3453.8146,3454.1245
3482.9266,3509.2974
3514.7982,3545.6638
3353.9443,3398.914
3211.8074,3229.0017
3344.2684,3368.4255
3351.5519,3347.7966
3559.5081,3567.2053
3618.588,3646.601
3386.4037,3370.3936
3482.3471,3500.73
3381.7682,3379.782
3602.8829,3614.2402
3279.5744,3291.6658
3480.937,3473.0
3484.1323,3463.3584
3469.3043,3488.581
3356.3693,3374.0369
3365.455,3359.2786
3425.7444,3417.1714
3367.4654,3388.4739
3341.7495,3370.728
3477.162,3463.2354
3424.4353,3436.2861
3625.5517,3634.5544
3558.7498,3555.8428
3641.7082,3634.2473
3478.7469,3493.8909
3327.2306,3331.3313
3728.9845,3743.5276
3579.45,3609.0176
3407.9865,3393.003
3511.3748,3516.512
3437.1348,3423.977
3287.9152,3286.54
3499.1472,3491.1572
3347.4404,3377.3333
3531.8535,3514.3113
3487.5079,3480.3254
3550.3429,3568.7317
3333.1965,3342.105
3284.1374,3301.0132
3516.9895,3519.6433
3289.8286,3341.2659
3319.3867,3299.56
3274.6298,3274.9792
3522.0982,3537.706
3431.0395,3459.035
3472.4598,3460.0208
3323.2614,3330.8264
3441.1516,3438.8945
3265.2155,3246.2854
3341.1693,3354.732
3487.051,3469.4475
3514.0819,3531.4814
3398.9629,3398.9065
3413.0909,3425.0164
3317.1706,3295.5374
3426.2069,3417.0508
3502.9032,3517.9763
3381.386,3388.3008
3626.2082,3613.9983
3193.2523,3187.6692
3505.0381,3498.2153
3455.9517,3451.695
3488.2615,3493.7402
3285.842,3308.5725
3512.5624,3481.7458
3444.213,3446.1536
3648.0007,3644.074
3288.9374,3294.6907
3419.8397,3442.7683
3686.6534,3690.1526
3382.5349,3366.8018
3447.5909,3430.5205
3507.9079,3504.9597
3395.5806,3397.9377
3611.635,3597.8984
3401.382,3418.8984
3247.1519,3241.5586
3392.8212,3385.217
3417.202,3419.634
3454.627,3464.2815
3520.4406,3501.5022
3417.005,3394.0508
3373.0412,3391.771
3400.3483,3400.8774
3447.9432,3476.1204
3537.8055,3527.6755
3294.5263,3267.56
3427.587,3442.5312
3235.9921,3268.021
3344.5636,3316.6257
3324.5604,3310.1616
3483.5614,3493.426
3578.8354,3589.3972
3281.6243,3284.758
3407.3059,3436.191
3297.523,3326.4922
3329.1453,3331.6367
3156.2054,3153.8425
3444.291,3469.1536
3132.808,3138.6821
3448.9474,3457.1067
3387.4739,3365.8293
3460.0842,3478.4338
3337.0773,3340.9863
3243.3243,3257.757
3325.7419,3303.5908
3489.177,3498.545
3499.8083,3514.9624
3489.8147,3490.256
3345.5914,3351.026
3424.6479,3413.8372
3495.89,3504.7544
3479.1969,3490.7551
3498.1596,3485.227
3642.0873,3655.9058
3409.9925,3422.4373
3380.3866,3414.8374
3602.1143,3613.384
3465.7866,3461.4294
3467.3085,3481.3606
3304.7572,3300.5781
3429.5116,3413.8386
3309.6035,3298.4785
3377.2662,3398.5308
3491.875,3484.8916
3398.4956,3381.77
3234.3378,3236.2341
3396.6087,3387.3022
3368.678,3386.1348
3478.8538,3470.802
3381.3018,3396.8643
3575.1462,3590.114
3253.0994,3249.8704
3355.4528,3366.7458
3357.5149,3364.383
3332.4511,3335.684
3532.8483,3551.7534
3419.2924,3417.185
3470.5265,3484.3064
3293.1638,3297.749
3461.3694,3452.0227
3507.3167,3522.3127
3565.7511,3561.8528
3223.1766,3233.7969
3420.8633,3409.2122
3461.4399,3469.7722
3353.4955,3342.552
3395.5277,3390.3872
3408.7188,3409.5305
3510.3718,3525.184
3364.9578,3364.8235
3377.8199,3365.4617
3327.0248,3312.8127
3678.5551,3679.8975
3265.7131,3271.0999
3282.4907,3278.7678
3285.2386,3287.271
3228.8295,3280.1653
3476.8274,3472.6885
3490.9043,3488.5295
3589.9612,3602.3179
3391.1229,3370.0154
3511.5265,3509.0603
3359.4353,3374.8743
3403.797,3382.9004
3668.4591,3657.497
3602.2846,3591.8787
3647.288,3674.7666
3195.1102,3185.3042
3292.9744,3300.8303
3287.673,3278.349
3458.5572,3456.738
3590.485,3598.986
3426.1185,3453.939
3567.9068,3553.6887
3407.2631,3392.6028
3465.6629,3445.4155
3220.5648,3232.1143
3383.6321,3377.8997
3436.6531,3419.811
3371.3163,3372.4697
3361.7821,3374.6194
3466.8568,3461.4597
3477.3054,3476.8958
3469.9354,3472.576
3465.7982,3487.3062
3404.3682,3403.2148
3479.5231,3470.7693
3439.0845,3469.3208
3288.3352,3294.8677
3346.2257,3328.1672
3320.3914,3317.9927
3374.9712,3393.0188
3540.5219,3516.7192
3496.0918,3489.6597
3404.6665,3394.412
3431.4576,3431.8335
3329.4078,3318.7937
3551.7941,3562.9653
3304.1766,3296.1277
3370.1563,3380.9678
3523.0552,3526.1145
3613.1012,3621.9346
3448.2676,3456.6204
3498.5495,3510.6416
3252.9936,3275.1997
3472.4035,3464.7383
3203.4545,3229.1729
3425.6637,3390.6448
3205.521,3223.1257
3476.9242,3464.0461
3461.6205,3477.4104
3301.8722,3316.2046
3534.3005,3514.1104
3298.6813,3307.0212
3442.6963,3462.284
3548.7125,3567.9646
3130.7918,3145.5786
3365.3188,3375.2415
3528.5245,3548.777
3387.5146,3372.9695
3418.9158,3406.9653
3260.5138,3277.1309
3302.2083,3304.186
3443.4662,3462.0366
3491.9179,3482.7517
3575.2368,3562.0908
3175.9606,3229.1877
3352.4278,3351.8584
3715.331,3714.6938
3202.6008,3223.7712
3407.6704,3431.4294
3362.5626,3367.0479
3462.2948,3447.6572
3406.6423,3398.3965
3441.5953,3449.3125
3541.3362,3546.963
3377.3149,3367.964
3425.2059,3437.7937
3469.1552,3465.281
3437.0218,3432.3223
3434.2867,3431.9163
3448.3279,3446.249
3201.2941,3192.7812
3280.3281,3285.8352
3514.8285,3524.3772
3402.5727,3412.9824
3434.6505,3444.1091
3175.3196,3167.3481
3432.2653,3423.754
3361.2997,3374.042
3231.0384,3220.7026
3442.4183,3451.3909
3347.933,3343.3025
3543.0516,3552.3013
3566.176,3585.9705
3538.6039,3535.688
3505.2495,3510.8596
3495.5021,3485.4392
3491.9158,3538.2646
3244.6063,3247.8108
3527.7233,3536.181
3629.0184,3651.4492
3375.8106,3383.889
3581.0362,3587.6382
3326.6992,3311.109
3438.1575,3443.7488
3283.8836,3289.2314
3364.1244,3350.1301
3432.2626,3449.7876
3588.4305,3600.9397
3338.4439,3335.5815
3293.2173,3287.9863
3531.1914,3513.15
3439.454,3447.9666
3217.6656,3214.719
3437.4853,3425.7415
3399.7238,3410.4438
3263.6111,3264.5059
3464.908,3455.2332
3369.6198,3368.9392
3499.9733,3514.313
3202.8476,3195.0068
3568.341,3565.3235
3332.3593,3336.819
3487.0992,3484.9797
3330.0972,3348.2913
3480.2503,3482.9421
3526.7206,3535.4795
3535.1588,3542.9485
3248.4573,3250.9163
3556.5147,3559.4802
3387.8131,3389.9893
3137.5965,3169.1265
3288.2764,3263.9595
3263.1742,3258.1401
3338.4677,3327.5923
3496.8253,3531.6567
3377.5284,3378.3044
3377.2053,3370.591
3388.0603,3404.864
3414.128,3399.299
3415.6692,3403.3113
3448.0162,3465.7227
3632.7062,3652.6619
3539.1977,3584.857
3517.5155,3517.0735
3368.6934,3379.8135
3392.8731,3403.5017
3496.5889,3505.627
3387.1023,3391.4282
3372.7969,3385.3293
3487.9564,3489.9617
3365.1851,3357.4512
3610.8164,3630.4688
3483.1356,3472.2117
3509.8836,3518.0688
3306.9322,3321.7566
3399.5247,3382.261
3534.3228,3533.7422
3364.7027,3369.1301
3043.1893,3033.6392
3210.7984,3171.3162
3642.1314,3603.632
3373.9668,3389.6843
3316.9761,3345.7039
3580.9794,3590.781
3373.8442,3366.1213
3376.6243,3363.4678
3354.6669,3360.3774
3319.2549,3309.5874
3372.4391,3381.0354
3479.9927,3485.274
3352.2165,3372.5774
3633.84,3615.974
3368.1976,3382.6958
3411.8021,3411.0767
3301.8076,3279.5498
3323.8403,3314.3845
3609.9929,3598.136
3423.0695,3441.4897
3377.12,3377.7986
3287.3015,3288.0186
3254.6954,3300.0144
3361.0877,3345.8364
3587.3299,3604.5469
3616.1577,3605.317
3526.3865,3510.4578
3383.9497,3392.6892
3351.1483,3338.0977
3512.5773,3527.5994
3328.5154,3348.856
3625.4782,3639.6646
3456.4669,3457.8398
3584.8012,3579.773
3186.4839,3199.1902
3381.9101,3385.564
3422.5368,3423.572
3456.2406,3478.3003
3417.2457,3423.6414
3367.089,3378.8574
3536.8967,3536.0781
3489.9748,3477.4011
3398.8612,3387.6785
3293.8762,3300.9463
3393.3766,3393.4075
3321.6075,3321.033
3363.1284,3383.8616
3531.7688,3522.8599
3517.3614,3518.0417
3311.2308,3321.726
3592.4818,3580.6252
3338.5109,3318.3562
3338.1454,3349.2234
3404.7523,3397.626
3337.6781,3313.756
3427.0564,3424.1514
3433.4446,3419.6492
3321.5792,3328.7627
3332.0934,3341.7183
3388.7209,3370.9426
3504.9348,3529.2717
3409.2516,3401.9697
3366.9998,3379.2842
3488.4338,3479.2412
3366.7874,3369.5276
3406.7646,3407.091
3395.2169,3388.4214
3540.8497,3553.8833
3531.8598,3535.4697
3524.2988,3520.0623
3290.0804,3253.1223
3396.1224,3394.599
3635.0466,3636.194
3441.7157,3456.249
3683.2605,3654.927
3571.8772,3581.3682
3465.5364,3472.7021
3415.7605,3413.419
3476.1625,3473.6821
3359.7619,3374.172
3643.8118,3639.6226
3468.6919,3481.672
3511.182,3508.4387
3538.7669,3517.0247
3621.4389,3612.9001
3485.5073,3452.7898
3500.6567,3518.3645
3520.0476,3519.6772
3530.5383,3529.1619
3381.6883,3390.6663
3394.2268,3407.7366
3579.8987,3576.9368
3249.2279,3254.6516
3357.2873,3356.4343
3416.8516,3403.3647
3392.9528,3386.3262
3621.0475,3640.7488
3352.0865,3354.7766
3369.9356,3374.405
3288.6446,3285.132
3537.3104,3536.2935
3341.0488,3348.7173
3682.3284,3717.4434
3593.2355,3579.6223
3413.9659,3408.8584
3462.0897,3466.606
3381.8316,3403.7156
3515.7764,3527.1948
3529.1928,3502.5168
3225.887,3218.3882
3498.1368,3507.6313
3428.3257,3433.7449
3536.2004,3522.2676
3414.0096,3395.9827
3390.8428,3397.9182
3504.4664,3508.4146
3311.0477,3318.6785
3825.4364,3828.1016
3391.1189,3404.7502
3321.1377,3306.9077
3432.6116,3416.956
3711.5758,3699.0234
3551.4939,3563.0933
3261.167,3213.7468
3397.0436,3395.4832
3574.8376,3584.1196
3522.3239,3512.064
3382.8158,3378.3816
3499.6537,3475.4675
3283.851,3265.88
3462.2099,3465.6948
3450.4229,3455.3184
3338.0187,3334.7422
3440.5038,3455.6504
3415.556,3425.4102
3234.3776,3252.2139
3332.5603,3340.413
3464.0219,3471.0774
3503.3927,3474.081
3483.7019,3482.416
3453.5525,3474.0562
3647.829,3660.6726
3469.1787,3456.2585
3319.2751,3313.1277
3400.8861,3407.433
3371.6513,3350.8608
3499.7659,3506.199
3426.5827,3411.8254
3555.8272,3551.8657
3557.5744,3554.0935
3322.2145,3319.6191
3586.1597,3603.045
3561.2042,3565.979
3144.9092,3149.152
3511.8569,3506.8232
3355.7284,3353.1548
3416.5987,3422.9402
3547.8674,3534.7505
3380.4411,3396.3274
3391.9858,3384.9607
3435.7988,3438.0037
3217.2705,3194.3164
3652.2846,3669.1284
3089.4914,3085.8167
3597.0076,3596.5261
3428.986,3422.1157
3518.0574,3499.4368
3725.3228,3705.3933
3592.2965,3618.2073
3443.8204,3447.4128
3385.6931,3392.5825
3427.896,3436.5168
3491.3782,3473.862
3455.86,3477.7844
3277.1686,3263.4263
3476.0277,3478.383
3471.5275,3465.5913
3523.3886,3543.588
3271.3282,3288.7554
3263.6472,3270.6047
3505.2168,3488.8306
3403.2017,3428.7532
3449.6635,3442.7288
3580.8245,3606.044
3456.8823,3448.2856
3401.4589,3402.0547
3407.7859,3411.928
3517.024,3505.2375
3586.6503,3567.8865
3579.3138,3566.2603
3289.1759,3297.937
3386.3521,3370.297
3394.4644,3378.158
3516.2314,3538.8948
3401.6122,3434.5122
3484.1581,3489.941
3442.6083,3460.1555
3626.4249,3625.7788
3504.5765,3500.784
3497.6996,3475.4563
3448.3178,3466.0513
3217.3321,3216.718
3535.5767,3546.5474
3457.8737,3460.2783
3501.1482,3507.0645
3461.6665,3475.9153
3466.8019,3480.0513
3482.4365,3528.2888
3369.752,3371.2139
3350.7327,3327.1453
3475.6509,3459.4854
3220.3898,3243.589
3420.1398,3421.9043
3476.2087,3506.762
3354.2623,3351.7795
3482.0418,3512.644
3433.2167,3447.9412
3298.1887,3297.343
3609.4903,3611.2449
3352.8721,3351.1492
3389.1971,3408.1792
3628.2002,3609.7952
3366.5774,3365.0093
3626.6742,3635.747
3224.0617,3214.6714
3594.6871,3609.9844
3322.7616,3344.6692
3446.883,3446.5608
3586.8724,3567.8838
3494.3154,3529.6077
3405.1333,3407.056
3755.5521,3760.8848
3232.3194,3229.8362
3442.2162,3434.0178
3425.0968,3408.0583
3648.5946,3638.843
3590.5219,3574.4182
3353.8999,3345.0793
3416.7007,3428.9949
3592.8792,3586.7139
3377.3414,3385.587
3492.5658,3486.212
3561.3428,3548.8572
3578.0671,3559.2083
3572.8758,3568.6948
3579.6109,3592.2825
3527.7301,3517.5898
3479.2559,3488.8325
3514.7552,3510.1677
3453.075,3453.2473
3528.6156,3502.9104
3462.7078,3473.794
3570.4353,3564.2947
3650.7322,3672.505
3443.9842,3443.3472
3706.1611,3722.536
3299.6389,3309.6804
3481.624,3461.2085
3402.8316,3422.4456
3326.5395,3310.7737
3361.5889,3362.273
3412.8462,3426.1135
3416.172,3414.1614
3311.1435,3316.759
3637.0524,3613.8677
3358.4821,3374.3865
3222.1788,3225.9944
3246.59,3251.8948
3535.8808,3522.1572
3482.5289,3485.773
3451.1162,3463.1467
3475.9188,3494.5193
3422.2759,3427.4866
3551.551,3545.1648
3411.4975,3400.0027
3546.9176,3517.6797
3498.4201,3488.7383
3610.0545,3618.3015
3546.3212,3571.2715
3342.6361,3350.8625
3479.5402,3481.8254
3480.1075,3483.7444
3424.8634,3413.0903
3453.2703,3463.304
3471.4169,3475.6572
3541.4678,3526.5503
3479.2239,3492.8394
3399.7183,3391.7205
3244.689,3243.6582
3343.744,3344.9326
3526.5715,3515.6353
3395.1466,3388.0117
3451.3958,3449.9456
3399.2119,3382.7915
3464.7725,3480.8643
3458.568,3454.124
3173.3015,3178.9094
3130.7058,3124.389
3269.9664,3256.6443
3588.6378,3592.1077
3441.2177,3444.5168
3306.803,3310.8992
3464.9149,3466.1636
3512.2999,3521.0205
3661.724,3673.7205
3436.3583,3420.0889
3419.4728,3427.6614
3491.2607,3475.2966
3572.8281,3563.2495
3328.6252,3338.3167
3467.6846,3453.5715
3469.4814,3457.947
3193.2181,3205.075
3446.6523,3451.6824
3390.6929,3396.062
3517.1189,3522.109
3480.9921,3485.2402
3361.3362,3373.9927
3454.0406,3440.04
3368.1233,3372.2014
3501.7757,3506.1377
3564.5941,3548.4885
3625.3436,3642.9587
3542.6854,3536.981
3374.8922,3361.833
3402.6735,3399.1006
3483.8221,3529.4373
3355.5437,3355.95
3707.8323,3714.547
3416.0721,3444.7764
3648.8133,3616.7888
3471.5992,3463.9656
3361.9756,3370.9404
3543.13,3557.189
3458.2554,3442.9177
3183.0679,3215.564
3370.0409,3370.4119
3292.9505,3287.4243
3606.1133,3612.881
3415.6547,3408.6646
3138.4855,3155.024
3362.771,3367.585
3300.3602,3300.1687
3380.5201,3407.8467
3247.3674,3255.9407
3370.9169,3355.7986
3500.0078,3489.7998
3525.3151,3535.3718
3575.3643,3566.025
3483.1471,3491.7292
3536.5255,3499.1702
3440.1861,3429.5198
3656.882,3643.6333
3547.6888,3558.416
3556.9554,3584.6948
3427.5419,3449.3298
3445.9469,3453.1487
3525.8761,3518.2153
3483.0862,3508.2407
3251.4314,3255.0564
3354.9703,3321.9536
3403.5441,3397.1877
3426.3711,3430.8938
3313.4305,3295.2632
3281.2993,3294.693
3539.2761,3535.3064
3229.7877,3248.709
3598.7586,3594.5586
3446.2039,3421.2844
3419.7404,3424.7932
3606.1171,3594.3176
3402.7415,3413.558
3491.173,3483.8213
3601.9093,3614.3179
3429.059,3440.0105
3287.6464,3307.7498
3605.4435,3589.869
3378.835,3400.5786
3495.5593,3487.4167
3392.7373,3394.9749
3441.3724,3459.1958
3478.4439,3475.3386
3411.0265,3418.2615
3330.702,3338.9844
3381.0174,3372.1929
3414.9847,3418.18
3398.0808,3387.8708
3125.4231,3156.291
3381.8139,3389.5906
3483.3222,3496.6812
3434.9127,3430.018
3262.1901,3274.1143
3458.0939,3455.443
3366.2147,3379.386
3433.4922,3456.9907
3501.8261,3479.2068
3332.628,3336.6375
3509.7112,3536.3694
3541.7373,3523.2205
3470.7307,3460.7998
3492.9308,3477.099
3481.1477,3503.3352
3756.6636,3758.5217
3670.913,3663.7678
3409.5022,3391.2722
3462.0814,3446.0488
3476.0384,3490.026
3542.6098,3538.3035
3566.3866,3579.1572
3288.9142,3275.1104
3371.8716,3378.0344
3489.0471,3485.8623
3355.1852,3342.4863
3326.704,3328.9832
3326.4197,3323.3708
3563.5416,3567.211
3526.5727,3502.7524
3680.4791,3685.0356
3566.1187,3563.3354
3615.2927,3609.1992
3490.5289,3466.7283
3154.603,3172.1545
3435.3766,3433.4612
3592.7311,3590.7
3371.4287,3386.706
3441.4896,3446.5706
3785.3994,3776.5842
3562.5556,3545.966
3430.3833,3421.506
3491.0006,3493.3303
3574.2211,3569.4453
3635.0985,3637.7114
3224.9277,3227.104
3374.9866,3362.2134
3338.2072,3338.5623
3328.2581,3307.1243
3214.5837,3241.02
3433.0186,3431.8528
3471.6795,3482.758
3410.47,3422.976
3556.0127,3550.4321
3410.5958,3439.0098
3549.6893,3580.3276
3562.6633,3550.6135
3461.6884,3463.0518
3382.0954,3373.6787
3390.9548,3381.7563
3388.7968,3379.5283
3397.9731,3410.2097
3208.8077,3231.763
3544.922,3542.7002
3605.6937,3608.147
3205.5233,3186.3164
3107.625,3109.4678
3532.5031,3524.2295
3380.0844,3388.546
3514.9346,3472.073
3425.9462,3433.5024
3389.8209,3390.072
3553.4755,3546.1636
3471.6566,3448.6797
3507.4483,3509.488
3589.2603,3568.7952
3489.7553,3503.073
3389.9427,3383.9514
3386.0574,3392.1538
3518.7595,3502.603
3319.4254,3345.7297
3362.2952,3340.5955
3653.0613,3659.946
3553.0065,3566.5833
3373.7713,3392.6548
3512.2852,3523.9116
3602.4275,3624.5823
3240.757,3246.9763
3303.092,3310.9475
3586.9307,3586.0823
3303.5756,3330.5693
3497.716,3497.7588
3321.2025,3309.9539
3494.4471,3491.646
3510.9239,3504.6172
3254.0311,3246.98
3349.0345,3348.9495
3343.2112,3325.9524
3516.9177,3518.1035
3326.7821,3310.1816
3455.8492,3455.4563
3464.8902,3471.7576
3317.6797,3326.1973
3392.7323,3391.4197
3343.2916,3364.708
3182.6097,3184.7717
3441.7657,3452.5999
3389.9435,3394.8008
3409.3798,3405.7083
3512.591,3516.2732
3274.394,3283.6912
3426.2267,3428.8008
3149.9309,3149.3506
3471.1888,3468.2327
3495.0042,3486.0168
3432.6697,3429.0398
3385.8859,3392.5876
3611.0232,3628.6838
3391.2705,3411.7078
3463.3025,3434.1816
3412.2115,3433.8442
3452.0802,3468.2498
3422.3613,3414.8267
3415.0887,3419.6882
3263.3675,3283.1138
3480.9313,3438.1343
3466.2831,3477.14
3686.65,3677.0708
3184.1451,3200.2864
3309.7058,3305.2935
3380.0661,3379.7358
3516.7713,3512.4458
3512.8431,3506.3406
3334.8731,3344.565
3334.8336,3327.5017
3552.9825,3556.8943
3470.4276,3472.8809
3326.4604,3343.4329
3525.8164,3524.2695
3573.345,3571.2627
3466.5441,3467.8901
3587.4585,3584.2024
3531.9514,3527.2695
3456.312,3449.235
3381.9464,3376.9832
3501.4437,3496.2053
3334.8296,3354.4927
3427.8081,3427.179
3494.7223,3487.5413
3519.9829,3506.5537
3549.1588,3559.605
3402.0295,3414.1064
3555.4387,3567.3936
3449.7037,3457.0244
3574.8685,3561.3262
3529.934,3521.895
3496.0476,3491.1753
3553.6106,3563.1028
3388.6411,3408.6064
3647.2716,3657.0667
3314.3948,3308.3413
3497.5355,3474.2349
3322.2562,3356.8667
3442.8776,3447.653
3368.0778,3392.4363
3334.8645,3334.3088
3360.9157,3374.3118
3181.651,3166.015
3598.4696,3603.6035
3365.6567,3366.7004
3447.9995,3430.147
3392.7238,3393.7427
3305.0529,3324.031
3433.1302,3432.6682
3490.8418,3471.3767
3548.8481,3550.1882
3372.5878,3369.1062
3541.4015,3531.3315
3102.173,3085.3806
3400.2036,3360.085
3432.5342,3436.015
3396.7962,3378.8152
3441.7664,3444.0227
3474.3073,3493.0361
3383.7636,3358.342
3507.5695,3504.453
3474.3637,3471.8167
3474.3266,3478.3276
3489.2489,3485.1194
3343.6885,3347.833
3496.2723,3482.7556
3225.7094,3228.891
3418.3212,3423.9556
3167.3918,3174.0654
3289.6086,3283.7583
3252.6579,3287.2966
3422.4881,3422.4978
3409.5797,3396.215
3419.9508,3421.7148
3548.9016,3529.8074
3291.8137,3303.4583
3328.0036,3344.303
3310.9759,3306.0034
3614.1875,3597.8638
3709.607,3691.762
3325.568,3329.666
3458.1198,3482.0754
3385.946,3365.7134
3472.3253,3476.5315
3447.4281,3449.6245
3373.5418,3363.4958
3357.1668,3380.4763
3277.5609,3294.6724
3497.8626,3500.2935
3372.2423,3349.976
3525.6151,3523.221
3530.1703,3513.296
3520.7486,3508.3406
3523.4467,3520.1426
3410.3629,3433.9424
3611.7121,3632.269
3388.3893,3364.4336
3582.8623,3587.728
3474.56,3467.2502
3357.7591,3358.283
3518.0003,3519.1282
3523.2349,3517.0967
3446.3484,3465.929
3622.0317,3624.3386
3468.9351,3464.346
3499.2859,3487.5515
3568.6682,3579.7034
3583.3023,3611.799
3390.8998,3381.205
3445.2765,3425.631
3237.7758,3231.889
3438.1791,3416.3809
3504.7997,3506.097
3497.8625,3501.1318
3464.9577,3453.5073
3475.4443,3486.5288
3404.0496,3394.8806
3553.3957,3543.3323
3485.7463,3504.2358
3322.9735,3337.8123
3497.1581,3502.4167
3458.356,3431.9133
3609.2975,3623.811
3296.2477,3289.5112
3539.7899,3542.5256
3361.3137,3355.2686
3696.413,3703.2856
3331.2218,3334.922
3194.2198,3189.5417
3342.7927,3345.666
3266.0388,3257.0503
3397.6265,3390.889
3517.2913,3522.2993
3339.8867,3344.1267
3567.1622,3563.3684
3199.2102,3218.8052
3302.2141,3328.4688
3312.4051,3291.8276
3603.9048,3564.0977
3380.6778,3345.4126
3444.3005,3433.8958
3613.7207,3607.8943
3691.5795,3701.01
3333.8238,3333.609
3573.5838,3552.1592
3574.3717,3569.6694
3410.6747,3421.1768
3559.5536,3562.1677
3540.6134,3522.1287
3543.5458,3553.8843
3350.8022,3378.0708
3578.225,3557.1687
3229.7098,3252.7107
3572.9782,3592.1587
3416.0344,3422.6604
3512.2181,3515.694
3423.3035,3421.4734
3456.6005,3481.286
3364.4741,3375.9766
3586.2829,3610.337
3389.9647,3391.1477
3284.2805,3287.3586
3108.4146,3108.2122
3509.1842,3495.9583
3483.5673,3493.788
3517.8959,3515.5457
3580.7634,3561.0325
3532.4447,3544.8044
3348.4484,3367.3384
3379.268,3382.7683
3295.6888,3298.309
3477.2775,3461.6975
3497.1833,3510.3594
3458.7006,3468.969
3568.5596,3560.9858
3602.9064,3610.0242
3290.863,3288.8655
3441.6006,3438.3198
3376.9291,3382.5803
3606.4022,3585.746
3409.559,3404.5444
3454.1389,3458.919
3702.8204,3693.6108
3283.2774,3286.541
3528.6075,3594.2698
3515.6659,3508.6821
3429.0629,3437.557
3489.4787,3496.821
3580.2659,3594.062
3622.4713,3640.9626
3500.3112,3500.729
3293.7126,3295.2117
3449.0618,3432.6047
3354.5767,3354.1428
3302.6519,3300.8433
3476.9542,3459.2678
3328.4496,3334.8784
3172.3605,3182.478
3440.2789,3452.059
3284.9117,3271.7612
3380.7665,3371.6472
3439.3204,3425.5596
3462.4787,3467.9883
3547.7578,3555.5151
3519.5718,3516.3108
3353.4347,3371.3716
3427.9549,3413.4102
3484.9225,3468.5925
3315.6386,3308.8813
3430.7074,3443.8628
3501.7491,3479.5144
3248.2581,3204.726
3469.6499,3483.7585
3423.1069,3427.2424
3549.7086,3554.3342
3518.5689,3512.5022
3333.3375,3339.5452
3447.6188,3463.0984
3608.6165,3601.0442
3532.9152,3540.7085
3599.6078,3599.795
3307.6753,3299.5352
3326.0265,3305.1777
