Actual_Value,Predicted_Value
3462.6249,3447.0217
3421.4504,3425.2876
3247.5435,3257.0466
3508.3165,3514.0303
3401.0826,3416.3457
3512.9275,3517.7668
3315.5153,3311.5771
3309.0024,3295.6653
3300.6649,3297.9736
3657.572,3664.1396
3366.8515,3360.009
3412.4079,3397.45
3550.4068,3543.056
3439.7975,3437.9363
3550.1347,3533.9465
3542.1771,3537.2852
3624.7643,3627.1562
3587.8733,3595.9653
3289.8079,3283.1357
3313.9708,3313.6357
3257.14,3242.479
3321.2894,3322.1401
3571.545,3580.8364
3580.6285,3563.991
3346.5609,3326.438
3475.9685,3473.0735
3438.3654,3440.3718
3345.8939,3367.7268
3614.7379,3603.5977
3344.8143,3322.5234
3453.0157,3451.687
3220.8944,3226.608
3486.1416,3484.468
3445.6697,3414.224
3580.1734,3600.167
3341.6361,3339.6384
3343.4929,3337.9856
3422.5576,3445.2292
3348.4323,3340.2827
3397.5191,3395.953
3456.9996,3465.6216
3446.8322,3430.936
3547.3406,3537.613
3431.9184,3435.5808
3500.4623,3506.3232
3450.3406,3459.496
3219.8988,3212.211
3620.6126,3623.8467
3139.6356,3132.504
3337.2763,3338.788
3322.7736,3325.7627
3295.1601,3283.6392
3551.3354,3560.4617
3330.4839,3341.036
3493.637,3506.9504
3299.601,3293.2454
3484.5997,3486.0652
3345.0175,3353.7249
3503.3105,3507.0264
3404.7605,3398.161
3338.2668,3343.7725
3457.741,3461.0078
3340.0203,3353.9065
3516.3726,3519.797
3461.2475,3467.9922
3414.643,3422.539
3544.5814,3533.7495
3428.0987,3425.5847
3490.6974,3484.2625
3696.8916,3690.5176
3536.5642,3533.039
3515.9962,3521.0815
3436.1542,3436.0405
3481.1205,3473.7754
3545.5996,3552.461
3543.9193,3533.9434
3286.8269,3280.136
3189.3067,3202.0452
3490.6364,3476.307
3701.9222,3689.2397
3475.2959,3469.758
3525.075,3515.508
3311.7073,3317.6663
3381.3658,3386.7573
3502.4441,3504.7861
3441.5221,3435.6902
3586.9416,3587.6758
3521.0667,3522.226
3318.7828,3294.196
3528.1605,3524.492
3376.9112,3388.2861
3360.174,3374.5952
3442.7702,3435.3655
3420.2293,3419.471
3426.7989,3414.0725
3451.4243,3456.7488
3500.5245,3508.9495
3389.256,3386.8418
3482.8013,3478.5513
3533.886,3532.481
3410.8771,3376.6538
3497.915,3496.2852
3394.4977,3392.2341
3341.1474,3342.3667
3454.8647,3462.5105
3438.2196,3445.728
3412.2037,3391.1633
3550.8635,3538.5652
3246.3779,3254.2393
3478.7142,3475.0286
3353.7604,3359.6628
3486.6998,3469.28
3440.1354,3413.0227
3262.2296,3257.151
3217.1444,3216.494
3511.5922,3532.575
3652.4728,3638.036
3406.6585,3408.9348
3484.1925,3512.8936
3497.1541,3517.4077
3316.909,3316.6016
3191.0018,3192.957
3490.8319,3467.954
3585.9543,3567.726
3460.7494,3448.3623
3411.1672,3398.3694
3522.6801,3522.2688
3252.2668,3235.9673
3421.2858,3424.5627
3528.4661,3533.8943
3572.7451,3562.7373
3549.8041,3529.5688
3711.4054,3696.3662
3465.4077,3428.2695
3504.0706,3514.7424
3519.9136,3511.776
3473.0063,3482.4402
3371.5781,3374.558
3595.6272,3600.9055
3534.2379,3533.9487
3292.7682,3275.8247
3519.6568,3511.814
3616.3474,3603.409
3402.658,3393.108
3486.3943,3479.7322
3127.3475,3123.1787
3421.363,3424.2715
3431.3721,3429.3223
3378.5609,3392.642
3426.9482,3428.351
3649.9683,3639.5718
3344.0933,3355.6265
3531.2451,3529.699
3414.2062,3377.7883
3587.2539,3583.3398
3388.3221,3393.0981
3423.0204,3414.9387
3433.1643,3432.6545
3526.8921,3521.0654
3428.649,3427.4011
3380.1441,3360.9348
3387.478,3381.2815
3483.8033,3478.7793
3404.5957,3395.3054
3473.7698,3469.2014
3410.1786,3416.0298
3389.3512,3407.1758
3600.4424,3603.1829
3409.0738,3419.0032
3337.8989,3330.575
3375.0649,3373.9675
3447.4346,3446.934
3275.6073,3261.2522
3367.1015,3370.9885
3492.9988,3489.201
3611.162,3596.1826
3464.3646,3457.5728
3196.7633,3195.9148
3497.4078,3493.9854
3625.4888,3622.024
3470.5716,3441.4417
3184.4791,3168.562
3593.1691,3587.3562
3442.0817,3429.2488
3414.0398,3427.8857
3268.7249,3266.7769
3472.927,3478.6152
3352.4427,3361.234
3492.6608,3504.632
3535.1784,3532.4807
3499.3265,3495.9116
3416.0212,3418.4026
3329.6651,3337.884
3467.0876,3480.0955
3375.8583,3367.3965
3636.269,3635.659
3465.5994,3463.998
3459.5427,3454.0854
3592.4736,3575.915
3515.076,3489.9377
3635.0947,3615.9656
3502.2479,3510.8152
3410.778,3403.4114
3436.9913,3426.6497
3534.5503,3521.553
3639.7011,3626.4705
3600.5195,3594.224
3482.9974,3483.8855
3550.2433,3535.2744
3422.1457,3431.419
3494.1793,3480.019
3380.5892,3365.4827
3587.4794,3592.5542
3377.0596,3364.836
3491.2022,3498.2305
3489.6493,3496.1687
3563.9343,3551.3455
3281.1432,3285.0237
3487.0865,3476.8228
3385.2682,3388.497
3686.5409,3693.414
3430.8299,3417.8323
3366.8561,3368.439
3478.0938,3484.806
3319.042,3325.131
3454.485,3444.2954
3590.7315,3568.9326
3416.1592,3419.0898
3388.5439,3386.9058
3547.683,3523.8884
3657.4721,3640.6904
3508.1168,3500.493
3321.5983,3318.2742
3342.7038,3337.4922
3648.2648,3653.99
3451.9916,3452.9756
3279.7877,3273.1553
3516.8709,3502.5403
3495.1665,3505.3198
3626.6224,3607.0234
3495.9792,3476.363
3420.892,3429.707
3584.7775,3573.2837
3570.5503,3553.0857
3317.7715,3310.5334
3323.2474,3330.7527
3463.8579,3448.1865
3579.9653,3560.878
3463.2033,3471.5562
3616.3302,3621.299
3354.9088,3339.3933
3491.2552,3494.1787
3409.4481,3406.7795
3492.6986,3489.9795
3538.229,3530.9368
3408.976,3410.6143
3423.9272,3395.218
3513.1293,3514.0173
3597.6831,3572.2976
3453.3201,3454.985
3600.5019,3611.5085
3395.9411,3393.1514
3508.6367,3508.42
3535.7482,3538.9226
3365.7713,3376.7832
3394.0277,3397.464
3470.2272,3459.549
3318.3459,3315.135
3388.0309,3381.6475
3544.5036,3541.8953
3427.6234,3437.812
3253.3153,3266.4
3472.7247,3482.4846
3438.6007,3436.241
3365.8908,3371.8904
3485.5053,3494.2861
3511.6624,3509.7363
3338.3853,3316.942
3448.8379,3443.352
3618.7464,3613.601
3510.957,3516.354
3559.0334,3526.2222
3426.0658,3431.7913
3496.9987,3505.0552
3661.4709,3655.1724
3419.0029,3417.511
3566.0507,3549.2195
3644.6651,3634.8992
3313.0286,3313.0518
3336.7522,3341.648
3656.6429,3651.9915
3214.4932,3204.038
3283.3296,3312.3586
3494.214,3499.302
3350.8959,3345.004
3347.3702,3356.182
3449.0607,3415.6792
3307.478,3293.33
3439.0476,3416.4888
3470.6803,3477.4978
3361.4602,3361.02
3496.1702,3513.5479
3543.8763,3524.058
3282.3416,3286.4375
3415.3522,3422.306
3266.4107,3264.093
3363.1126,3343.8115
3427.9569,3414.8022
3494.2959,3467.8948
3260.1826,3259.8018
3469.732,3464.3257
3575.1292,3563.5525
3576.7064,3583.0764
3393.6251,3403.2385
3551.8317,3545.1897
3431.0246,3415.8306
3388.7605,3393.2236
3310.6947,3335.6355
3289.2545,3285.9683
3496.1953,3480.2424
3358.8125,3374.3054
3506.5917,3496.905
3366.7666,3375.289
3318.3142,3331.951
3395.7495,3396.991
3567.5112,3559.674
3313.4718,3317.0085
3148.9938,3161.646
3362.7529,3350.9243
3462.9925,3465.261
3205.21,3184.635
3486.4168,3465.257
3391.2636,3400.2812
3585.1792,3570.006
3638.505,3627.4019
3494.6322,3488.941
3300.1756,3310.4424
3460.6179,3444.9495
3357.0465,3354.5776
3609.1764,3606.7212
3198.9548,3201.0217
3229.7325,3242.3066
3309.2183,3292.9666
3467.4351,3478.752
3359.2703,3355.3477
3312.6759,3302.287
3477.575,3467.05
3672.3523,3668.6033
3491.3169,3499.908
3433.3053,3426.6821
3275.2568,3271.7683
3449.7151,3449.3472
3444.5368,3429.2417
3484.752,3468.0483
3498.5406,3479.5403
3379.2702,3380.1218
3341.8443,3354.133
3420.7765,3411.6152
3352.2611,3329.391
3563.5069,3566.623
3424.2256,3437.8489
3422.7641,3415.6956
3304.4474,3326.0952
3407.2179,3400.5303
3474.2328,3478.164
3444.5358,3465.0393
3423.4492,3419.2974
3453.3219,3453.602
3520.1347,3507.4185
3410.6232,3396.2766
3653.0874,3646.2126
3386.9202,3394.0889
3520.6143,3524.8096
3395.5046,3398.7126
3392.8289,3399.5671
3475.6179,3471.2976
3354.8654,3362.9307
3570.2744,3570.7695
3273.6153,3273.5513
3471.8506,3481.2432
3384.5562,3354.1743
3454.2084,3456.3608
3209.41,3221.7556
3553.9966,3551.825
3345.6741,3336.4304
3468.7577,3460.9792
3401.8801,3432.763
3509.8845,3496.9849
3383.915,3405.379
3293.5953,3299.3562
3407.0792,3403.1714
3333.5391,3353.9658
3562.3575,3559.606
3337.5726,3341.9854
3370.6012,3363.318
3134.8426,3127.6567
3553.5752,3561.1033
3387.8285,3387.4502
3491.0817,3533.7566
3560.8699,3554.7087
3520.8819,3512.0295
3420.0405,3426.3096
3535.0046,3518.3662
3645.8371,3626.1157
3563.1245,3565.7656
3467.4129,3473.964
3474.2322,3479.9104
3279.5217,3275.9224
3319.5761,3316.1968
3500.0272,3498.6096
3456.1794,3442.2478
3227.4185,3242.4036
3408.316,3400.1577
3550.2333,3544.7603
3177.7192,3181.915
3414.9029,3429.4294
3431.6179,3426.7449
3473.7291,3476.4885
3399.1786,3407.185
3338.0287,3345.831
3511.4141,3494.6604
3601.7396,3618.0298
3600.0265,3580.253
3355.1598,3359.197
3325.7221,3335.6619
3442.537,3446.2205
3353.7733,3361.125
3429.4899,3452.877
3268.345,3263.0571
3533.9521,3524.1628
3317.4444,3310.0747
3375.0673,3365.3047
3484.9959,3457.557
3528.2301,3526.5115
3210.0639,3205.0
3480.1624,3485.8062
3375.556,3372.9722
3581.0607,3559.2124
3378.4568,3380.4172
3557.4043,3547.5786
3396.2895,3396.1418
3343.4641,3357.5771
3620.4081,3607.853
3440.0634,3443.496
3283.4997,3305.1646
3305.7054,3302.403
3250.9157,3244.8413
3384.2089,3393.2659
3434.6276,3443.6672
3440.6478,3424.785
3489.496,3491.7883
3570.8421,3571.8354
3355.8288,3366.3745
3231.3493,3229.309
3481.4681,3459.6484
3351.6465,3329.9436
3374.7943,3381.0256
3565.647,3560.7188
3355.4978,3381.908
3312.1381,3307.5457
3341.3714,3337.632
3392.7414,3396.779
3641.9141,3646.0242
3451.9022,3433.543
3256.3166,3261.7708
3324.9148,3307.241
3560.4956,3567.944
3371.0203,3372.375
3330.4086,3343.8098
3435.3949,3432.37
3458.4479,3466.1165
3384.1576,3393.8982
3507.1544,3504.6108
3518.781,3511.394
3187.0924,3177.6416
3515.4123,3511.9
3320.7542,3333.889
3472.2837,3470.581
3590.6308,3591.352
3346.15,3353.8818
3381.3724,3374.0386
3326.7169,3337.1863
3482.5684,3475.4443
3450.2939,3451.2524
3605.9968,3604.2783
3467.7757,3485.2278
3371.9371,3373.1624
3315.2369,3312.1018
3232.0527,3226.5786
3473.3118,3460.3406
3497.5565,3482.73
3667.0364,3656.3843
3589.7219,3578.2075
3545.4572,3552.3062
3483.5807,3490.1123
3141.4952,3148.9797
3412.5113,3418.5957
3512.7305,3507.155
3475.2852,3463.2803
3387.2316,3391.5925
3376.316,3374.8152
3427.6995,3419.9856
3785.5661,3757.274
3451.0823,3434.395
3408.7787,3409.9336
3486.8944,3465.9397
3310.1858,3321.5378
3479.3698,3486.0664
3429.8752,3422.9958
3551.1651,3545.123
3632.0312,3633.8296
3376.6888,3356.8037
3344.5693,3359.169
3732.3583,3728.103
3598.0863,3603.2922
3410.8132,3401.8945
3237.0957,3253.683
3399.999,3409.259
3533.8256,3536.6785
3409.2095,3433.298
3449.9948,3455.0933
3522.2035,3515.2297
3256.2232,3258.6301
3210.2106,3204.833
3351.9987,3349.0676
3523.1627,3511.038
3671.2349,3661.8044
3331.4345,3326.868
3557.027,3545.1436
3565.7504,3566.7292
3265.2497,3269.1736
3407.0797,3403.466
3552.6433,3532.784
3406.9245,3419.8135
3459.1349,3456.2764
3288.7195,3285.4214
3576.2509,3545.321
3363.2368,3340.1125
3304.7083,3300.5598
3586.439,3573.3774
3332.2822,3342.2524
3502.5016,3516.8728
3476.0116,3455.8467
3074.2822,3078.188
3671.9941,3666.8286
3332.1229,3332.4573
3521.7918,3518.3535
3434.3496,3428.6572
3491.3959,3486.4568
3512.0823,3525.0886
3490.3383,3495.3887
3417.7608,3434.832
3362.8352,3374.4885
3542.4374,3525.9475
3354.3921,3355.6633
3501.7357,3505.44
3584.2005,3581.08
3544.266,3527.6438
3340.034,3336.6135
3455.0957,3444.4812
3310.5456,3287.7244
3337.5756,3330.9053
3608.5896,3597.2283
3306.2648,3306.0972
3374.9218,3374.1926
3499.3022,3494.2808
3524.1716,3523.0527
3350.5452,3350.9155
3327.6073,3336.6257
3417.5716,3405.6707
3455.4673,3442.513
3429.7101,3440.265
3275.6605,3268.972
3369.5764,3381.915
3402.4696,3407.5244
3386.8953,3410.5095
3344.4102,3341.6526
3406.1035,3397.936
3325.1972,3336.3467
3474.4207,3490.597
3361.8772,3365.344
3371.9123,3374.8147
3489.8567,3491.2131
3480.2683,3475.5784
3500.457,3503.681
3312.3803,3313.6448
3334.4747,3336.4636
3290.5272,3284.1084
3295.3569,3317.1145
3439.0271,3451.599
3517.8318,3508.1152
3400.5947,3391.0374
3194.7658,3180.1243
3267.1175,3251.6794
3247.5546,3244.386
3407.1529,3384.9802
3535.6357,3515.7266
3278.742,3259.7078
3469.4288,3467.2605
3584.6171,3591.9702
3329.98,3290.1162
3292.9768,3286.9036
3338.9611,3318.0293
3514.7652,3524.5063
3554.1203,3573.1667
3556.3933,3544.6392
3233.5728,3247.0828
3566.3435,3549.1646
3558.994,3542.8293
3414.676,3395.5679
3421.9116,3400.9683
3368.2714,3361.955
3385.2968,3366.2065
3314.0677,3290.3633
3291.4766,3293.1985
3350.7879,3357.6094
3288.4597,3289.811
3261.7682,3263.0938
3208.3953,3194.2576
3303.4098,3300.4949
3404.605,3375.4766
3416.5116,3422.8245
3203.3209,3225.6028
3207.6265,3193.553
3437.3832,3390.6902
3379.9654,3383.4185
3460.8596,3467.2402
3554.9145,3561.7346
3254.3595,3242.262
3192.5997,3197.9456
3419.9607,3416.0378
3342.6077,3332.3071
3306.3381,3304.329
3502.3594,3516.3826
3636.1617,3630.1255
3469.0059,3455.801
3424.637,3447.675
3377.8879,3402.977
3287.1063,3295.6965
3757.0023,3739.4333
3442.6019,3440.6494
3339.8567,3358.4812
3495.3514,3474.332
3627.0957,3616.0098
3459.5253,3468.4321
3566.6002,3565.3247
3329.5884,3373.4421
3410.2382,3414.832
3172.6972,3184.7358
3291.9049,3291.1763
3558.8976,3563.1887
3385.1723,3393.0447
3352.6867,3360.898
3503.6055,3496.0723
3683.0002,3677.0938
3427.8409,3420.2815
3358.5442,3353.2627
3220.4377,3223.0337
3521.1802,3497.4934
3255.7518,3245.0427
3447.0662,3448.966
3532.6609,3538.134
3293.4969,3301.1123
3435.2631,3428.6243
3401.6162,3410.019
3382.7271,3382.259
3547.3689,3542.3472
3619.5623,3631.8862
3233.5151,3236.7617
3285.2361,3280.0356
3430.4109,3431.8435
3462.5769,3458.9243
3494.0715,3503.9824
3514.0482,3530.7913
3564.0221,3555.367
3477.5211,3467.6633
3315.8157,3336.3804
3420.4244,3397.2324
3293.2979,3302.923
3468.911,3455.5176
3439.7686,3443.7493
3441.868,3444.972
3432.3472,3415.8245
3541.4783,3522.9434
3259.0052,3262.9873
3344.5006,3333.6758
3407.3467,3396.2568
3546.2452,3539.0781
3589.1694,3588.7244
3394.3046,3411.101
3133.3565,3135.477
3242.4046,3244.7456
3499.5103,3514.2253
3596.9357,3602.107
3601.2639,3579.687
3358.0332,3352.1702
3406.3556,3394.2935
3474.1733,3474.1438
3282.4669,3292.7373
3507.4619,3515.6204
3441.9961,3443.5554
3317.9447,3304.6958
3305.2775,3301.4463
3192.0045,3212.1335
3547.9494,3556.921
3419.5293,3412.156
3532.9126,3551.2144
3325.4209,3331.2927
3382.8569,3374.4956
3426.7815,3424.629
3508.61,3514.1233
3566.8864,3556.5515
3611.1988,3600.0867
3372.5575,3392.4082
3505.6155,3506.9534
3499.043,3501.4392
3665.6307,3664.223
3488.4776,3485.772
3336.6271,3332.0566
3325.101,3314.816
3244.1739,3240.768
3252.462,3249.5483
3422.7668,3412.2673
3442.5399,3444.208
3367.493,3367.653
3479.6876,3453.6345
3509.545,3504.3582
3299.8435,3306.6968
3593.124,3583.9675
3428.8413,3423.6948
3368.8719,3381.1191
3397.403,3379.5508
3371.4433,3359.8132
3449.8489,3446.909
3330.4062,3324.501
3519.6923,3515.8235
3559.0361,3565.382
3585.558,3589.5532
3434.5853,3439.2908
3576.006,3589.1057
3357.9096,3361.982
3409.4129,3397.0098
3615.6904,3621.0137
3178.3341,3177.276
3430.8677,3429.7485
3522.3928,3515.3308
3385.5199,3370.0173
3502.2431,3500.4163
3567.2907,3571.8682
3474.9281,3481.996
3737.4252,3701.885
3451.3885,3441.0078
3546.5902,3519.549
3460.4368,3452.1782
3505.2385,3510.5596
3458.4463,3459.6616
3543.8634,3543.3706
3589.3245,3581.201
3559.3689,3557.373
3627.3662,3637.2302
3500.338,3488.756
3291.1582,3270.469
3404.6304,3413.0933
3607.6918,3582.696
3413.0257,3385.4023
3352.8256,3361.573
3518.5352,3505.1929
3456.8993,3449.5403
3403.0907,3366.4553
3507.2883,3502.2449
3404.6619,3405.5388
3569.5901,3567.028
3434.6655,3422.6208
3366.0906,3356.5908
3518.3421,3521.9272
3345.0363,3326.6218
3435.8075,3438.1975
3561.1403,3563.826
3429.47,3434.857
3402.2391,3408.1084
3398.0462,3391.2312
3214.8859,3218.6028
3444.0489,3424.4534
3416.6119,3423.2178
3437.148,3437.0847
3440.3451,3454.057
3456.354,3450.4177
3285.7552,3297.515
3302.2319,3302.0696
3598.7879,3587.739
3547.4651,3537.0474
3573.4066,3577.705
3557.5351,3552.3523
3365.6545,3340.962
3331.4653,3333.4492
3515.3475,3496.243
3802.8658,3800.4224
3204.5293,3213.5066
3779.3463,3737.3347
3238.6963,3233.332
3391.769,3378.8645
3379.7813,3387.9353
3642.2615,3653.205
3273.0789,3293.0168
3521.8144,3513.0955
3527.284,3531.4543
3351.3704,3371.887
3530.8817,3540.0637
3382.8265,3389.0012
3298.6655,3299.567
3182.3577,3187.3552
3392.5332,3402.624
3449.3259,3444.9304
3344.7861,3360.498
3604.1671,3582.7424
3696.2964,3690.2021
3479.7013,3453.793
3479.1585,3472.7856
3362.8775,3350.971
3332.8358,3324.7493
3406.7961,3412.3835
3304.35,3297.2324
3258.8477,3253.3455
3414.7027,3431.3574
3543.8339,3533.8457
3348.2963,3365.547
3238.2239,3237.3687
3127.7859,3137.021
3540.4592,3541.6355
3387.5085,3365.7378
3387.6913,3373.5051
3392.9899,3393.4448
3262.3386,3293.4602
3372.0006,3368.9114
3656.366,3668.5205
3367.2625,3363.566
3350.6117,3357.294
3595.0118,3589.0598
3304.311,3299.5273
3348.1708,3356.5728
3396.0254,3398.446
3449.7979,3439.9265
3614.661,3595.125
3279.261,3284.0825
3558.418,3557.289
3508.7248,3500.3076
3412.3392,3421.2183
3481.3718,3478.7998
3335.4684,3340.762
3398.1905,3391.967
3563.4891,3568.9229
3279.4048,3283.1418
3447.0842,3442.4556
3437.1164,3443.2039
3472.0204,3469.6672
3465.1193,3463.1406
3349.1346,3370.8496
3321.2592,3311.029
3322.6532,3323.718
3510.2399,3507.7063
3379.9202,3378.607
3274.8455,3265.8293
3444.0234,3456.1106
3417.8431,3424.1187
3390.6663,3373.4944
3482.8659,3479.7898
3208.1293,3204.279
3162.5199,3165.1548
3356.7249,3368.4744
3475.0259,3480.0063
3500.0596,3493.8252
3497.492,3506.1238
3512.9555,3513.7646
3544.7862,3531.861
3586.8421,3581.2617
3419.6522,3406.4836
3401.3035,3400.6824
3267.9554,3278.1956
3418.2748,3389.938
3351.1336,3360.3464
3470.2099,3464.2642
3478.3345,3468.8267
3420.6884,3431.4978
3465.6645,3458.0063
3647.638,3658.0107
3430.7634,3448.8833
3530.8085,3549.9368
3437.3435,3444.798
3576.8862,3566.193
3406.0931,3402.151
3454.8859,3454.3972
3442.3076,3414.2856
3574.056,3576.7427
3736.0687,3721.0208
3339.705,3356.8516
3439.0427,3427.0928
3316.3367,3311.9548
3453.7495,3456.1719
3562.9942,3555.4749
3448.0734,3454.0627
3488.5431,3492.5981
3428.9306,3450.3577
3405.5844,3388.0347
3568.628,3543.56
3294.7232,3305.8633
3181.1841,3173.806
3248.8397,3255.3743
3631.9618,3611.425
3572.0511,3581.4775
3475.1052,3461.6946
3465.7342,3455.5938
3379.2885,3400.3362
3463.3137,3468.74
3547.404,3538.7244
3575.8606,3591.5625
3431.0291,3425.689
3521.4671,3526.219
3471.9669,3466.4204
3482.5563,3487.5762
3648.4882,3634.242
3383.9082,3389.0964
3342.5466,3331.7146
3402.3325,3407.544
3411.8565,3423.2788
3373.7751,3375.3013
3481.1534,3485.568
3484.2187,3477.325
3392.9963,3390.261
3384.7648,3384.319
3432.1102,3409.703
3632.7601,3618.8162
3436.6447,3411.701
3385.8624,3374.4312
3529.0664,3520.4868
3535.755,3538.702
3742.5894,3744.659
3425.0236,3407.0422
3623.5245,3627.3738
3527.962,3526.3809
3577.0152,3544.629
3518.1209,3533.3538
3679.1216,3656.3442
3433.6393,3467.3914
3424.6686,3427.4883
3437.7958,3441.0593
3316.1379,3324.428
3229.6623,3219.319
3332.5445,3308.261
3364.3446,3361.059
3465.8167,3493.371
3432.2921,3438.3445
3164.0954,3163.416
3361.1346,3353.712
3374.6985,3393.5222
3353.105,3357.7727
3441.7932,3454.9866
3472.3751,3470.1702
3571.8404,3571.6746
3558.7788,3509.4517
3596.9321,3590.5833
3502.3848,3476.0322
3378.496,3383.338
3423.4009,3443.3372
3319.2699,3327.428
3486.7228,3489.987
3296.5071,3298.897
3763.2609,3752.796
3581.8786,3580.0813
3459.7036,3462.335
3655.6011,3646.6028
3282.1222,3278.0745
3407.6334,3389.7778
3395.6349,3391.5544
3401.4517,3408.033
3389.2033,3365.4302
3510.9585,3522.9043
3461.6185,3463.73
3341.4543,3353.4148
3319.2002,3328.4973
3313.0681,3313.641
3544.3002,3541.5928
3468.1687,3454.3164
3495.7043,3499.5234
3377.3549,3363.1042
3611.8266,3596.0671
3538.2742,3552.2603
3352.9547,3325.375
3514.3518,3514.344
3369.566,3342.7898
3488.1122,3496.4143
3457.5532,3435.2683
3533.3754,3543.2688
3394.5295,3402.308
3489.9047,3505.0015
3426.7743,3412.7932
3547.3695,3532.6895
3445.0519,3461.4382
3523.1174,3519.3533
3672.7037,3673.2502
3226.1571,3216.6182
3517.5598,3507.7185
3292.9326,3292.838
3365.8057,3370.4646
3420.7975,3424.5024
3571.3463,3574.2942
3338.8318,3341.4612
3494.7226,3496.198
3472.5748,3473.2092
3294.443,3315.9556
3369.7698,3340.4714
3385.3672,3383.623
3592.5031,3597.939
3342.5629,3353.7378
3318.6052,3323.2656
3504.7092,3513.0676
3645.896,3637.1277
3435.4559,3434.612
3430.2777,3397.4182
3616.8359,3593.9832
3593.4899,3592.6912
3497.1302,3485.8782
3372.164,3368.792
3617.38,3605.1611
3597.2359,3595.8967
3457.5244,3460.3499
3329.247,3350.3042
3422.0508,3439.2207
3363.7452,3373.6045
3385.3839,3374.4983
3469.5579,3457.226
3387.1507,3384.193
3312.4558,3312.768
3227.7265,3218.7034
3458.6845,3440.8506
3358.0401,3358.9688
3356.7401,3345.7927
3485.5853,3488.6191
3469.1741,3473.6316
3522.7903,3531.902
3497.4254,3484.449
3418.9856,3408.3376
3629.5037,3602.3008
3479.9153,3480.4614
3399.3054,3389.1887
3370.9679,3374.6143
3479.7448,3479.1746
3426.4978,3422.2788
3396.1269,3391.4033
3399.5206,3414.6409
3366.2786,3362.5356
3562.6915,3573.06
3271.5333,3262.6082
3437.6704,3431.2173
3410.4344,3412.6147
3552.1549,3542.8884
3370.3178,3351.5183
3594.4129,3584.2822
3435.0487,3419.3281
3462.3542,3454.045
3502.1762,3494.0405
3372.6476,3365.5757
3298.3277,3291.8423
3538.6495,3543.4546
3612.9553,3594.1045
3466.1246,3452.5864
3637.4024,3639.025
3535.3287,3542.969
3299.9883,3306.4888
3421.108,3435.3591
3299.6446,3298.0288
3388.5433,3366.4294
3686.8285,3676.2341
3331.4565,3340.6304
3475.299,3464.6597
3369.4863,3389.0989
3502.2668,3504.0215
3520.8475,3519.177
3422.4339,3438.8662
3536.6822,3551.4792
3272.1614,3276.4143
3434.8545,3424.1477
3334.376,3332.529
3292.4638,3274.864
3371.166,3351.9497
3542.2388,3517.574
3352.4182,3344.501
3492.7239,3485.7969
3561.1221,3571.2163
3470.5669,3473.7024
3587.4367,3583.2021
3380.7852,3373.275
3423.9602,3437.927
3365.412,3346.7375
3514.0179,3504.5657
3472.7285,3463.669
3416.0841,3430.0498
3328.6158,3319.4663
3288.8753,3279.6194
3355.3703,3358.6177
3433.2818,3427.4094
3398.2386,3399.7957
3374.8928,3379.24
3532.2125,3548.682
3525.4777,3523.4775
3594.6103,3582.6118
3360.2064,3358.8406
3501.5753,3497.2415
3365.6843,3381.4536
3531.877,3531.3354
3341.6065,3333.6753
3398.782,3391.3992
3424.3402,3427.9624
3380.5612,3372.345
3354.6617,3337.7192
3616.1612,3624.514
3265.2665,3270.9216
3336.031,3327.3428
3471.7871,3474.129
3459.0986,3463.2668
3514.7707,3509.2744
3505.6131,3474.052
3434.83,3444.407
3532.3005,3503.0317
3491.3635,3502.5825
3654.0412,3653.2146
3321.2821,3320.879
3491.002,3484.13
3573.4607,3575.9563
3388.5281,3372.8071
3362.2291,3362.6099
3388.202,3393.728
3442.1541,3460.7002
3344.6826,3358.8547
3728.4935,3730.138
3527.4542,3538.3462
3495.7318,3505.9363
3544.1781,3558.8137
3531.9052,3532.9807
3481.7204,3478.383
3446.9354,3445.5652
3464.4341,3449.8704
3574.2206,3559.0078
3535.1289,3531.9744
3612.976,3589.9167
3387.4872,3375.5232
3530.9236,3527.2063
3513.4663,3506.9434
3329.7424,3348.177
3590.2328,3579.1057
3395.5366,3391.4614
3388.1074,3379.8362
3557.718,3536.7803
3408.4489,3393.4136
3564.4647,3571.3987
3511.4155,3499.8423
3377.7429,3376.656
3574.3399,3580.0056
3367.4514,3367.8848
3415.0377,3385.1619
3299.0686,3302.8965
3134.7753,3131.7205
3492.476,3486.6091
3320.3005,3313.9343
3441.8239,3440.6982
3596.3474,3574.0264
3424.5481,3422.7617
3514.9434,3482.439
3456.1655,3448.1206
3453.814,3440.1833
3484.6952,3493.8987
3282.5066,3291.8489
3557.1612,3541.3306
3308.9808,3329.075
3482.27,3467.7327
3264.6668,3265.0344
3515.255,3491.3706
3554.7777,3560.4644
3213.5835,3218.7886
3480.7654,3460.1128
3290.284,3287.9673
3352.7985,3362.1768
3624.6097,3620.903
3543.6086,3552.8337
3298.1845,3313.7585
3572.5271,3565.3284
3519.9593,3500.779
3430.7485,3428.379
3481.8702,3496.2927
3436.4842,3424.069
3483.9317,3484.8176
3456.9814,3464.676
3427.9544,3443.1726
3302.7921,3291.7988
3500.76,3491.3948
3334.6888,3336.114
3474.711,3472.9019
3514.1507,3499.5276
3381.3946,3383.6719
3441.6675,3458.2063
3310.2854,3289.2104
3460.3317,3483.2483
3550.7028,3543.0627
3623.9321,3631.6338
3562.2608,3533.7974
