Actual_Value,Predicted_Value
3247.5435,3240.0298
3508.3165,3522.7986
3401.0826,3401.6523
3512.9275,3518.299
3315.5153,3297.2986
3309.0024,3291.8796
3300.6649,3304.342
3657.572,3666.3542
3366.8515,3367.8015
3412.4079,3418.9146
3550.4068,3550.9587
3439.7975,3423.9219
3550.1347,3542.2625
3542.1771,3547.731
3624.7643,3643.3936
3587.8733,3595.956
3289.8079,3296.7239
3313.9708,3315.7551
3257.14,3262.6572
3321.2894,3315.3054
3571.545,3585.4495
3580.6285,3567.9966
3346.5609,3328.7415
3475.9685,3479.753
3438.3654,3427.519
3345.8939,3344.0803
3614.7379,3608.7686
3344.8143,3329.451
3453.0157,3460.1821
3220.8944,3219.933
3486.1416,3485.5454
3445.6697,3429.3328
3580.1734,3579.796
3341.6361,3332.6926
3343.4929,3334.725
3422.5576,3427.2815
3348.4323,3344.0847
3397.5191,3387.1597
3456.9996,3477.2605
3446.8322,3447.425
3547.3406,3531.48
3431.9184,3426.596
3500.4623,3498.8047
3450.3406,3457.2798
3219.8988,3204.4834
3620.6126,3615.4578
3139.6356,3123.8618
3337.2763,3333.4329
3322.7736,3333.102
3295.1601,3281.6326
3551.3354,3556.381
3330.4839,3340.5796
3493.637,3494.5803
3299.601,3302.943
3484.5997,3475.1475
3345.0175,3341.0872
3503.3105,3495.2422
3404.7605,3414.6904
3338.2668,3353.3152
3457.741,3456.4712
3340.0203,3358.3127
3516.3726,3516.7466
3461.2475,3454.3123
3414.643,3415.9304
3544.5814,3520.3726
3428.0987,3430.669
3490.6974,3490.6592
3696.8916,3704.7683
3536.5642,3541.0994
3515.9962,3507.7314
3436.1542,3440.2751
3481.1205,3473.8345
3545.5996,3565.852
3543.9193,3541.7056
3286.8269,3275.8042
3189.3067,3188.8494
3490.6364,3509.8047
3701.9222,3695.6162
3475.2959,3468.4836
3525.075,3509.7854
3311.7073,3324.754
3381.3658,3394.7117
3502.4441,3501.4766
3441.5221,3444.57
3586.9416,3594.3777
3521.0667,3513.2058
3318.7828,3304.8196
3528.1605,3533.573
3376.9112,3379.3284
3360.174,3373.969
3442.7702,3420.6082
3420.2293,3408.0337
3426.7989,3404.954
3451.4243,3439.1833
3500.5245,3510.3962
3389.256,3395.7468
3482.8013,3482.9917
3533.886,3529.899
3410.8771,3397.644
3497.915,3525.8757
3394.4977,3402.367
3341.1474,3335.32
3454.8647,3439.689
3438.2196,3445.1816
3412.2037,3393.3687
3550.8635,3544.8328
3246.3779,3257.1
3478.7142,3489.424
3353.7604,3373.8147
3486.6998,3480.317
3440.1354,3431.264
3262.2296,3267.2466
3217.1444,3232.2156
3511.5922,3514.8394
3652.4728,3649.8699
3406.6585,3403.4934
3484.1925,3512.0007
3497.1541,3516.7698
3316.909,3323.6687
3191.0018,3191.5286
3490.8319,3486.1296
3585.9543,3562.9531
3460.7494,3460.4785
3411.1672,3403.5818
3522.6801,3525.4043
3252.2668,3243.9338
3421.2858,3421.4194
3528.4661,3516.4124
3572.7451,3571.7112
3549.8041,3556.7869
3711.4054,3711.5322
3465.4077,3459.2783
3504.0706,3509.2358
3519.9136,3519.487
3473.0063,3485.471
3371.5781,3373.3335
3595.6272,3627.7573
3534.2379,3520.7346
3292.7682,3273.7363
3519.6568,3520.255
3616.3474,3607.992
3402.658,3429.9805
3486.3943,3475.2915
3127.3475,3125.7722
3421.363,3420.4104
3431.3721,3438.9092
3378.5609,3387.1484
3426.9482,3423.5173
3649.9683,3638.2952
3344.0933,3336.0083
3531.2451,3536.173
3414.2062,3404.8713
3587.2539,3581.1733
3388.3221,3394.9321
3423.0204,3419.031
3433.1643,3437.9155
3526.8921,3509.2942
3428.649,3421.6929
3380.1441,3378.9011
3387.478,3392.1465
3483.8033,3470.543
3404.5957,3407.0286
3473.7698,3460.6277
3410.1786,3411.322
3389.3512,3393.989
3600.4424,3611.9143
3409.0738,3425.611
3337.8989,3344.8867
3375.0649,3372.0881
3447.4346,3455.457
3275.6073,3262.5095
3367.1015,3367.4343
3492.9988,3490.7617
3611.162,3609.4912
3464.3646,3454.8386
3196.7633,3203.8757
3497.4078,3509.7998
3625.4888,3628.527
3470.5716,3449.9233
3184.4791,3171.023
3593.1691,3580.9028
3442.0817,3444.5422
3414.0398,3419.5933
3268.7249,3265.058
3472.927,3476.4604
3352.4427,3358.8662
3492.6608,3478.6482
3535.1784,3540.5024
3499.3265,3486.4587
3416.0212,3411.3022
3329.6651,3339.8867
3467.0876,3474.0105
3375.8583,3385.3408
3636.269,3653.8684
3465.5994,3449.2075
3459.5427,3471.3567
3592.4736,3574.764
3515.076,3517.8306
3635.0947,3627.9768
3502.2479,3506.4583
3410.778,3415.9792
3436.9913,3440.0354
3534.5503,3526.2778
3639.7011,3645.782
3600.5195,3608.1226
3482.9974,3498.6748
3550.2433,3558.0027
3422.1457,3418.6875
3494.1793,3495.984
3380.5892,3354.4841
3587.4794,3599.835
3377.0596,3373.5344
3491.2022,3482.1113
3489.6493,3504.6716
3563.9343,3577.4663
3281.1432,3261.2563
3487.0865,3495.5532
3385.2682,3376.8523
3686.5409,3686.4253
3430.8299,3429.1533
3366.8561,3379.4373
3478.0938,3459.169
3319.042,3327.9954
3454.485,3440.4148
3590.7315,3597.4944
3416.1592,3416.0903
3388.5439,3388.785
3547.683,3535.7432
3657.4721,3646.6104
3508.1168,3516.6826
3321.5983,3332.4282
3342.7038,3348.823
3648.2648,3652.7307
3451.9916,3443.692
3279.7877,3282.6672
3516.8709,3515.838
3495.1665,3496.2654
3626.6224,3611.7432
3495.9792,3496.947
3420.892,3421.4426
3584.7775,3586.9229
3570.5503,3552.727
3317.7715,3310.9531
3323.2474,3319.555
3463.8579,3460.9932
3579.9653,3595.768
3463.2033,3467.782
3616.3302,3619.1384
3354.9088,3339.658
3491.2552,3498.3267
3409.4481,3421.6575
3492.6986,3483.0684
3538.229,3547.4368
3408.976,3406.6902
3423.9272,3418.3638
3513.1293,3519.402
3597.6831,3589.519
3453.3201,3456.5122
3600.5019,3611.687
3395.9411,3407.676
3508.6367,3513.9536
3535.7482,3541.1582
3365.7713,3364.1582
3394.0277,3396.2573
3470.2272,3455.1863
3318.3459,3305.0337
3388.0309,3381.0613
3544.5036,3528.5222
3427.6234,3442.816
3253.3153,3259.295
3472.7247,3475.0122
3438.6007,3443.8562
3365.8908,3369.301
3485.5053,3513.2214
3511.6624,3525.3376
3338.3853,3323.9558
3448.8379,3456.3337
3618.7464,3627.5552
3510.957,3508.2217
3559.0334,3555.2583
3426.0658,3416.3142
3496.9987,3517.3157
3661.4709,3659.3103
3419.0029,3410.2878
3566.0507,3540.021
3644.6651,3622.7742
3313.0286,3300.4587
3336.7522,3322.9746
3656.6429,3661.1443
3214.4932,3218.569
3283.3296,3298.8867
3494.214,3501.0928
3350.8959,3346.2305
3347.3702,3333.1936
3449.0607,3453.7275
3307.478,3308.0461
3439.0476,3431.0977
3470.6803,3467.8293
3361.4602,3378.6348
3496.1702,3515.9956
3543.8763,3575.3767
3282.3416,3269.9075
3415.3522,3414.2854
3266.4107,3284.455
3363.1126,3373.8574
3427.9569,3424.2524
3494.2959,3488.8115
3260.1826,3252.1785
3469.732,3495.6428
3575.1292,3586.9607
3576.7064,3575.7737
3393.6251,3409.2603
3551.8317,3536.1687
3431.0246,3431.3142
3388.7605,3386.5886
3310.6947,3320.9382
3289.2545,3293.128
3496.1953,3498.7463
3358.8125,3357.5488
3506.5917,3516.6511
3366.7666,3372.0251
3318.3142,3309.803
3395.7495,3372.4058
3567.5112,3560.4788
3313.4718,3320.3818
3148.9938,3152.155
3362.7529,3344.8572
3462.9925,3479.0098
3205.21,3205.6675
3486.4168,3476.8735
3391.2636,3383.5684
3585.1792,3586.9314
3638.505,3644.257
3494.6322,3500.3665
3300.1756,3295.7476
3460.6179,3453.895
3357.0465,3346.18
3609.1764,3607.3718
3198.9548,3192.1797
3229.7325,3237.5557
3309.2183,3295.432
3467.4351,3460.5588
3359.2703,3346.417
3312.6759,3321.177
3477.575,3478.708
3672.3523,3672.8176
3491.3169,3513.4248
3433.3053,3432.362
3275.2568,3274.0999
3449.7151,3445.8508
3444.5368,3448.1968
3484.752,3481.5144
3498.5406,3486.8862
3379.2702,3399.0317
3341.8443,3340.909
3420.7765,3421.4214
3352.2611,3329.915
3563.5069,3568.4158
3424.2256,3427.9387
3422.7641,3427.29
3304.4474,3312.9233
3407.2179,3406.3508
3474.2328,3470.2063
3444.5358,3456.392
3423.4492,3431.851
3453.3219,3455.7686
3520.1347,3510.0652
3410.6232,3404.1714
3653.0874,3656.8865
3386.9202,3399.3408
3520.6143,3537.4575
3395.5046,3398.661
3392.8289,3383.0918
3475.6179,3473.6785
3354.8654,3361.192
3570.2744,3580.6917
3273.6153,3291.5356
3471.8506,3488.2803
3384.5562,3355.6902
3454.2084,3469.3308
3209.41,3208.373
3553.9966,3555.7795
3345.6741,3364.2185
3468.7577,3462.4795
3401.8801,3431.0835
3509.8845,3495.3435
3383.915,3398.2437
3293.5953,3305.0708
3407.0792,3413.0771
3333.5391,3338.2258
3562.3575,3544.857
3337.5726,3333.0706
3370.6012,3370.4966
3134.8426,3136.115
3553.5752,3547.904
3387.8285,3404.8325
3491.0817,3458.5566
3560.8699,3573.401
3520.8819,3533.8035
3420.0405,3413.7478
3535.0046,3548.304
3645.8371,3643.2122
3563.1245,3581.854
3467.4129,3471.3745
3474.2322,3488.0063
3279.5217,3269.1243
3319.5761,3323.3223
3500.0272,3499.4758
3456.1794,3460.9922
3227.4185,3223.229
3408.316,3420.8186
3550.2333,3535.1807
3177.7192,3176.2708
3414.9029,3412.1155
3431.6179,3428.812
3473.7291,3460.8767
3399.1786,3403.741
3338.0287,3349.4185
3511.4141,3509.7107
3601.7396,3633.7334
3600.0265,3608.7737
3355.1598,3353.4622
3325.7221,3317.6885
3442.537,3448.056
3353.7733,3370.3162
3429.4899,3444.1157
3268.345,3247.7178
3533.9521,3528.2935
3317.4444,3324.2432
3375.0673,3370.3503
3484.9959,3475.665
3528.2301,3524.142
3210.0639,3193.1519
3480.1624,3477.6465
3375.556,3371.382
3581.0607,3592.3142
3378.4568,3389.3765
3557.4043,3565.2805
3396.2895,3399.3672
3343.4641,3348.9417
3620.4081,3634.17
3440.0634,3447.2288
3283.4997,3306.2107
3305.7054,3300.3594
3250.9157,3263.5986
3384.2089,3411.5464
3434.6276,3473.8179
3440.6478,3440.4534
3489.496,3495.249
3570.8421,3576.032
3355.8288,3371.3638
3231.3493,3239.8394
3481.4681,3496.9153
3351.6465,3347.354
3374.7943,3400.6401
3565.647,3552.4585
3355.4978,3369.4087
3312.1381,3299.5693
3341.3714,3341.386
3392.7414,3407.6648
3641.9141,3664.6409
3451.9022,3449.4197
3256.3166,3258.4246
3324.9148,3312.27
3560.4956,3585.345
3371.0203,3366.471
3330.4086,3348.7954
3435.3949,3436.2637
3458.4479,3456.9878
3384.1576,3387.128
3507.1544,3502.6458
3518.781,3518.8591
3187.0924,3159.1794
3515.4123,3521.0037
3320.7542,3324.963
3472.2837,3468.9946
3590.6308,3588.8179
3346.15,3336.8293
3381.3724,3377.8604
3326.7169,3308.4023
3482.5684,3481.1467
3450.2939,3464.545
3605.9968,3596.2598
3467.7757,3470.1494
3371.9371,3361.761
3315.2369,3351.5583
3232.0527,3227.34
3473.3118,3477.0122
3497.5565,3494.4158
3667.0364,3662.8892
3589.7219,3600.1384
3545.4572,3539.882
3483.5807,3493.194
3141.4952,3157.6208
3412.5113,3423.7578
3512.7305,3519.4248
3475.2852,3451.657
3387.2316,3392.5364
3376.316,3383.9397
3427.6995,3410.7563
3785.5661,3793.691
3451.0823,3455.5696
3408.7787,3402.7324
3486.8944,3474.7415
3310.1858,3319.1719
3479.3698,3491.1392
3429.8752,3421.8572
3551.1651,3551.179
3632.0312,3636.577
3376.6888,3366.7275
3344.5693,3350.4634
3732.3583,3737.4033
3598.0863,3598.5808
3410.8132,3405.9702
3237.0957,3233.3809
3399.999,3382.9692
3533.8256,3523.0066
3409.2095,3418.3623
3449.9948,3426.7334
3522.2035,3516.813
3256.2232,3264.877
3210.2106,3205.484
3351.9987,3349.4927
3523.1627,3536.1384
3671.2349,3686.2144
3331.4345,3326.1785
3557.027,3561.8767
3565.7504,3570.3232
3265.2497,3267.536
3407.0797,3393.623
3552.6433,3540.8914
3406.9245,3418.6948
3459.1349,3454.7275
3288.7195,3293.153
3576.2509,3578.7166
3363.2368,3338.7488
3304.7083,3298.401
3586.439,3595.2666
3332.2822,3318.5632
3502.5016,3518.587
3476.0116,3451.6602
3074.2822,3066.5632
3671.9941,3687.6313
3332.1229,3311.919
3521.7918,3535.9668
3434.3496,3451.2292
3491.3959,3499.659
3512.0823,3531.2446
3490.3383,3504.007
3417.7608,3423.895
3362.8352,3367.5698
3542.4374,3532.6042
3354.3921,3356.7766
3501.7357,3520.2864
3584.2005,3593.1511
3544.266,3539.08
3340.034,3335.1416
3455.0957,3434.4746
3310.5456,3305.4824
3337.5756,3340.2644
3608.5896,3592.2627
3306.2648,3315.4539
3374.9218,3375.388
3499.3022,3486.0676
3524.1716,3511.5251
3350.5452,3349.6943
3327.6073,3329.6514
3417.5716,3415.3447
3455.4673,3458.6802
3429.7101,3441.978
3275.6605,3291.4922
3369.5764,3384.8699
3402.4696,3395.453
3386.8953,3384.011
3344.4102,3356.8691
3406.1035,3401.1282
3325.1972,3338.7576
3474.4207,3472.805
3361.8772,3362.5857
3371.9123,3366.619
3489.8567,3482.0608
3480.2683,3486.661
3500.457,3499.3994
3312.3803,3325.1465
3334.4747,3313.5713
3290.5272,3286.941
3295.3569,3300.6738
3439.0271,3444.4631
3517.8318,3509.064
3400.5947,3403.0005
3194.7658,3178.6218
3267.1175,3241.4915
3247.5546,3264.608
3407.1529,3401.8718
3535.6357,3537.7065
3278.742,3274.2146
3469.4288,3477.5967
3584.6171,3584.671
3329.98,3295.9912
3292.9768,3316.9822
3338.9611,3319.3796
3514.7652,3505.4438
3554.1203,3547.3577
3556.3933,3557.2183
3233.5728,3235.2075
3566.3435,3560.3413
3558.994,3524.2637
3414.676,3414.049
3421.9116,3419.251
3368.2714,3374.9126
3385.2968,3374.8284
3314.0677,3305.2332
3291.4766,3295.6929
3350.7879,3347.8994
3288.4597,3295.2017
3261.7682,3253.0078
3208.3953,3257.1077
3303.4098,3293.1514
3404.605,3397.8423
3416.5116,3422.7795
3203.3209,3208.2349
3207.6265,3206.5842
3437.3832,3419.521
3379.9654,3376.127
3460.8596,3477.8538
3554.9145,3560.5698
3254.3595,3262.5898
3192.5997,3200.701
3419.9607,3444.2668
3342.6077,3339.7117
3306.3381,3300.731
3502.3594,3507.7795
3636.1617,3632.999
3469.0059,3462.7214
3424.637,3421.3582
3377.8879,3384.1885
3287.1063,3297.157
3757.0023,3776.9072
3442.6019,3454.3496
3339.8567,3348.305
3495.3514,3502.1787
3627.0957,3610.5684
3459.5253,3469.3152
3566.6002,3566.0835
3329.5884,3353.665
3410.2382,3426.2832
3172.6972,3170.2966
3291.9049,3291.9143
3558.8976,3587.3757
3385.1723,3383.5024
3352.6867,3368.023
3503.6055,3495.2214
3683.0002,3680.3748
3427.8409,3424.0007
3358.5442,3360.287
3220.4377,3223.4692
3521.1802,3526.2488
3255.7518,3249.0623
3447.0662,3455.5012
3532.6609,3533.9272
3293.4969,3305.1443
3435.2631,3431.1245
3401.6162,3418.791
3382.7271,3379.4146
3547.3689,3546.7656
3619.5623,3632.795
3233.5151,3227.4297
3285.2361,3291.2764
3430.4109,3419.3025
3462.5769,3466.8418
3494.0715,3496.806
3514.0482,3516.7258
3564.0221,3572.0408
3477.5211,3472.7446
3315.8157,3328.8977
3420.4244,3420.882
3293.2979,3292.5005
3468.911,3456.4812
3439.7686,3446.4219
3441.868,3440.5752
3432.3472,3425.783
3541.4783,3522.1616
3259.0052,3256.9968
3344.5006,3326.7693
3407.3467,3409.125
3546.2452,3526.0178
3589.1694,3595.3687
3394.3046,3403.7766
3133.3565,3126.7495
3242.4046,3244.9397
3499.5103,3505.4082
3596.9357,3593.647
3601.2639,3606.1008
3358.0332,3354.6736
3406.3556,3406.652
3474.1733,3484.6838
3282.4669,3279.3286
3507.4619,3507.6238
3441.9961,3433.991
3317.9447,3291.8247
3305.2775,3314.426
3192.0045,3202.054
3547.9494,3540.1577
3419.5293,3426.1067
3532.9126,3526.6897
3325.4209,3325.4795
3382.8569,3375.631
3426.7815,3419.5056
3508.61,3532.545
3566.8864,3567.6387
3611.1988,3599.6372
3372.5575,3378.3628
3505.6155,3516.553
3499.043,3484.9375
3665.6307,3667.6953
3488.4776,3491.7356
3336.6271,3311.4182
3325.101,3322.2793
3244.1739,3254.3286
3252.462,3244.0044
3422.7668,3427.0603
3442.5399,3446.946
3367.493,3372.7224
3479.6876,3466.024
3509.545,3511.9058
3299.8435,3282.422
3593.124,3603.5183
3428.8413,3417.9966
3368.8719,3357.31
3397.403,3381.309
3371.4433,3370.8022
3449.8489,3462.029
3330.4062,3308.083
3519.6923,3533.9873
3559.0361,3560.2607
3585.558,3601.6182
3434.5853,3408.6045
3576.006,3563.858
3357.9096,3370.2034
3409.4129,3412.9595
3615.6904,3627.7925
3178.3341,3191.5767
3430.8677,3436.6113
3522.3928,3508.9448
3385.5199,3383.3667
3502.2431,3497.1501
3567.2907,3567.0667
3474.9281,3476.3862
3737.4252,3712.9739
3451.3885,3452.5405
3546.5902,3522.2358
3460.4368,3476.1929
3505.2385,3497.264
3458.4463,3461.2202
3543.8634,3549.9688
3589.3245,3592.901
3559.3689,3585.7676
3627.3662,3618.3022
3500.338,3492.0735
3291.1582,3266.7363
3404.6304,3393.2927
3607.6918,3608.2908
3413.0257,3394.1736
3352.8256,3374.6855
3518.5352,3507.87
3456.8993,3464.5823
3403.0907,3383.8237
3507.2883,3509.3296
3404.6619,3404.656
3569.5901,3573.8928
3434.6655,3445.0977
3366.0906,3370.5188
3518.3421,3517.909
3345.0363,3337.2087
3435.8075,3429.9092
3561.1403,3577.4124
3429.47,3429.9033
3402.2391,3420.083
3398.0462,3394.8315
3214.8859,3219.084
3444.0489,3430.8457
3416.6119,3418.5593
3437.148,3447.2175
3440.3451,3441.6514
3456.354,3464.294
3285.7552,3282.5867
3302.2319,3309.0989
3598.7879,3618.6968
3547.4651,3560.3586
3573.4066,3579.6194
3557.5351,3551.2815
3365.6545,3353.8708
3331.4653,3327.3665
3515.3475,3491.5637
3802.8658,3820.5186
3204.5293,3261.3035
3779.3463,3786.8276
3238.6963,3211.6577
3391.769,3374.6465
3379.7813,3370.3125
3642.2615,3642.8862
3273.0789,3282.8179
3521.8144,3509.7542
3527.284,3539.5303
3351.3704,3342.2485
3530.8817,3549.9
3382.8265,3383.7576
3298.6655,3292.2983
3182.3577,3186.5205
3392.5332,3415.3591
3449.3259,3452.1084
3344.7861,3342.3025
3604.1671,3610.9143
3696.2964,3708.6794
3479.7013,3461.8389
3479.1585,3496.5881
3362.8775,3371.6257
3332.8358,3336.67
3406.7961,3413.3135
3304.35,3282.341
3258.8477,3250.7336
3414.7027,3425.9175
3543.8339,3551.1072
3348.2963,3362.1887
3238.2239,3233.7402
3127.7859,3129.2173
3540.4592,3548.216
3387.5085,3384.8657
3387.6913,3370.3586
3392.9899,3366.2063
3262.3386,3263.192
3372.0006,3372.9832
3656.366,3661.2725
3367.2625,3365.5393
3350.6117,3356.1985
3595.0118,3600.9807
3304.311,3324.5925
3348.1708,3348.5977
3396.0254,3403.115
3449.7979,3434.8647
3614.661,3607.3303
3279.261,3284.297
3558.418,3564.5627
3508.7248,3501.825
3412.3392,3413.1653
3481.3718,3464.6875
3335.4684,3334.3633
3398.1905,3406.5522
3563.4891,3576.8086
3279.4048,3270.6123
3447.0842,3433.1875
3437.1164,3430.6675
3472.0204,3464.955
3465.1193,3461.288
3349.1346,3344.3887
3321.2592,3325.7139
3322.6532,3323.537
3510.2399,3528.0828
3379.9202,3385.3237
3274.8455,3276.1802
3444.0234,3439.0288
3417.8431,3417.628
3390.6663,3375.316
3482.8659,3493.45
3208.1293,3200.6038
3162.5199,3177.6304
3356.7249,3349.2515
3475.0259,3466.8386
3500.0596,3497.5698
3497.492,3495.2363
3512.9555,3537.2458
3544.7862,3537.208
3586.8421,3592.1094
3419.6522,3426.5007
3401.3035,3391.9253
3267.9554,3284.444
3418.2748,3367.8335
3351.1336,3342.564
3470.2099,3502.1714
3478.3345,3476.855
3420.6884,3414.5803
3465.6645,3457.9336
3647.638,3645.3918
3430.7634,3429.8215
3530.8085,3539.1646
3437.3435,3430.6729
3576.8862,3592.4978
3406.0931,3416.0403
3454.8859,3452.6858
3442.3076,3432.89
3574.056,3598.5403
3736.0687,3733.1929
3339.705,3348.1414
3439.0427,3415.8445
3316.3367,3309.521
3453.7495,3454.0796
3562.9942,3563.227
3448.0734,3455.4197
3488.5431,3481.062
3428.9306,3441.632
3405.5844,3417.9778
3568.628,3594.954
3294.7232,3286.9373
3181.1841,3199.6982
3248.8397,3246.083
3631.9618,3616.2007
3572.0511,3592.7969
3475.1052,3451.1042
3465.7342,3456.453
3379.2885,3392.1897
3463.3137,3470.9958
3547.404,3550.0393
3575.8606,3581.5364
3431.0291,3441.698
3521.4671,3523.0916
3471.9669,3470.459
3482.5563,3484.6467
3648.4882,3653.508
3383.9082,3381.3892
3342.5466,3340.011
3402.3325,3420.4746
3411.8565,3397.9001
3373.7751,3377.598
3481.1534,3469.2268
3484.2187,3497.524
3392.9963,3401.4167
3384.7648,3393.7822
3432.1102,3417.474
3632.7601,3623.2676
3436.6447,3442.8176
3385.8624,3396.635
3529.0664,3538.1748
3535.755,3518.3594
3742.5894,3743.691
3425.0236,3430.4333
3623.5245,3613.6
3527.962,3522.448
3577.0152,3563.181
3518.1209,3530.344
3679.1216,3687.5437
3433.6393,3456.4895
3424.6686,3423.5422
3437.7958,3435.1804
3316.1379,3339.8772
3229.6623,3233.8584
3332.5445,3322.8743
3364.3446,3349.5596
3465.8167,3465.029
3432.2921,3428.88
3164.0954,3156.26
3361.1346,3361.5444
3374.6985,3367.9631
3353.105,3363.0637
3441.7932,3438.268
3472.3751,3480.7124
3571.8404,3582.1265
3558.7788,3529.8162
3596.9321,3604.1501
3502.3848,3488.828
3378.496,3382.9558
3423.4009,3430.7598
3319.2699,3325.4177
3486.7228,3480.8723
3296.5071,3287.7766
3763.2609,3745.8728
3581.8786,3577.5015
3459.7036,3466.0437
3655.6011,3657.946
3282.1222,3269.8992
3407.6334,3401.1726
3395.6349,3414.2034
3401.4517,3399.9563
3389.2033,3382.1213
3510.9585,3515.708
3461.6185,3458.4287
3341.4543,3355.3994
3319.2002,3316.1577
3313.0681,3295.9617
3544.3002,3550.0034
3468.1687,3464.2058
3495.7043,3487.7427
3377.3549,3364.6516
3611.8266,3607.7068
3538.2742,3530.4731
3352.9547,3351.7974
3514.3518,3515.1287
3369.566,3379.721
3488.1122,3498.7188
3457.5532,3443.257
3533.3754,3528.2761
3394.5295,3416.5742
3489.9047,3499.57
3426.7743,3418.6794
3547.3695,3545.002
3445.0519,3455.4124
3523.1174,3512.3958
3672.7037,3679.5735
3226.1571,3225.1091
3517.5598,3510.1472
3292.9326,3296.87
3365.8057,3375.113
3420.7975,3436.588
3571.3463,3577.1116
3338.8318,3348.6597
3494.7226,3511.9531
3472.5748,3481.1772
3294.443,3294.8574
3369.7698,3353.8076
3385.3672,3380.5813
3592.5031,3612.6917
3342.5629,3348.8958
3318.6052,3323.2236
3504.7092,3512.2214
3645.896,3636.6123
3435.4559,3431.5186
3430.2777,3416.6118
3616.8359,3611.7417
3593.4899,3595.4658
3497.1302,3488.7864
3372.164,3384.1848
3617.38,3606.2725
3597.2359,3622.801
3457.5244,3476.2427
3329.247,3341.491
3422.0508,3436.5337
3363.7452,3365.8699
3385.3839,3370.0754
3469.5579,3496.7913
3387.1507,3401.628
3312.4558,3304.74
3227.7265,3231.6343
3458.6845,3458.261
3358.0401,3341.193
3356.7401,3354.0366
3485.5853,3505.44
3469.1741,3488.3123
3522.7903,3553.2107
3497.4254,3492.1511
3418.9856,3405.396
3629.5037,3624.0378
3479.9153,3464.6628
3399.3054,3391.9229
3370.9679,3370.659
3479.7448,3463.9404
3426.4978,3426.239
3396.1269,3405.9976
3399.5206,3417.3184
3366.2786,3369.095
3562.6915,3560.903
3271.5333,3281.5518
3437.6704,3425.2478
3410.4344,3399.362
3552.1549,3553.8691
3370.3178,3351.7585
3594.4129,3582.7773
3435.0487,3443.0815
3462.3542,3451.132
3502.1762,3490.601
3372.6476,3364.496
3298.3277,3291.7708
3538.6495,3552.3384
3612.9553,3626.6526
3466.1246,3466.5037
3637.4024,3626.9653
3535.3287,3543.152
3299.9883,3284.2307
3421.108,3435.249
3299.6446,3296.8691
3388.5433,3398.18
3686.8285,3683.6086
3331.4565,3331.2969
3475.299,3464.622
3369.4863,3362.2275
3502.2668,3484.004
3520.8475,3513.601
3422.4339,3448.3247
3536.6822,3552.7751
3272.1614,3268.2944
3434.8545,3432.1763
3334.376,3333.2246
3292.4638,3290.4268
3371.166,3346.2434
3542.2388,3547.15
3352.4182,3347.4685
3492.7239,3497.9778
3561.1221,3593.6914
3470.5669,3469.1377
3587.4367,3580.6294
3380.7852,3369.0276
3423.9602,3432.2
3365.412,3371.0256
3514.0179,3523.1606
3472.7285,3472.9858
3416.0841,3432.6152
3328.6158,3328.5762
3288.8753,3283.3542
3355.3703,3351.1274
3433.2818,3427.6104
3398.2386,3399.5564
3374.8928,3376.6812
3532.2125,3530.5742
3525.4777,3525.1528
3594.6103,3603.251
3360.2064,3385.4114
3501.5753,3500.424
3365.6843,3387.1963
3531.877,3552.3232
3341.6065,3326.532
3398.782,3417.8804
3424.3402,3422.409
3380.5612,3366.0422
3354.6617,3350.6501
3616.1612,3623.6003
3265.2665,3264.395
3336.031,3350.0894
3471.7871,3460.1545
3459.0986,3460.91
3514.7707,3496.3591
3505.6131,3489.6704
3434.83,3438.629
3532.3005,3516.6458
3491.3635,3496.6687
3654.0412,3662.46
3321.2821,3329.1504
3491.002,3462.6772
3573.4607,3570.7212
3388.5281,3379.2903
3362.2291,3362.5532
3388.202,3360.3384
3442.1541,3461.0166
3344.6826,3361.7021
3728.4935,3730.2202
3527.4542,3530.5173
3495.7318,3508.1995
3544.1781,3551.216
3531.9052,3545.4468
3481.7204,3479.7327
3446.9354,3454.7847
3464.4341,3459.81
3574.2206,3577.9224
3535.1289,3538.2532
3612.976,3609.2607
3387.4872,3390.401
3530.9236,3531.5217
3513.4663,3513.7068
3329.7424,3337.7378
3590.2328,3578.8657
3395.5366,3395.645
3388.1074,3386.1692
3557.718,3534.495
3408.4489,3418.7146
3564.4647,3573.3994
3511.4155,3531.9104
3377.7429,3387.1094
3574.3399,3593.7317
3367.4514,3367.1929
3415.0377,3413.4993
3299.0686,3294.187
3134.7753,3122.3857
3492.476,3487.0046
3320.3005,3309.2937
3441.8239,3445.3054
3596.3474,3609.5938
3424.5481,3430.1362
3514.9434,3508.5361
3456.1655,3448.2947
3453.814,3447.5723
3484.6952,3484.706
3282.5066,3289.9084
3557.1612,3550.6335
3308.9808,3325.5986
3482.27,3489.2024
3264.6668,3257.199
3515.255,3506.993
3554.7777,3563.1973
3213.5835,3220.2417
3480.7654,3477.5159
3290.284,3282.661
3352.7985,3355.2776
3624.6097,3611.8494
3543.6086,3535.7415
3298.1845,3310.0261
3572.5271,3572.6333
3519.9593,3513.493
3430.7485,3425.0396
3481.8702,3479.9927
3436.4842,3434.4148
3483.9317,3485.0222
3456.9814,3453.5366
3427.9544,3430.8438
3302.7921,3291.9385
3500.76,3494.3647
3334.6888,3347.4243
3474.711,3469.3484
3514.1507,3511.4863
3381.3946,3390.7627
3441.6675,3446.1047
3310.2854,3286.299
3460.3317,3476.1672
