Actual_Value,Predicted_Value
3321.478,3484.987
3583.6573,3501.188
3245.9705,3374.7417
3462.6249,3479.4973
3421.4504,3457.976
3247.5435,3341.6514
3508.3165,3472.622
3401.0826,3460.5374
3512.9275,3464.434
3315.5153,3395.8281
3309.0024,3243.0764
3300.6649,3315.6064
3657.572,3647.761
3366.8515,3400.337
3412.4079,3341.2227
3550.4068,3510.9285
3439.7975,3404.776
3550.1347,3535.8865
3542.1771,3554.826
3624.7643,3490.7866
3587.8733,3542.6746
3289.8079,3460.508
3313.9708,3354.8247
3257.14,3295.6353
3321.2894,3428.147
3571.545,3512.2773
3580.6285,3497.118
3346.5609,3439.2036
3475.9685,3382.5002
3438.3654,3469.2686
3345.8939,3376.7307
3614.7379,3605.0566
3344.8143,3475.0293
3453.0157,3524.196
3220.8944,3255.6316
3486.1416,3577.4258
3445.6697,3470.2458
3580.1734,3460.6787
3341.6361,3401.376
3343.4929,3396.6519
3422.5576,3470.004
3348.4323,3467.19
3397.5191,3484.1982
3456.9996,3463.123
3446.8322,3319.3762
3547.3406,3465.7126
3431.9184,3348.6514
3500.4623,3621.45
3450.3406,3443.4883
3219.8988,3222.4526
3620.6126,3529.0583
3139.6356,3348.0986
3337.2763,3485.1604
3322.7736,3312.4
3295.1601,3522.3599
3551.3354,3459.7336
3330.4839,3421.8967
3493.637,3436.035
3299.601,3405.22
3484.5997,3455.3062
3345.0175,3388.6426
3503.3105,3479.2485
3404.7605,3446.3088
3338.2668,3333.012
3457.741,3476.775
3340.0203,3392.2896
3516.3726,3477.2969
3461.2475,3413.8044
3414.643,3426.3015
3544.5814,3552.5825
3428.0987,3392.8325
3490.6974,3429.3032
3696.8916,3737.3618
3536.5642,3521.9097
3515.9962,3610.4739
3436.1542,3468.601
3481.1205,3438.9946
3545.5996,3495.2197
3543.9193,3514.489
3286.8269,3294.2788
3189.3067,3297.089
3490.6364,3438.6196
3701.9222,3656.288
3475.2959,3388.801
3525.075,3431.5894
3311.7073,3552.76
3381.3658,3386.1768
3502.4441,3434.081
3441.5221,3467.5837
3586.9416,3445.6748
3521.0667,3427.204
3318.7828,3440.759
3528.1605,3449.0964
3376.9112,3487.3794
3360.174,3343.306
3442.7702,3478.1326
3420.2293,3395.587
3426.7989,3354.5164
3451.4243,3507.9727
3500.5245,3495.338
3389.256,3383.6067
3482.8013,3429.3718
3533.886,3385.464
3410.8771,3410.2068
3497.915,3524.0996
3394.4977,3368.3198
3341.1474,3367.5662
3454.8647,3483.0981
3438.2196,3495.1318
3412.2037,3483.586
3550.8635,3477.8418
3246.3779,3298.3335
3478.7142,3516.1033
3353.7604,3426.9849
3486.6998,3469.1853
3440.1354,3456.853
3262.2296,3305.409
3217.1444,3259.299
3511.5922,3511.1433
3652.4728,3572.6724
3406.6585,3452.7952
3484.1925,3445.9282
3497.1541,3555.3228
3316.909,3494.0151
3191.0018,3265.8896
3490.8319,3414.8862
3585.9543,3471.4404
3460.7494,3403.7947
3411.1672,3513.4646
3522.6801,3500.236
3252.2668,3371.0627
3421.2858,3446.949
3528.4661,3459.5667
3572.7451,3533.3196
3549.8041,3522.6587
3711.4054,3598.8948
3465.4077,3540.7358
3504.0706,3484.7583
3519.9136,3518.6404
3473.0063,3476.6797
3371.5781,3377.226
3595.6272,3613.744
3534.2379,3433.1677
3292.7682,3392.353
3519.6568,3649.398
3616.3474,3599.983
3402.658,3406.313
3486.3943,3479.8938
3127.3475,3154.759
3421.363,3462.949
3431.3721,3363.7737
3378.5609,3432.1294
3426.9482,3426.8005
3649.9683,3521.7239
3344.0933,3456.2585
3531.2451,3563.998
3414.2062,3373.93
3587.2539,3540.8992
3388.3221,3491.7288
3423.0204,3353.5298
3433.1643,3443.327
3526.8921,3385.274
3428.649,3485.3608
3380.1441,3409.74
3387.478,3376.4512
3483.8033,3476.468
3404.5957,3556.4277
3473.7698,3487.2534
3410.1786,3404.61
3389.3512,3433.375
3600.4424,3549.4932
3409.0738,3432.2925
3337.8989,3418.4592
3375.0649,3437.195
3447.4346,3497.2585
3275.6073,3285.3325
3367.1015,3419.1929
3492.9988,3507.1008
3611.162,3383.8845
3464.3646,3490.8137
3196.7633,3331.8076
3497.4078,3466.0457
3625.4888,3533.4521
3470.5716,3423.8987
3184.4791,3238.913
3593.1691,3419.665
3442.0817,3404.5156
3414.0398,3466.906
3268.7249,3308.0125
3472.927,3410.3555
3352.4427,3293.6787
3492.6608,3527.4456
3535.1784,3409.21
3499.3265,3383.6846
3416.0212,3475.7197
3329.6651,3404.6938
3467.0876,3498.109
3375.8583,3447.1897
3636.269,3503.9834
3465.5994,3407.5825
3459.5427,3494.6548
3592.4736,3595.037
3515.076,3455.0483
3635.0947,3501.6025
3502.2479,3498.8809
3410.778,3427.441
3436.9913,3417.425
3534.5503,3523.267
3639.7011,3498.8042
3600.5195,3477.492
3482.9974,3502.7502
3550.2433,3492.0735
3422.1457,3438.3574
3494.1793,3543.0947
3380.5892,3374.296
3587.4794,3475.4116
3377.0596,3479.839
3491.2022,3487.9539
3489.6493,3490.8647
3563.9343,3421.283
3281.1432,3358.0405
3487.0865,3493.762
3385.2682,3397.7156
3686.5409,3515.4592
3430.8299,3353.311
3366.8561,3371.9878
3478.0938,3542.8447
3319.042,3346.5776
3454.485,3462.7505
3590.7315,3490.1875
3416.1592,3478.2034
3388.5439,3427.9724
3547.683,3520.2961
3657.4721,3482.166
3508.1168,3452.1626
3321.5983,3422.987
3342.7038,3419.5415
3648.2648,3565.5686
3451.9916,3537.1223
3279.7877,3357.1614
3516.8709,3408.6328
3495.1665,3415.18
3626.6224,3507.528
3495.9792,3429.8787
3420.892,3257.587
3584.7775,3509.3162
3570.5503,3456.5667
3317.7715,3343.876
3323.2474,3379.3625
3463.8579,3441.801
3579.9653,3580.4001
3463.2033,3523.2058
3616.3302,3453.9856
3354.9088,3494.8594
3491.2552,3399.3582
3409.4481,3396.2922
3492.6986,3463.1643
3538.229,3572.6426
3408.976,3423.824
3423.9272,3360.1228
3513.1293,3537.8984
3597.6831,3479.8914
3453.3201,3422.1433
3600.5019,3487.4895
3395.9411,3489.4236
3508.6367,3525.9043
3535.7482,3548.039
3365.7713,3405.6096
3394.0277,3399.4958
3470.2272,3407.6992
3318.3459,3345.0215
3388.0309,3516.0928
3544.5036,3500.0632
3427.6234,3422.6184
3253.3153,3375.733
3472.7247,3484.0483
3438.6007,3444.687
3365.8908,3384.71
3485.5053,3563.2175
3511.6624,3459.142
3338.3853,3383.8716
3448.8379,3457.4993
3618.7464,3603.2417
3510.957,3440.164
3559.0334,3421.5383
3426.0658,3509.129
3496.9987,3436.5576
3661.4709,3650.2356
3419.0029,3452.6843
3566.0507,3544.6838
3644.6651,3466.1392
3313.0286,3271.3594
3336.7522,3341.8992
3656.6429,3526.0522
3214.4932,3251.0354
3283.3296,3315.3906
3494.214,3478.25
3350.8959,3488.117
3347.3702,3343.532
3449.0607,3481.6775
3307.478,3344.4524
3439.0476,3531.069
3470.6803,3458.954
3361.4602,3429.2754
3496.1702,3374.7686
3543.8763,3586.4348
3282.3416,3376.4128
3415.3522,3376.718
3266.4107,3364.4792
3363.1126,3323.5618
3427.9569,3510.0422
3494.2959,3450.8137
3260.1826,3396.3088
3469.732,3492.112
3575.1292,3590.6667
3576.7064,3531.3452
3393.6251,3475.8562
3551.8317,3464.914
3431.0246,3362.4468
3388.7605,3472.5723
3310.6947,3375.014
3289.2545,3394.585
3496.1953,3485.4592
3358.8125,3391.1345
3506.5917,3412.4253
3366.7666,3481.9666
3318.3142,3382.528
3395.7495,3429.4617
3567.5112,3484.3032
3313.4718,3364.7488
3148.9938,3336.7014
3362.7529,3380.3965
3462.9925,3485.8635
3205.21,3191.9333
3486.4168,3417.7476
3391.2636,3395.6223
3585.1792,3418.5193
3638.505,3575.7898
3494.6322,3483.523
3300.1756,3396.8965
3460.6179,3546.1633
3357.0465,3360.3545
3609.1764,3532.9583
3198.9548,3334.5122
3229.7325,3337.512
3309.2183,3225.8682
3467.4351,3485.3533
3359.2703,3412.9849
3312.6759,3357.5835
3477.575,3568.5198
3672.3523,3409.053
3491.3169,3490.3657
3433.3053,3488.7954
3275.2568,3434.7043
3449.7151,3386.9136
3444.5368,3434.5764
3484.752,3597.2866
3498.5406,3541.8855
3379.2702,3345.3494
3341.8443,3434.3027
3420.7765,3392.3127
3352.2611,3394.5938
3563.5069,3575.7217
3424.2256,3493.0166
3422.7641,3471.0432
3304.4474,3465.8743
3407.2179,3375.8948
3474.2328,3438.4731
3444.5358,3407.3867
3423.4492,3436.5916
3453.3219,3537.9944
3520.1347,3399.9473
3410.6232,3566.4282
3653.0874,3510.7207
3386.9202,3402.0476
3520.6143,3517.2402
3395.5046,3307.2488
3392.8289,3382.1216
3475.6179,3486.7366
3354.8654,3424.3665
3570.2744,3473.4302
3273.6153,3367.4412
3471.8506,3599.7515
3384.5562,3359.5554
3454.2084,3470.1294
3209.41,3385.5403
3553.9966,3432.7124
3345.6741,3456.056
3468.7577,3419.4387
3401.8801,3511.7102
3509.8845,3488.0557
3383.915,3526.524
3293.5953,3355.2524
3407.0792,3403.308
3333.5391,3438.517
3562.3575,3541.1516
3337.5726,3274.2585
3370.6012,3313.9158
3134.8426,3389.911
3553.5752,3633.2944
3387.8285,3333.4373
3491.0817,3527.9192
3560.8699,3566.4014
3520.8819,3484.8613
3420.0405,3431.907
3535.0046,3537.0635
3645.8371,3606.3755
3563.1245,3519.6396
3467.4129,3440.516
3474.2322,3548.1458
3279.5217,3304.067
3319.5761,3420.028
3500.0272,3454.8262
3456.1794,3448.6064
3227.4185,3374.3413
3408.316,3361.359
3550.2333,3500.1926
3177.7192,3318.0828
3414.9029,3518.9993
3431.6179,3487.068
3473.7291,3528.576
3399.1786,3340.0725
3338.0287,3369.7937
3511.4141,3390.0996
3601.7396,3567.94
3600.0265,3490.5322
3355.1598,3387.6606
3325.7221,3406.1277
3442.537,3370.252
3353.7733,3357.163
3429.4899,3417.9626
3268.345,3324.2837
3533.9521,3567.1877
3317.4444,3326.501
3375.0673,3326.58
3484.9959,3508.1243
3528.2301,3497.9963
3210.0639,3193.9595
3480.1624,3468.9084
3375.556,3430.4128
3581.0607,3517.6248
3378.4568,3473.6313
3557.4043,3505.8052
3396.2895,3428.5974
3343.4641,3344.801
3620.4081,3658.214
3440.0634,3483.0652
3283.4997,3424.0483
3305.7054,3408.3726
3250.9157,3368.8801
3384.2089,3443.2578
3434.6276,3438.458
3440.6478,3487.3376
3489.496,3533.508
3570.8421,3576.0605
3355.8288,3368.346
3231.3493,3135.6587
3481.4681,3483.7322
3351.6465,3477.904
3374.7943,3391.0496
3565.647,3470.8467
3355.4978,3357.7524
3312.1381,3403.2534
3341.3714,3443.7659
3392.7414,3408.0845
3641.9141,3642.297
3451.9022,3385.6257
3256.3166,3399.1826
3324.9148,3333.6572
3560.4956,3626.078
3371.0203,3423.214
3330.4086,3529.9275
3435.3949,3417.1172
3458.4479,3423.5374
3384.1576,3394.9531
3507.1544,3435.2234
3518.781,3504.9512
3187.0924,3173.294
3515.4123,3356.1697
3320.7542,3324.4082
3472.2837,3545.313
3590.6308,3486.8142
3346.15,3448.7793
3381.3724,3532.8699
3326.7169,3417.6033
3482.5684,3530.4463
3450.2939,3397.3376
3605.9968,3604.2935
3467.7757,3478.1216
3371.9371,3505.497
3315.2369,3302.1533
3232.0527,3330.9778
3473.3118,3439.431
3497.5565,3441.1672
3667.0364,3523.3848
3589.7219,3568.6572
3545.4572,3600.1243
3483.5807,3450.199
3141.4952,3192.0774
3412.5113,3440.0144
3512.7305,3408.8442
3475.2852,3396.3386
3387.2316,3475.3904
3376.316,3409.2932
3427.6995,3510.5579
3785.5661,3495.823
3451.0823,3513.0752
3408.7787,3426.3325
3486.8944,3430.9192
3310.1858,3369.8367
3479.3698,3445.0698
3429.8752,3416.289
3551.1651,3533.528
3632.0312,3518.3987
3376.6888,3359.8843
3344.5693,3441.083
3732.3583,3657.0752
3598.0863,3480.6035
3410.8132,3456.0347
3237.0957,3290.5293
3399.999,3448.203
3533.8256,3433.5464
3409.2095,3428.067
3449.9948,3380.191
3522.2035,3466.786
3256.2232,3418.6287
3210.2106,3276.0764
3351.9987,3457.468
3523.1627,3581.5847
3671.2349,3689.46
3331.4345,3335.1396
3557.027,3495.9487
3565.7504,3525.5454
3265.2497,3276.2964
3407.0797,3471.9258
3552.6433,3500.1946
3406.9245,3371.76
3459.1349,3483.0022
3288.7195,3324.911
3576.2509,3579.166
3363.2368,3372.059
3304.7083,3322.9563
3586.439,3446.2253
3332.2822,3354.7493
3502.5016,3533.1086
3476.0116,3450.655
3074.2822,3087.6646
3671.9941,3749.2349
3332.1229,3437.1406
3521.7918,3471.8357
3434.3496,3388.0286
3491.3959,3446.191
3512.0823,3393.2883
3490.3383,3457.0715
3417.7608,3489.797
3362.8352,3408.3171
3542.4374,3489.1348
3354.3921,3476.0708
3501.7357,3531.6182
3584.2005,3410.4028
3544.266,3501.0425
3340.034,3349.0232
3455.0957,3474.67
3310.5456,3436.696
3337.5756,3425.17
3608.5896,3421.0981
3306.2648,3399.243
3374.9218,3384.2937
3499.3022,3524.6157
3524.1716,3496.2043
3350.5452,3446.8052
3327.6073,3377.7234
3417.5716,3396.9324
3455.4673,3507.0608
3429.7101,3418.0437
3275.6605,3356.6855
3369.5764,3381.4185
3402.4696,3407.4077
3386.8953,3398.3638
3344.4102,3336.722
3406.1035,3437.172
3325.1972,3396.2793
3474.4207,3522.1958
3361.8772,3435.7087
3371.9123,3361.4058
3489.8567,3417.5562
3480.2683,3467.4976
3500.457,3502.3171
3312.3803,3395.024
3334.4747,3406.4143
3290.5272,3485.9758
3295.3569,3422.1108
3439.0271,3434.4094
3517.8318,3504.558
3400.5947,3373.535
3194.7658,3344.0994
3267.1175,3244.67
3247.5546,3284.712
3407.1529,3395.0266
3535.6357,3447.7463
3278.742,3408.1565
3469.4288,3547.7966
3584.6171,3416.4229
3329.98,3497.1155
3292.9768,3341.7869
3338.9611,3350.798
3514.7652,3473.3005
3554.1203,3449.3035
3556.3933,3571.8115
3233.5728,3359.7107
3566.3435,3442.6414
3558.994,3385.6577
3414.676,3395.881
3421.9116,3401.8901
3368.2714,3357.9607
3385.2968,3427.389
3314.0677,3309.7908
3291.4766,3304.444
3350.7879,3370.7886
3288.4597,3433.92
3261.7682,3327.2595
3208.3953,3262.1016
3303.4098,3337.5908
3404.605,3435.963
3416.5116,3431.3752
3203.3209,3343.0278
3207.6265,3382.5244
3437.3832,3369.9932
3379.9654,3400.4587
3460.8596,3453.2026
3554.9145,3427.7278
3254.3595,3454.4724
3192.5997,3273.961
3419.9607,3503.284
3342.6077,3385.9988
3306.3381,3401.2654
3502.3594,3426.7197
3636.1617,3475.3972
3469.0059,3468.748
3424.637,3398.3567
3377.8879,3483.9766
3287.1063,3295.1501
3757.0023,3525.8772
3442.6019,3390.0437
3339.8567,3419.8882
3495.3514,3506.0605
3627.0957,3492.111
3459.5253,3499.5605
3566.6002,3460.9622
3329.5884,3380.7275
3410.2382,3401.1096
3172.6972,3257.761
3291.9049,3272.1707
3558.8976,3464.9402
3385.1723,3408.527
3352.6867,3466.1614
3503.6055,3456.3901
3683.0002,3470.6628
3427.8409,3395.971
3358.5442,3537.9597
3220.4377,3267.8657
3521.1802,3451.4023
3255.7518,3269.191
3447.0662,3476.4097
3532.6609,3533.8875
3293.4969,3348.8203
3435.2631,3373.403
3401.6162,3480.0208
3382.7271,3457.855
3547.3689,3474.4204
3619.5623,3481.929
3233.5151,3375.8848
3285.2361,3458.794
3430.4109,3363.394
3462.5769,3498.083
3494.0715,3320.6682
3514.0482,3505.2166
3564.0221,3567.0537
3477.5211,3441.192
3315.8157,3351.5977
3420.4244,3440.2747
3293.2979,3316.526
3468.911,3448.2917
3439.7686,3441.943
3441.868,3448.3337
3432.3472,3441.1396
3541.4783,3534.4922
3259.0052,3344.336
3344.5006,3369.076
3407.3467,3488.751
3546.2452,3467.0989
3589.1694,3416.1384
3394.3046,3451.6682
3133.3565,3167.4321
3242.4046,3219.236
3499.5103,3375.4822
3596.9357,3499.766
3601.2639,3554.8926
3358.0332,3439.19
3406.3556,3377.307
3474.1733,3412.5886
3282.4669,3387.5486
3507.4619,3473.5981
3441.9961,3451.546
3317.9447,3326.252
3305.2775,3308.4868
3192.0045,3433.5825
3547.9494,3449.9824
3419.5293,3444.5933
3532.9126,3492.263
3325.4209,3364.0112
3382.8569,3447.657
3426.7815,3435.8762
3508.61,3602.2588
3566.8864,3523.003
3611.1988,3461.8042
3372.5575,3304.2642
3505.6155,3549.3796
3499.043,3534.508
3665.6307,3565.9763
3488.4776,3499.558
3336.6271,3413.299
3325.101,3287.7249
3244.1739,3297.6082
3252.462,3382.5195
3422.7668,3367.3418
3442.5399,3411.5374
3367.493,3400.1287
3479.6876,3407.2788
3509.545,3575.5225
3299.8435,3349.4573
3593.124,3495.7256
3428.8413,3414.497
3368.8719,3414.0059
3397.403,3473.3806
3371.4433,3384.4363
3449.8489,3491.963
3330.4062,3268.296
3519.6923,3659.7837
3559.0361,3452.6304
3585.558,3552.5127
3434.5853,3537.7673
3576.006,3410.3555
3357.9096,3383.2983
3409.4129,3334.2434
3615.6904,3490.7498
3178.3341,3253.3872
3430.8677,3433.2856
3522.3928,3508.2214
3385.5199,3410.7488
3502.2431,3435.4802
3567.2907,3574.62
3474.9281,3468.0583
3737.4252,3614.2964
3451.3885,3462.103
3546.5902,3559.6116
3460.4368,3434.4873
3505.2385,3423.8877
3458.4463,3404.8005
3543.8634,3408.0486
3589.3245,3451.9038
3559.3689,3606.281
3627.3662,3507.9019
3500.338,3514.0273
3291.1582,3453.5945
3404.6304,3412.6265
3607.6918,3473.2734
3413.0257,3394.7278
3352.8256,3447.4424
3518.5352,3506.4187
3456.8993,3480.9333
3403.0907,3352.3833
3507.2883,3371.9358
3404.6619,3465.5364
3569.5901,3563.825
3434.6655,3448.008
3366.0906,3400.003
3518.3421,3471.8125
3345.0363,3374.9514
3435.8075,3561.3167
3561.1403,3504.0469
3429.47,3431.9634
3402.2391,3450.843
3398.0462,3475.1985
3214.8859,3433.7842
3444.0489,3397.1567
3416.6119,3437.5295
3437.148,3452.7756
3440.3451,3407.1648
3456.354,3457.9004
3285.7552,3461.4893
3302.2319,3291.561
3598.7879,3588.48
3547.4651,3522.265
3573.4066,3535.267
3557.5351,3496.478
3365.6545,3403.0894
3331.4653,3349.4592
3515.3475,3471.7224
3802.8658,3642.587
3204.5293,3407.024
3779.3463,3514.6165
3238.6963,3454.432
3391.769,3423.2905
3379.7813,3287.965
3642.2615,3553.3499
3273.0789,3358.5784
3521.8144,3381.6401
3527.284,3577.5508
3351.3704,3519.2505
3530.8817,3530.8208
3382.8265,3384.197
3298.6655,3384.0098
3182.3577,3244.8328
3392.5332,3404.839
3449.3259,3416.2026
3344.7861,3333.7932
3604.1671,3494.459
3696.2964,3629.4587
3479.7013,3442.1843
3479.1585,3657.4182
3362.8775,3371.7883
3332.8358,3418.7356
3406.7961,3436.1296
3304.35,3306.8171
3258.8477,3345.5337
3414.7027,3417.605
3543.8339,3500.0544
3348.2963,3448.9226
3238.2239,3218.372
3127.7859,3281.0032
3540.4592,3502.7698
3387.5085,3405.9875
3387.6913,3543.3147
3392.9899,3410.26
3262.3386,3384.7249
3372.0006,3466.964
3656.366,3626.7815
3367.2625,3446.4404
3350.6117,3357.748
3595.0118,3571.01
3304.311,3422.4412
3348.1708,3384.769
3396.0254,3399.428
3449.7979,3387.7317
3614.661,3434.9453
3279.261,3487.4062
3558.418,3556.8938
3508.7248,3516.5032
3412.3392,3506.713
3481.3718,3513.7236
3335.4684,3281.327
3398.1905,3390.1462
3563.4891,3576.4277
3279.4048,3288.1829
3447.0842,3486.24
3437.1164,3382.4668
3472.0204,3494.8184
3465.1193,3412.367
3349.1346,3331.7114
3321.2592,3410.1987
3322.6532,3442.9563
3510.2399,3549.708
3379.9202,3428.6296
3274.8455,3302.2517
3444.0234,3437.08
3417.8431,3477.9333
3390.6663,3406.5977
3482.8659,3470.466
3208.1293,3287.0635
3162.5199,3299.041
3356.7249,3510.4128
3475.0259,3442.2322
3500.0596,3390.7708
3497.492,3422.3218
3512.9555,3546.6416
3544.7862,3511.886
3586.8421,3468.3872
3419.6522,3367.1433
3401.3035,3484.775
3267.9554,3310.1409
3418.2748,3407.273
3351.1336,3393.4067
3470.2099,3411.5815
3478.3345,3569.6943
3420.6884,3443.9565
3465.6645,3356.5962
3647.638,3535.8928
3430.7634,3451.4182
3530.8085,3494.697
3437.3435,3414.5715
3576.8862,3596.261
3406.0931,3527.6501
3454.8859,3528.658
3442.3076,3432.883
3574.056,3577.778
3736.0687,3717.1968
3339.705,3397.6653
3439.0427,3353.5112
3316.3367,3406.3337
3453.7495,3479.911
3562.9942,3661.2664
3448.0734,3482.288
3488.5431,3520.9111
3428.9306,3495.3125
3405.5844,3346.7004
3568.628,3488.2622
3294.7232,3291.2576
3181.1841,3192.9375
3248.8397,3255.2212
3631.9618,3538.3413
3572.0511,3526.885
3475.1052,3369.415
3465.7342,3376.3684
3379.2885,3514.1543
3463.3137,3476.1873
3547.404,3426.0564
3575.8606,3541.5742
3431.0291,3430.43
3521.4671,3421.5186
3471.9669,3544.0364
3482.5563,3474.8284
3648.4882,3549.0698
3383.9082,3490.7664
3342.5466,3438.606
3402.3325,3447.1074
3411.8565,3350.9854
3373.7751,3384.287
3481.1534,3454.6558
3484.2187,3498.5527
3392.9963,3424.0642
3384.7648,3527.8525
3432.1102,3532.9773
3632.7601,3563.003
3436.6447,3459.0854
3385.8624,3402.3264
3529.0664,3477.8792
3535.755,3491.809
3742.5894,3688.1614
3425.0236,3513.0032
3623.5245,3442.9038
3527.962,3490.7656
3577.0152,3568.8718
3518.1209,3507.9397
3679.1216,3559.2478
3433.6393,3469.445
3424.6686,3449.937
3437.7958,3555.776
3316.1379,3392.0715
3229.6623,3295.0027
3332.5445,3308.6228
3364.3446,3387.3105
3465.8167,3550.9343
3432.2921,3414.0334
3164.0954,3284.4543
3361.1346,3475.4058
3374.6985,3418.0176
3353.105,3401.889
3441.7932,3347.0674
3472.3751,3483.8513
3571.8404,3491.4817
3558.7788,3333.688
3596.9321,3615.1672
3502.3848,3542.4614
3378.496,3365.2878
3423.4009,3378.2163
3319.2699,3459.959
3486.7228,3490.8652
3296.5071,3425.4353
3763.2609,3733.7861
3581.8786,3606.1204
3459.7036,3489.3582
3655.6011,3570.547
3282.1222,3347.5317
3407.6334,3461.8865
3395.6349,3496.834
3401.4517,3387.5803
3389.2033,3433.8247
3510.9585,3413.5334
3461.6185,3500.0852
3341.4543,3334.4321
3319.2002,3275.0908
3313.0681,3374.2888
3544.3002,3459.898
3468.1687,3508.8938
3495.7043,3384.6802
3377.3549,3500.0142
3611.8266,3486.0137
3538.2742,3461.4583
3352.9547,3330.8923
3514.3518,3457.2412
3369.566,3324.6006
3488.1122,3523.849
3457.5532,3467.5684
3533.3754,3453.248
3394.5295,3419.655
3489.9047,3390.2295
3426.7743,3464.2302
3547.3695,3471.9817
3445.0519,3551.8423
3523.1174,3564.311
3672.7037,3548.3828
3226.1571,3302.024
3517.5598,3505.0627
3292.9326,3388.8242
3365.8057,3446.7205
3420.7975,3459.2454
3571.3463,3459.145
3338.8318,3327.1172
3494.7226,3499.352
3472.5748,3475.7878
3294.443,3394.5903
3369.7698,3383.2537
3385.3672,3456.1387
3592.5031,3605.5486
3342.5629,3391.4
3318.6052,3485.925
3504.7092,3461.8567
3645.896,3552.8315
3435.4559,3449.18
3430.2777,3462.864
3616.8359,3463.9365
3593.4899,3450.5974
3497.1302,3606.844
3372.164,3297.7107
3617.38,3476.6792
3597.2359,3641.295
3457.5244,3446.5303
3329.247,3430.689
3422.0508,3361.0718
3363.7452,3377.8357
3385.3839,3507.1533
3469.5579,3501.7644
3387.1507,3403.8572
3312.4558,3406.327
3227.7265,3241.6135
3458.6845,3491.102
3358.0401,3483.914
3356.7401,3301.7356
3485.5853,3523.2551
3469.1741,3555.2053
3522.7903,3512.6887
3497.4254,3506.998
3418.9856,3394.4119
3629.5037,3578.9978
3479.9153,3484.7456
3399.3054,3422.3738
3370.9679,3453.3923
3479.7448,3495.5994
3426.4978,3429.304
3396.1269,3382.2678
3399.5206,3402.3308
3366.2786,3482.1763
3562.6915,3643.5269
3271.5333,3274.8682
3437.6704,3411.9392
3410.4344,3465.046
3552.1549,3519.4863
3370.3178,3453.4497
3594.4129,3506.844
3435.0487,3391.6099
3462.3542,3462.1062
3502.1762,3530.5298
3372.6476,3434.0479
3298.3277,3413.4324
3538.6495,3588.6714
3612.9553,3514.4492
3466.1246,3516.6174
3637.4024,3404.5898
3535.3287,3433.9033
3299.9883,3434.9375
3421.108,3355.3635
3299.6446,3379.7405
3388.5433,3321.2498
3686.8285,3576.985
3331.4565,3326.7393
3475.299,3494.2861
3369.4863,3276.1946
3502.2668,3513.6675
3520.8475,3597.1863
3422.4339,3392.506
3536.6822,3463.2703
3272.1614,3300.9485
3434.8545,3587.0535
3334.376,3296.3599
3292.4638,3328.7761
3371.166,3405.8394
3542.2388,3441.671
3352.4182,3351.3318
3492.7239,3543.612
3561.1221,3579.3782
3470.5669,3475.059
3587.4367,3515.839
3380.7852,3437.0693
3423.9602,3350.7217
3365.412,3300.7358
3514.0179,3479.5342
3472.7285,3376.8723
3416.0841,3393.405
3328.6158,3520.244
3288.8753,3350.0042
3355.3703,3328.6948
3433.2818,3461.3252
3398.2386,3456.6135
3374.8928,3338.5427
3532.2125,3549.688
3525.4777,3568.1064
3594.6103,3485.1724
3360.2064,3360.5564
3501.5753,3464.7625
3365.6843,3429.6257
3531.877,3470.9612
3341.6065,3429.0508
3398.782,3249.176
3424.3402,3396.7551
3380.5612,3387.5762
3354.6617,3440.4387
3616.1612,3522.735
3265.2665,3280.901
3336.031,3338.3157
3471.7871,3580.4827
3459.0986,3511.8843
3514.7707,3444.1729
3505.6131,3438.5403
3434.83,3455.6387
3532.3005,3487.5916
3491.3635,3499.1401
3654.0412,3508.9844
3321.2821,3280.6743
3491.002,3451.752
3573.4607,3462.8093
3388.5281,3389.9944
3362.2291,3377.3457
3388.202,3371.304
3442.1541,3489.0662
3344.6826,3338.7166
3728.4935,3692.5615
3527.4542,3469.449
3495.7318,3494.6934
3544.1781,3497.6252
3531.9052,3490.6262
3481.7204,3468.2231
3446.9354,3373.0195
3464.4341,3397.8926
3574.2206,3522.8733
3535.1289,3557.8079
3612.976,3536.2878
3387.4872,3392.2988
3530.9236,3543.6624
3513.4663,3472.6748
3329.7424,3447.65
3590.2328,3474.557
3395.5366,3450.9666
3388.1074,3398.1252
3557.718,3458.6567
3408.4489,3327.1345
3564.4647,3550.557
3511.4155,3479.4277
3377.7429,3540.8965
3574.3399,3486.3728
3367.4514,3382.6533
3415.0377,3413.3748
3299.0686,3392.1614
3134.7753,3315.7842
3492.476,3422.7932
3320.3005,3375.224
3441.8239,3377.4868
3596.3474,3528.3118
3424.5481,3417.1038
3514.9434,3482.5183
3456.1655,3425.634
3453.814,3470.279
3484.6952,3527.7317
3282.5066,3383.219
3557.1612,3466.9207
3308.9808,3343.873
3482.27,3531.4646
3264.6668,3292.1316
3515.255,3419.9434
3554.7777,3435.6228
3213.5835,3269.4395
3480.7654,3502.3713
3290.284,3259.7314
3352.7985,3430.7366
3624.6097,3507.9033
3543.6086,3528.474
3298.1845,3404.0415
3572.5271,3502.1084
3519.9593,3456.8613
3430.7485,3486.3318
3481.8702,3486.0637
3436.4842,3511.7493
3483.9317,3466.9844
3456.9814,3482.337
3427.9544,3481.926
3302.7921,3213.9846
3500.76,3439.891
3334.6888,3341.8909
3474.711,3426.8215
3514.1507,3393.4663
3381.3946,3466.3254
